,stk_flow,rawmat,partner,unit,geo,TIME_PERIOD,OBS_VALUE
242543,EXP,TEXT,CH,T,IT,2005,1473.0
242544,EXP,TEXT,CH,T,LT,2005,255.0
242545,EXP,TEXT,CH,T,NL,2005,1087.0
242546,EXP,TEXT,CH,T,PL,2005,115.0
242547,EXP,TEXT,CH,T,PT,2005,1.0
242548,EXP,TEXT,CH,T,SE,2005,1.0
242549,EXP,TEXT,CH,T,SI,2005,1.0
242550,EXP,TEXT,CH,T,SK,2005,5.0
245512,EXP,TEXT_NTL,CH,T,AT,2005,68.0
245513,EXP,TEXT_NTL,CH,T,BE,2005,3.0
245514,EXP,TEXT_NTL,CH,T,BG,2005,98.0
245515,EXP,TEXT_NTL,CH,T,CZ,2005,213.0
245516,EXP,TEXT_NTL,CH,T,DE,2005,2787.0
245517,EXP,TEXT_NTL,CH,T,ES,2005,11.0
245518,EXP,TEXT_NTL,CH,T,EU27_2020,2005,8220.0
245519,EXP,TEXT_NTL,CH,T,FI,2005,7.0
245520,EXP,TEXT_NTL,CH,T,FR,2005,1714.0
245521,EXP,TEXT_NTL,CH,T,HR,2005,26.0
245522,EXP,TEXT_NTL,CH,T,HU,2005,797.0
245523,EXP,TEXT_NTL,CH,T,IT,2005,1372.0
245524,EXP,TEXT_NTL,CH,T,LT,2005,253.0
245525,EXP,TEXT_NTL,CH,T,NL,2005,835.0
245526,EXP,TEXT_NTL,CH,T,PL,2005,35.0
245527,EXP,TEXT_NTL,CH,T,PT,2005,1.0
245528,EXP,TEXT_NTL,CH,T,SE,2005,0.0
245529,EXP,TEXT_NTL,CH,T,SK,2005,2.0
247324,EXP,TEXT_SYN,CH,T,BE,2005,99.0
247325,EXP,TEXT_SYN,CH,T,BG,2005,2.0
247326,EXP,TEXT_SYN,CH,T,DE,2005,190.0
247327,EXP,TEXT_SYN,CH,T,DK,2005,0.0
247328,EXP,TEXT_SYN,CH,T,EU27_2020,2005,914.0
247329,EXP,TEXT_SYN,CH,T,FI,2005,1.0
247330,EXP,TEXT_SYN,CH,T,FR,2005,43.0
247331,EXP,TEXT_SYN,CH,T,HU,2005,76.0
247332,EXP,TEXT_SYN,CH,T,IE,2005,63.0
247333,EXP,TEXT_SYN,CH,T,IT,2005,101.0
247334,EXP,TEXT_SYN,CH,T,LT,2005,2.0
247335,EXP,TEXT_SYN,CH,T,NL,2005,252.0
247336,EXP,TEXT_SYN,CH,T,PL,2005,80.0
247337,EXP,TEXT_SYN,CH,T,PT,2005,0.0
247338,EXP,TEXT_SYN,CH,T,SE,2005,1.0
247339,EXP,TEXT_SYN,CH,T,SI,2005,1.0
247340,EXP,TEXT_SYN,CH,T,SK,2005,3.0
250584,EXP,TOTAL,CH,T,AT,2005,59260.0
250585,EXP,TOTAL,CH,T,BE,2005,4745.0
250586,EXP,TOTAL,CH,T,BG,2005,768.0
250587,EXP,TOTAL,CH,T,CZ,2005,1323.0
250588,EXP,TOTAL,CH,T,DE,2005,476844.0
250589,EXP,TOTAL,CH,T,DK,2005,11220.0
250590,EXP,TOTAL,CH,T,EE,2005,21.0
250591,EXP,TOTAL,CH,T,EL,2005,10.0
250592,EXP,TOTAL,CH,T,ES,2005,665.0
250593,EXP,TOTAL,CH,T,EU27_2020,2005,875428.0
250594,EXP,TOTAL,CH,T,FI,2005,1168.0
250595,EXP,TOTAL,CH,T,FR,2005,288134.0
250596,EXP,TOTAL,CH,T,HR,2005,389.0
250597,EXP,TOTAL,CH,T,HU,2005,957.0
250598,EXP,TOTAL,CH,T,IE,2005,99.0
250599,EXP,TOTAL,CH,T,IT,2005,9282.0
250600,EXP,TOTAL,CH,T,LT,2005,255.0
250601,EXP,TOTAL,CH,T,LU,2005,24.0
250602,EXP,TOTAL,CH,T,LV,2005,43.0
250603,EXP,TOTAL,CH,T,MT,2005,0.0
250604,EXP,TOTAL,CH,T,NL,2005,17355.0
250605,EXP,TOTAL,CH,T,PL,2005,1208.0
250606,EXP,TOTAL,CH,T,PT,2005,611.0
250607,EXP,TOTAL,CH,T,RO,2005,47.0
250608,EXP,TOTAL,CH,T,SE,2005,607.0
250609,EXP,TOTAL,CH,T,SI,2005,256.0
250610,EXP,TOTAL,CH,T,SK,2005,137.0
254296,EXP,WD,CH,T,AT,2005,9248.0
254297,EXP,WD,CH,T,BE,2005,119.0
254298,EXP,WD,CH,T,BG,2005,114.0
254299,EXP,WD,CH,T,CZ,2005,47.0
254300,EXP,WD,CH,T,DE,2005,84075.0
254301,EXP,WD,CH,T,DK,2005,47.0
254302,EXP,WD,CH,T,ES,2005,155.0
254303,EXP,WD,CH,T,EU27_2020,2005,157871.0
254304,EXP,WD,CH,T,FR,2005,62421.0
254305,EXP,WD,CH,T,IT,2005,204.0
254306,EXP,WD,CH,T,NL,2005,565.0
254307,EXP,WD,CH,T,PL,2005,356.0
254308,EXP,WD,CH,T,PT,2005,178.0
254309,EXP,WD,CH,T,SE,2005,210.0
254310,EXP,WD,CH,T,SK,2005,132.0
277904,EXP,GLAS,CH,T,AT,2019,0.0
277905,EXP,GLAS,CH,T,BE,2019,0.0
277906,EXP,GLAS,CH,T,DE,2019,11715.0
277907,EXP,GLAS,CH,T,EU27_2020,2019,29017.0
277908,EXP,GLAS,CH,T,FR,2019,17103.0
277909,EXP,GLAS,CH,T,IE,2019,0.0
277910,EXP,GLAS,CH,T,IT,2019,198.0
277911,EXP,GLAS,CH,T,NL,2019,0.0
277912,EXP,GLAS,CH,T,PL,2019,0.0
278322,EXP,MIN,CH,T,AT,2019,1858.0
278323,EXP,MIN,CH,T,BE,2019,18.0
278324,EXP,MIN,CH,T,CZ,2019,3.0
278325,EXP,MIN,CH,T,DE,2019,220364.0
278326,EXP,MIN,CH,T,DK,2019,0.0
278327,EXP,MIN,CH,T,EL,2019,1.0
278328,EXP,MIN,CH,T,ES,2019,33.0
278329,EXP,MIN,CH,T,EU27_2020,2019,246860.0
278330,EXP,MIN,CH,T,FR,2019,1875.0
278331,EXP,MIN,CH,T,IE,2019,53.0
278332,EXP,MIN,CH,T,IT,2019,22609.0
278333,EXP,MIN,CH,T,LT,2019,6.0
278334,EXP,MIN,CH,T,NL,2019,3.0
278335,EXP,MIN,CH,T,PL,2019,0.0
278336,EXP,MIN,CH,T,SI,2019,0.0
278337,EXP,MIN,CH,T,SK,2019,38.0
279314,EXP,MT,CH,T,AT,2019,66269.0
279315,EXP,MT,CH,T,BE,2019,168.0
279316,EXP,MT,CH,T,BG,2019,47.0
279317,EXP,MT,CH,T,CZ,2019,0.0
279318,EXP,MT,CH,T,DE,2019,306916.0
279319,EXP,MT,CH,T,DK,2019,26.0
279320,EXP,MT,CH,T,EE,2019,0.0
279321,EXP,MT,CH,T,EL,2019,0.0
279322,EXP,MT,CH,T,ES,2019,68.0
279323,EXP,MT,CH,T,EU27_2020,2019,473220.0
279324,EXP,MT,CH,T,FI,2019,0.0
279325,EXP,MT,CH,T,FR,2019,80373.0
279326,EXP,MT,CH,T,HU,2019,105.0
279327,EXP,MT,CH,T,IE,2019,0.0
279328,EXP,MT,CH,T,IT,2019,5102.0
279329,EXP,MT,CH,T,LT,2019,1.0
279330,EXP,MT,CH,T,LU,2019,0.0
279331,EXP,MT,CH,T,LV,2019,0.0
279332,EXP,MT,CH,T,NL,2019,1371.0
279333,EXP,MT,CH,T,PT,2019,146.0
279334,EXP,MT,CH,T,SE,2019,3.0
279335,EXP,MT,CH,T,SI,2019,43.0
279336,EXP,MT,CH,T,SK,2019,12583.0
281126,EXP,MT_FER,CH,T,AT,2019,63239.0
281127,EXP,MT_FER,CH,T,CZ,2019,0.0
281128,EXP,MT_FER,CH,T,DE,2019,252958.0
281129,EXP,MT_FER,CH,T,ES,2019,0.0
281130,EXP,MT_FER,CH,T,EU27_2020,2019,387557.0
281131,EXP,MT_FER,CH,T,FR,2019,71102.0
281132,EXP,MT_FER,CH,T,IT,2019,83.0
281133,EXP,MT_FER,CH,T,NL,2019,154.0
281134,EXP,MT_FER,CH,T,SI,2019,22.0
282284,EXP,MT_NFER,CH,T,AT,2019,3029.0
282285,EXP,MT_NFER,CH,T,BE,2019,168.0
282286,EXP,MT_NFER,CH,T,BG,2019,47.0
282287,EXP,MT_NFER,CH,T,CZ,2019,0.0
282288,EXP,MT_NFER,CH,T,DE,2019,53958.0
282289,EXP,MT_NFER,CH,T,DK,2019,26.0
282290,EXP,MT_NFER,CH,T,EE,2019,0.0
282291,EXP,MT_NFER,CH,T,EL,2019,0.0
282292,EXP,MT_NFER,CH,T,ES,2019,68.0
282293,EXP,MT_NFER,CH,T,EU27_2020,2019,85663.0
282294,EXP,MT_NFER,CH,T,FI,2019,0.0
282295,EXP,MT_NFER,CH,T,FR,2019,9271.0
282296,EXP,MT_NFER,CH,T,HU,2019,105.0
282297,EXP,MT_NFER,CH,T,IE,2019,0.0
282298,EXP,MT_NFER,CH,T,IT,2019,5019.0
282299,EXP,MT_NFER,CH,T,LT,2019,1.0
282300,EXP,MT_NFER,CH,T,LU,2019,0.0
282301,EXP,MT_NFER,CH,T,LV,2019,0.0
282302,EXP,MT_NFER,CH,T,NL,2019,1217.0
282303,EXP,MT_NFER,CH,T,PT,2019,146.0
282304,EXP,MT_NFER,CH,T,SE,2019,3.0
282305,EXP,MT_NFER,CH,T,SI,2019,22.0
282306,EXP,MT_NFER,CH,T,SK,2019,12583.0
283912,EXP,MT_NFER_CAN,CH,T,AT,2019,3028.0
283913,EXP,MT_NFER_CAN,CH,T,BE,2019,3.0
283914,EXP,MT_NFER_CAN,CH,T,CZ,2019,0.0
283915,EXP,MT_NFER_CAN,CH,T,DE,2019,53291.0
283916,EXP,MT_NFER_CAN,CH,T,ES,2019,68.0
283917,EXP,MT_NFER_CAN,CH,T,EU27_2020,2019,83575.0
283918,EXP,MT_NFER_CAN,CH,T,FR,2019,9002.0
283919,EXP,MT_NFER_CAN,CH,T,HU,2019,105.0
283920,EXP,MT_NFER_CAN,CH,T,IT,2019,4422.0
283921,EXP,MT_NFER_CAN,CH,T,NL,2019,906.0
283922,EXP,MT_NFER_CAN,CH,T,PT,2019,146.0
283923,EXP,MT_NFER_CAN,CH,T,SE,2019,0.0
283924,EXP,MT_NFER_CAN,CH,T,SI,2019,22.0
283925,EXP,MT_NFER_CAN,CH,T,SK,2019,12583.0
285090,EXP,MT_NFER_OTH,CH,T,AT,2019,1.0
285091,EXP,MT_NFER_OTH,CH,T,BE,2019,149.0
285092,EXP,MT_NFER_OTH,CH,T,DE,2019,619.0
285093,EXP,MT_NFER_OTH,CH,T,DK,2019,26.0
285094,EXP,MT_NFER_OTH,CH,T,ES,2019,0.0
285095,EXP,MT_NFER_OTH,CH,T,EU27_2020,2019,1405.0
285096,EXP,MT_NFER_OTH,CH,T,FI,2019,0.0
285097,EXP,MT_NFER_OTH,CH,T,FR,2019,157.0
285098,EXP,MT_NFER_OTH,CH,T,IT,2019,146.0
285099,EXP,MT_NFER_OTH,CH,T,NL,2019,307.0
285100,EXP,MT_NFER_OTH,CH,T,SE,2019,0.0
286228,EXP,MT_NFER_PRE,CH,T,AT,2019,0.0
286229,EXP,MT_NFER_PRE,CH,T,BE,2019,15.0
286230,EXP,MT_NFER_PRE,CH,T,BG,2019,47.0
286231,EXP,MT_NFER_PRE,CH,T,DE,2019,48.0
286232,EXP,MT_NFER_PRE,CH,T,DK,2019,0.0
286233,EXP,MT_NFER_PRE,CH,T,EE,2019,0.0
286234,EXP,MT_NFER_PRE,CH,T,EL,2019,0.0
286235,EXP,MT_NFER_PRE,CH,T,ES,2019,0.0
286236,EXP,MT_NFER_PRE,CH,T,EU27_2020,2019,682.0
286237,EXP,MT_NFER_PRE,CH,T,FI,2019,0.0
286238,EXP,MT_NFER_PRE,CH,T,FR,2019,112.0
286239,EXP,MT_NFER_PRE,CH,T,IE,2019,0.0
286240,EXP,MT_NFER_PRE,CH,T,IT,2019,451.0
286241,EXP,MT_NFER_PRE,CH,T,LT,2019,1.0
286242,EXP,MT_NFER_PRE,CH,T,LU,2019,0.0
286243,EXP,MT_NFER_PRE,CH,T,LV,2019,0.0
286244,EXP,MT_NFER_PRE,CH,T,NL,2019,4.0
286245,EXP,MT_NFER_PRE,CH,T,SE,2019,3.0
286784,EXP,NSP,CH,T,AT,2019,103916.0
286785,EXP,NSP,CH,T,BE,2019,400.0
286786,EXP,NSP,CH,T,BG,2019,776.0
286787,EXP,NSP,CH,T,DE,2019,274976.0
286788,EXP,NSP,CH,T,DK,2019,0.0
286789,EXP,NSP,CH,T,ES,2019,13.0
286790,EXP,NSP,CH,T,EU27_2020,2019,415462.0
286791,EXP,NSP,CH,T,FI,2019,0.0
286792,EXP,NSP,CH,T,FR,2019,23571.0
286793,EXP,NSP,CH,T,IE,2019,0.0
286794,EXP,NSP,CH,T,IT,2019,10528.0
286795,EXP,NSP,CH,T,NL,2019,542.0
286796,EXP,NSP,CH,T,PL,2019,1.0
286797,EXP,NSP,CH,T,PT,2019,2.0
286798,EXP,NSP,CH,T,SE,2019,0.0
286799,EXP,NSP,CH,T,SI,2019,737.0
287756,EXP,ORG,CH,T,AT,2019,14490.0
287757,EXP,ORG,CH,T,BE,2019,496.0
287758,EXP,ORG,CH,T,DE,2019,14977.0
287759,EXP,ORG,CH,T,DK,2019,0.0
287760,EXP,ORG,CH,T,ES,2019,13.0
287761,EXP,ORG,CH,T,EU27_2020,2019,37451.0
287762,EXP,ORG,CH,T,FR,2019,5222.0
287763,EXP,ORG,CH,T,IE,2019,0.0
287764,EXP,ORG,CH,T,IT,2019,416.0
287765,EXP,ORG,CH,T,NL,2019,1833.0
287766,EXP,ORG,CH,T,PL,2019,0.0
287767,EXP,ORG,CH,T,SE,2019,0.0
287768,EXP,ORG,CH,T,SK,2019,2.0
288612,EXP,ORG_ANI,CH,T,AT,2019,7.0
288613,EXP,ORG_ANI,CH,T,DE,2019,76.0
288614,EXP,ORG_ANI,CH,T,DK,2019,0.0
288615,EXP,ORG_ANI,CH,T,EU27_2020,2019,302.0
288616,EXP,ORG_ANI,CH,T,FR,2019,2.0
288617,EXP,ORG_ANI,CH,T,IE,2019,0.0
288618,EXP,ORG_ANI,CH,T,IT,2019,212.0
288619,EXP,ORG_ANI,CH,T,NL,2019,6.0
288620,EXP,ORG_ANI,CH,T,SE,2019,0.0
289166,EXP,ORG_VEG,CH,T,AT,2019,14484.0
289167,EXP,ORG_VEG,CH,T,BE,2019,496.0
289168,EXP,ORG_VEG,CH,T,DE,2019,14902.0
289169,EXP,ORG_VEG,CH,T,DK,2019,0.0
289170,EXP,ORG_VEG,CH,T,ES,2019,13.0
289171,EXP,ORG_VEG,CH,T,EU27_2020,2019,37149.0
289172,EXP,ORG_VEG,CH,T,FR,2019,5221.0
289173,EXP,ORG_VEG,CH,T,IT,2019,204.0
289174,EXP,ORG_VEG,CH,T,NL,2019,1828.0
289175,EXP,ORG_VEG,CH,T,PL,2019,0.0
289176,EXP,ORG_VEG,CH,T,SE,2019,0.0
289177,EXP,ORG_VEG,CH,T,SK,2019,2.0
290030,EXP,PAPER,CH,T,AT,2019,748.0
290031,EXP,PAPER,CH,T,BE,2019,0.0
290032,EXP,PAPER,CH,T,CZ,2019,146.0
290033,EXP,PAPER,CH,T,DE,2019,149475.0
290034,EXP,PAPER,CH,T,DK,2019,0.0
290035,EXP,PAPER,CH,T,ES,2019,69.0
290036,EXP,PAPER,CH,T,EU27_2020,2019,238292.0
290037,EXP,PAPER,CH,T,FI,2019,10.0
290038,EXP,PAPER,CH,T,FR,2019,52153.0
290039,EXP,PAPER,CH,T,IE,2019,414.0
290040,EXP,PAPER,CH,T,IT,2019,34835.0
290041,EXP,PAPER,CH,T,NL,2019,441.0
290042,EXP,PAPER,CH,T,PL,2019,0.0
290043,EXP,PAPER,CH,T,PT,2019,0.0
290044,EXP,PAPER,CH,T,SE,2019,0.0
290045,EXP,PAPER,CH,T,SI,2019,0.0
291350,EXP,PLAST,CH,T,AT,2019,6930.0
291351,EXP,PLAST,CH,T,BE,2019,1.0
291352,EXP,PLAST,CH,T,CZ,2019,0.0
291353,EXP,PLAST,CH,T,DE,2019,33523.0
291354,EXP,PLAST,CH,T,DK,2019,21.0
291355,EXP,PLAST,CH,T,ES,2019,1.0
291356,EXP,PLAST,CH,T,EU27_2020,2019,51936.0
291357,EXP,PLAST,CH,T,FR,2019,7826.0
291358,EXP,PLAST,CH,T,HR,2019,9.0
291359,EXP,PLAST,CH,T,IE,2019,0.0
291360,EXP,PLAST,CH,T,IT,2019,3513.0
291361,EXP,PLAST,CH,T,LT,2019,0.0
291362,EXP,PLAST,CH,T,LU,2019,0.0
291363,EXP,PLAST,CH,T,NL,2019,112.0
291364,EXP,PLAST,CH,T,PL,2019,0.0
291365,EXP,PLAST,CH,T,SE,2019,0.0
293048,EXP,PLAST_RUB,CH,T,AT,2019,6938.0
293049,EXP,PLAST_RUB,CH,T,BE,2019,1.0
293050,EXP,PLAST_RUB,CH,T,CZ,2019,0.0
293051,EXP,PLAST_RUB,CH,T,DE,2019,36624.0
293052,EXP,PLAST_RUB,CH,T,DK,2019,237.0
293053,EXP,PLAST_RUB,CH,T,ES,2019,9.0
293054,EXP,PLAST_RUB,CH,T,EU27_2020,2019,63428.0
293055,EXP,PLAST_RUB,CH,T,FR,2019,14182.0
293056,EXP,PLAST_RUB,CH,T,HR,2019,9.0
293057,EXP,PLAST_RUB,CH,T,IE,2019,0.0
293058,EXP,PLAST_RUB,CH,T,IT,2019,5074.0
293059,EXP,PLAST_RUB,CH,T,LT,2019,0.0
293060,EXP,PLAST_RUB,CH,T,LU,2019,0.0
293061,EXP,PLAST_RUB,CH,T,NL,2019,355.0
293062,EXP,PLAST_RUB,CH,T,PL,2019,1.0
293063,EXP,PLAST_RUB,CH,T,SE,2019,0.0
293064,EXP,PLAST_RUB,CH,T,SK,2019,0.0
295662,EXP,RUB,CH,T,AT,2019,8.0
295663,EXP,RUB,CH,T,DE,2019,3101.0
295664,EXP,RUB,CH,T,DK,2019,216.0
295665,EXP,RUB,CH,T,ES,2019,7.0
295666,EXP,RUB,CH,T,EU27_2020,2019,11493.0
295667,EXP,RUB,CH,T,FR,2019,6356.0
295668,EXP,RUB,CH,T,IT,2019,1561.0
295669,EXP,RUB,CH,T,NL,2019,242.0
295670,EXP,RUB,CH,T,PL,2019,1.0
295671,EXP,RUB,CH,T,SE,2019,0.0
295672,EXP,RUB,CH,T,SK,2019,0.0
298066,EXP,TEXT,CH,T,AT,2019,130.0
298067,EXP,TEXT,CH,T,BE,2019,585.0
298068,EXP,TEXT,CH,T,BG,2019,75.0
298069,EXP,TEXT,CH,T,CZ,2019,30.0
298070,EXP,TEXT,CH,T,DE,2019,6590.0
298071,EXP,TEXT,CH,T,DK,2019,0.0
298072,EXP,TEXT,CH,T,EL,2019,24.0
298073,EXP,TEXT,CH,T,ES,2019,20.0
298074,EXP,TEXT,CH,T,EU27_2020,2019,10972.0
298075,EXP,TEXT,CH,T,FI,2019,48.0
298076,EXP,TEXT,CH,T,FR,2019,451.0
298077,EXP,TEXT,CH,T,HU,2019,2068.0
298078,EXP,TEXT,CH,T,IE,2019,1.0
298079,EXP,TEXT,CH,T,IT,2019,108.0
298080,EXP,TEXT,CH,T,LT,2019,0.0
298081,EXP,TEXT,CH,T,NL,2019,103.0
298082,EXP,TEXT,CH,T,PL,2019,694.0
298083,EXP,TEXT,CH,T,PT,2019,0.0
298084,EXP,TEXT,CH,T,SE,2019,1.0
298085,EXP,TEXT,CH,T,SK,2019,44.0
301296,EXP,TEXT_NTL,CH,T,AT,2019,0.0
301297,EXP,TEXT_NTL,CH,T,BE,2019,572.0
301298,EXP,TEXT_NTL,CH,T,DE,2019,4296.0
301299,EXP,TEXT_NTL,CH,T,DK,2019,0.0
301300,EXP,TEXT_NTL,CH,T,EL,2019,18.0
301301,EXP,TEXT_NTL,CH,T,ES,2019,20.0
301302,EXP,TEXT_NTL,CH,T,EU27_2020,2019,6241.0
301303,EXP,TEXT_NTL,CH,T,FI,2019,0.0
301304,EXP,TEXT_NTL,CH,T,FR,2019,441.0
301305,EXP,TEXT_NTL,CH,T,HU,2019,807.0
301306,EXP,TEXT_NTL,CH,T,IE,2019,0.0
301307,EXP,TEXT_NTL,CH,T,IT,2019,45.0
301308,EXP,TEXT_NTL,CH,T,NL,2019,39.0
301309,EXP,TEXT_NTL,CH,T,PL,2019,0.0
301310,EXP,TEXT_NTL,CH,T,PT,2019,0.0
301311,EXP,TEXT_NTL,CH,T,SE,2019,1.0
301312,EXP,TEXT_NTL,CH,T,SK,2019,0.0
303208,EXP,TEXT_SYN,CH,T,AT,2019,130.0
303209,EXP,TEXT_SYN,CH,T,BE,2019,12.0
303210,EXP,TEXT_SYN,CH,T,BG,2019,75.0
303211,EXP,TEXT_SYN,CH,T,CZ,2019,30.0
303212,EXP,TEXT_SYN,CH,T,DE,2019,2294.0
303213,EXP,TEXT_SYN,CH,T,DK,2019,0.0
303214,EXP,TEXT_SYN,CH,T,EL,2019,6.0
303215,EXP,TEXT_SYN,CH,T,ES,2019,0.0
303216,EXP,TEXT_SYN,CH,T,EU27_2020,2019,4731.0
303217,EXP,TEXT_SYN,CH,T,FI,2019,48.0
303218,EXP,TEXT_SYN,CH,T,FR,2019,10.0
303219,EXP,TEXT_SYN,CH,T,HU,2019,1261.0
303220,EXP,TEXT_SYN,CH,T,IE,2019,1.0
303221,EXP,TEXT_SYN,CH,T,IT,2019,63.0
303222,EXP,TEXT_SYN,CH,T,LT,2019,0.0
303223,EXP,TEXT_SYN,CH,T,NL,2019,64.0
303224,EXP,TEXT_SYN,CH,T,PL,2019,694.0
303225,EXP,TEXT_SYN,CH,T,PT,2019,0.0
303226,EXP,TEXT_SYN,CH,T,SE,2019,0.0
303227,EXP,TEXT_SYN,CH,T,SK,2019,44.0
306752,EXP,TOTAL,CH,T,AT,2019,200580.0
306753,EXP,TOTAL,CH,T,BE,2019,1832.0
306754,EXP,TOTAL,CH,T,BG,2019,898.0
306755,EXP,TOTAL,CH,T,CZ,2019,283.0
306756,EXP,TOTAL,CH,T,DE,2019,1106595.0
306757,EXP,TOTAL,CH,T,DK,2019,263.0
306758,EXP,TOTAL,CH,T,EE,2019,0.0
306759,EXP,TOTAL,CH,T,EL,2019,25.0
306760,EXP,TOTAL,CH,T,ES,2019,224.0
306761,EXP,TOTAL,CH,T,EU27_2020,2019,1646916.0
306762,EXP,TOTAL,CH,T,FI,2019,58.0
306763,EXP,TOTAL,CH,T,FR,2019,232244.0
306764,EXP,TOTAL,CH,T,HR,2019,11.0
306765,EXP,TOTAL,CH,T,HU,2019,2175.0
306766,EXP,TOTAL,CH,T,IE,2019,468.0
306767,EXP,TOTAL,CH,T,IT,2019,79247.0
306768,EXP,TOTAL,CH,T,LT,2019,121.0
306769,EXP,TOTAL,CH,T,LU,2019,0.0
306770,EXP,TOTAL,CH,T,LV,2019,0.0
306771,EXP,TOTAL,CH,T,NL,2019,6136.0
306772,EXP,TOTAL,CH,T,PL,2019,1264.0
306773,EXP,TOTAL,CH,T,PT,2019,192.0
306774,EXP,TOTAL,CH,T,RO,2019,590.0
306775,EXP,TOTAL,CH,T,SE,2019,5.0
306776,EXP,TOTAL,CH,T,SI,2019,997.0
306777,EXP,TOTAL,CH,T,SK,2019,12710.0
310810,EXP,WD,CH,T,AT,2019,6231.0
310811,EXP,WD,CH,T,BE,2019,164.0
310812,EXP,WD,CH,T,CZ,2019,104.0
310813,EXP,WD,CH,T,DE,2019,84958.0
310814,EXP,WD,CH,T,DK,2019,0.0
310815,EXP,WD,CH,T,ES,2019,0.0
310816,EXP,WD,CH,T,EU27_2020,2019,132213.0
310817,EXP,WD,CH,T,FR,2019,37314.0
310818,EXP,WD,CH,T,HR,2019,2.0
310819,EXP,WD,CH,T,HU,2019,2.0
310820,EXP,WD,CH,T,IT,2019,376.0
310821,EXP,WD,CH,T,LT,2019,114.0
310822,EXP,WD,CH,T,NL,2019,1487.0
310823,EXP,WD,CH,T,PL,2019,568.0
310824,EXP,WD,CH,T,PT,2019,44.0
310825,EXP,WD,CH,T,RO,2019,590.0
310826,EXP,WD,CH,T,SE,2019,0.0
310827,EXP,WD,CH,T,SI,2019,216.0
310828,EXP,WD,CH,T,SK,2019,44.0
341058,EXP,GLAS,CH,T,AT,2011,72.0
341059,EXP,GLAS,CH,T,DE,2011,7305.0
341060,EXP,GLAS,CH,T,EU27_2020,2011,14006.0
341061,EXP,GLAS,CH,T,FR,2011,6330.0
341062,EXP,GLAS,CH,T,HU,2011,131.0
341063,EXP,GLAS,CH,T,IT,2011,168.0
341484,EXP,MIN,CH,T,AT,2011,10.0
341485,EXP,MIN,CH,T,BE,2011,17.0
341486,EXP,MIN,CH,T,DE,2011,166811.0
341487,EXP,MIN,CH,T,EU27_2020,2011,199938.0
341488,EXP,MIN,CH,T,FR,2011,29587.0
341489,EXP,MIN,CH,T,IT,2011,3503.0
341490,EXP,MIN,CH,T,NL,2011,11.0
341491,EXP,MIN,CH,T,SI,2011,0.0
342392,EXP,MT,CH,T,AT,2011,34329.0
342393,EXP,MT,CH,T,BE,2011,1175.0
342394,EXP,MT,CH,T,BG,2011,0.0
342395,EXP,MT,CH,T,CZ,2011,35.0
342396,EXP,MT,CH,T,DE,2011,356041.0
342397,EXP,MT,CH,T,DK,2011,0.0
342398,EXP,MT,CH,T,EE,2011,0.0
342399,EXP,MT,CH,T,EL,2011,0.0
342400,EXP,MT,CH,T,ES,2011,266.0
342401,EXP,MT,CH,T,EU27_2020,2011,500446.0
342402,EXP,MT,CH,T,FI,2011,0.0
342403,EXP,MT,CH,T,FR,2011,103408.0
342404,EXP,MT,CH,T,HR,2011,83.0
342405,EXP,MT,CH,T,HU,2011,1.0
342406,EXP,MT,CH,T,IE,2011,0.0
342407,EXP,MT,CH,T,IT,2011,2864.0
342408,EXP,MT,CH,T,LU,2011,0.0
342409,EXP,MT,CH,T,NL,2011,2240.0
342410,EXP,MT,CH,T,PL,2011,0.0
342411,EXP,MT,CH,T,PT,2011,0.0
342412,EXP,MT,CH,T,SE,2011,3.0
344180,EXP,MT_FER,CH,T,AT,2011,34125.0
344181,EXP,MT_FER,CH,T,BE,2011,23.0
344182,EXP,MT_FER,CH,T,CZ,2011,11.0
344183,EXP,MT_FER,CH,T,DE,2011,320963.0
344184,EXP,MT_FER,CH,T,ES,2011,36.0
344185,EXP,MT_FER,CH,T,EU27_2020,2011,455666.0
344186,EXP,MT_FER,CH,T,FR,2011,100163.0
344187,EXP,MT_FER,CH,T,HR,2011,83.0
344188,EXP,MT_FER,CH,T,HU,2011,1.0
344189,EXP,MT_FER,CH,T,IE,2011,0.0
344190,EXP,MT_FER,CH,T,IT,2011,231.0
344191,EXP,MT_FER,CH,T,NL,2011,30.0
344192,EXP,MT_FER,CH,T,PT,2011,0.0
345524,EXP,MT_NFER,CH,T,AT,2011,204.0
345525,EXP,MT_NFER,CH,T,BE,2011,1152.0
345526,EXP,MT_NFER,CH,T,BG,2011,0.0
345527,EXP,MT_NFER,CH,T,CZ,2011,23.0
345528,EXP,MT_NFER,CH,T,DE,2011,35078.0
345529,EXP,MT_NFER,CH,T,DK,2011,0.0
345530,EXP,MT_NFER,CH,T,EE,2011,0.0
345531,EXP,MT_NFER,CH,T,EL,2011,0.0
345532,EXP,MT_NFER,CH,T,ES,2011,230.0
345533,EXP,MT_NFER,CH,T,EU27_2020,2011,44780.0
345534,EXP,MT_NFER,CH,T,FI,2011,0.0
345535,EXP,MT_NFER,CH,T,FR,2011,3245.0
345536,EXP,MT_NFER,CH,T,HR,2011,0.0
345537,EXP,MT_NFER,CH,T,HU,2011,0.0
345538,EXP,MT_NFER,CH,T,IE,2011,0.0
345539,EXP,MT_NFER,CH,T,IT,2011,2633.0
