,stk_flow,rawmat,partner,unit,geo,TIME_PERIOD,OBS_VALUE
336,EXP,GLAS,US,T,AT,2009,0.0
337,EXP,GLAS,US,T,BE,2009,26.0
338,EXP,GLAS,US,T,DE,2009,1914.0
339,EXP,GLAS,US,T,EU27_2020,2009,2096.0
340,EXP,GLAS,US,T,FR,2009,48.0
341,EXP,GLAS,US,T,IE,2009,0.0
342,EXP,GLAS,US,T,IT,2009,106.0
343,EXP,GLAS,US,T,NL,2009,1.0
1040,EXP,MIN,US,T,AT,2009,460.0
1041,EXP,MIN,US,T,BE,2009,9744.0
1042,EXP,MIN,US,T,DE,2009,1141.0
1043,EXP,MIN,US,T,DK,2009,1.0
1044,EXP,MIN,US,T,ES,2009,38499.0
1045,EXP,MIN,US,T,EU27_2020,2009,118027.0
1046,EXP,MIN,US,T,HU,2009,53.0
1047,EXP,MIN,US,T,IE,2009,40.0
1048,EXP,MIN,US,T,IT,2009,42753.0
1049,EXP,MIN,US,T,NL,2009,25335.0
1050,EXP,MIN,US,T,PL,2009,1.0
1051,EXP,MIN,US,T,SE,2009,0.0
2802,EXP,MT,US,T,AT,2009,555.0
2803,EXP,MT,US,T,BE,2009,27826.0
2804,EXP,MT,US,T,BG,2009,21.0
2805,EXP,MT,US,T,CZ,2009,31.0
2806,EXP,MT,US,T,DE,2009,57590.0
2807,EXP,MT,US,T,DK,2009,10.0
2808,EXP,MT,US,T,EE,2009,220.0
2809,EXP,MT,US,T,ES,2009,783.0
2810,EXP,MT,US,T,EU27_2020,2009,273632.0
2811,EXP,MT,US,T,FI,2009,1.0
2812,EXP,MT,US,T,FR,2009,4811.0
2813,EXP,MT,US,T,IE,2009,290.0
2814,EXP,MT,US,T,IT,2009,758.0
2815,EXP,MT,US,T,LT,2009,1.0
2816,EXP,MT,US,T,LU,2009,25.0
2817,EXP,MT,US,T,LV,2009,0.0
2818,EXP,MT,US,T,NL,2009,47915.0
2819,EXP,MT,US,T,PL,2009,28.0
2820,EXP,MT,US,T,PT,2009,49.0
2821,EXP,MT,US,T,RO,2009,0.0
2822,EXP,MT,US,T,SE,2009,132696.0
2823,EXP,MT,US,T,SK,2009,23.0
4208,EXP,MT_FER,US,T,AT,2009,2.0
4209,EXP,MT_FER,US,T,BE,2009,17537.0
4210,EXP,MT_FER,US,T,DE,2009,49345.0
4211,EXP,MT_FER,US,T,DK,2009,10.0
4212,EXP,MT_FER,US,T,ES,2009,412.0
4213,EXP,MT_FER,US,T,EU27_2020,2009,245181.0
4214,EXP,MT_FER,US,T,FR,2009,272.0
4215,EXP,MT_FER,US,T,IE,2009,50.0
4216,EXP,MT_FER,US,T,IT,2009,50.0
4217,EXP,MT_FER,US,T,LU,2009,0.0
4218,EXP,MT_FER,US,T,NL,2009,45442.0
4219,EXP,MT_FER,US,T,PL,2009,8.0
4220,EXP,MT_FER,US,T,SE,2009,132054.0
5622,EXP,MT_NFER,US,T,AT,2009,553.0
5623,EXP,MT_NFER,US,T,BE,2009,10288.0
5624,EXP,MT_NFER,US,T,BG,2009,21.0
5625,EXP,MT_NFER,US,T,CZ,2009,31.0
5626,EXP,MT_NFER,US,T,DE,2009,8245.0
5627,EXP,MT_NFER,US,T,DK,2009,0.0
5628,EXP,MT_NFER,US,T,EE,2009,220.0
5629,EXP,MT_NFER,US,T,ES,2009,371.0
5630,EXP,MT_NFER,US,T,EU27_2020,2009,28451.0
5631,EXP,MT_NFER,US,T,FI,2009,1.0
5632,EXP,MT_NFER,US,T,FR,2009,4539.0
5633,EXP,MT_NFER,US,T,IE,2009,240.0
5634,EXP,MT_NFER,US,T,IT,2009,709.0
5635,EXP,MT_NFER,US,T,LT,2009,1.0
5636,EXP,MT_NFER,US,T,LU,2009,25.0
5637,EXP,MT_NFER,US,T,LV,2009,0.0
5638,EXP,MT_NFER,US,T,NL,2009,2473.0
5639,EXP,MT_NFER,US,T,PL,2009,20.0
5640,EXP,MT_NFER,US,T,PT,2009,49.0
5641,EXP,MT_NFER,US,T,RO,2009,0.0
5642,EXP,MT_NFER,US,T,SE,2009,642.0
5643,EXP,MT_NFER,US,T,SK,2009,23.0
6670,EXP,MT_NFER_CAN,US,T,AT,2009,20.0
6671,EXP,MT_NFER_CAN,US,T,BE,2009,440.0
6672,EXP,MT_NFER_CAN,US,T,BG,2009,21.0
6673,EXP,MT_NFER_CAN,US,T,CZ,2009,17.0
6674,EXP,MT_NFER_CAN,US,T,DE,2009,1872.0
6675,EXP,MT_NFER_CAN,US,T,EE,2009,176.0
6676,EXP,MT_NFER_CAN,US,T,ES,2009,262.0
6677,EXP,MT_NFER_CAN,US,T,EU27_2020,2009,5788.0
6678,EXP,MT_NFER_CAN,US,T,FR,2009,2238.0
6679,EXP,MT_NFER_CAN,US,T,IE,2009,146.0
6680,EXP,MT_NFER_CAN,US,T,IT,2009,54.0
6681,EXP,MT_NFER_CAN,US,T,NL,2009,299.0
6682,EXP,MT_NFER_CAN,US,T,PL,2009,20.0
6683,EXP,MT_NFER_CAN,US,T,PT,2009,1.0
6684,EXP,MT_NFER_CAN,US,T,SE,2009,202.0
6685,EXP,MT_NFER_CAN,US,T,SK,2009,23.0
7696,EXP,MT_NFER_OTH,US,T,AT,2009,534.0
7697,EXP,MT_NFER_OTH,US,T,BE,2009,9848.0
7698,EXP,MT_NFER_OTH,US,T,CZ,2009,15.0
7699,EXP,MT_NFER_OTH,US,T,DE,2009,2187.0
7700,EXP,MT_NFER_OTH,US,T,EE,2009,44.0
7701,EXP,MT_NFER_OTH,US,T,ES,2009,33.0
7702,EXP,MT_NFER_OTH,US,T,EU27_2020,2009,17413.0
7703,EXP,MT_NFER_OTH,US,T,FR,2009,2215.0
7704,EXP,MT_NFER_OTH,US,T,IE,2009,91.0
7705,EXP,MT_NFER_OTH,US,T,IT,2009,108.0
7706,EXP,MT_NFER_OTH,US,T,LT,2009,1.0
7707,EXP,MT_NFER_OTH,US,T,LV,2009,0.0
7708,EXP,MT_NFER_OTH,US,T,NL,2009,1877.0
7709,EXP,MT_NFER_OTH,US,T,PT,2009,48.0
7710,EXP,MT_NFER_OTH,US,T,RO,2009,0.0
7711,EXP,MT_NFER_OTH,US,T,SE,2009,412.0
8084,EXP,MT_NFER_PRE,US,T,AT,2009,0.0
8085,EXP,MT_NFER_PRE,US,T,BE,2009,0.0
8086,EXP,MT_NFER_PRE,US,T,CZ,2009,0.0
8087,EXP,MT_NFER_PRE,US,T,DE,2009,4186.0
8088,EXP,MT_NFER_PRE,US,T,DK,2009,0.0
8089,EXP,MT_NFER_PRE,US,T,ES,2009,76.0
8090,EXP,MT_NFER_PRE,US,T,EU27_2020,2009,5249.0
8091,EXP,MT_NFER_PRE,US,T,FI,2009,1.0
8092,EXP,MT_NFER_PRE,US,T,FR,2009,86.0
8093,EXP,MT_NFER_PRE,US,T,IE,2009,3.0
8094,EXP,MT_NFER_PRE,US,T,IT,2009,547.0
8095,EXP,MT_NFER_PRE,US,T,LU,2009,25.0
8096,EXP,MT_NFER_PRE,US,T,NL,2009,298.0
8097,EXP,MT_NFER_PRE,US,T,PT,2009,0.0
8098,EXP,MT_NFER_PRE,US,T,SE,2009,28.0
8099,EXP,MT_NFER_PRE,US,T,SK,2009,0.0
8934,EXP,NSP,US,T,AT,2009,0.0
8935,EXP,NSP,US,T,BE,2009,1.0
8936,EXP,NSP,US,T,DE,2009,23.0
8937,EXP,NSP,US,T,EE,2009,0.0
8938,EXP,NSP,US,T,EL,2009,15.0
8939,EXP,NSP,US,T,EU27_2020,2009,1133.0
8940,EXP,NSP,US,T,FI,2009,0.0
8941,EXP,NSP,US,T,FR,2009,41.0
8942,EXP,NSP,US,T,IE,2009,38.0
8943,EXP,NSP,US,T,IT,2009,2.0
8944,EXP,NSP,US,T,NL,2009,1014.0
8945,EXP,NSP,US,T,SE,2009,0.0
9696,EXP,ORG,US,T,BE,2009,13.0
9697,EXP,ORG,US,T,BG,2009,8.0
9698,EXP,ORG,US,T,DE,2009,458.0
9699,EXP,ORG,US,T,DK,2009,0.0
9700,EXP,ORG,US,T,EL,2009,318.0
9701,EXP,ORG,US,T,ES,2009,186.0
9702,EXP,ORG,US,T,EU27_2020,2009,3900.0
9703,EXP,ORG,US,T,FI,2009,0.0
9704,EXP,ORG,US,T,FR,2009,63.0
9705,EXP,ORG,US,T,HU,2009,0.0
9706,EXP,ORG,US,T,IT,2009,2855.0
9707,EXP,ORG,US,T,NL,2009,0.0
9708,EXP,ORG,US,T,RO,2009,0.0
10206,EXP,ORG_ANI,US,T,DE,2009,430.0
10207,EXP,ORG_ANI,US,T,DK,2009,0.0
10208,EXP,ORG_ANI,US,T,EU27_2020,2009,431.0
10209,EXP,ORG_ANI,US,T,FI,2009,0.0
10210,EXP,ORG_ANI,US,T,FR,2009,1.0
10211,EXP,ORG_ANI,US,T,HU,2009,0.0
10212,EXP,ORG_ANI,US,T,IT,2009,0.0
10806,EXP,ORG_VEG,US,T,BE,2009,13.0
10807,EXP,ORG_VEG,US,T,BG,2009,8.0
10808,EXP,ORG_VEG,US,T,DE,2009,27.0
10809,EXP,ORG_VEG,US,T,EL,2009,318.0
10810,EXP,ORG_VEG,US,T,ES,2009,186.0
10811,EXP,ORG_VEG,US,T,EU27_2020,2009,3469.0
10812,EXP,ORG_VEG,US,T,FR,2009,62.0
10813,EXP,ORG_VEG,US,T,HU,2009,0.0
10814,EXP,ORG_VEG,US,T,IT,2009,2855.0
10815,EXP,ORG_VEG,US,T,NL,2009,0.0
10816,EXP,ORG_VEG,US,T,RO,2009,0.0
12064,EXP,PAPER,US,T,AT,2009,0.0
12065,EXP,PAPER,US,T,BE,2009,2265.0
12066,EXP,PAPER,US,T,DE,2009,210.0
12067,EXP,PAPER,US,T,DK,2009,15.0
12068,EXP,PAPER,US,T,ES,2009,5820.0
12069,EXP,PAPER,US,T,EU27_2020,2009,16336.0
12070,EXP,PAPER,US,T,FI,2009,0.0
12071,EXP,PAPER,US,T,FR,2009,2008.0
12072,EXP,PAPER,US,T,IE,2009,1261.0
12073,EXP,PAPER,US,T,IT,2009,3637.0
12074,EXP,PAPER,US,T,NL,2009,129.0
12075,EXP,PAPER,US,T,PT,2009,894.0
12076,EXP,PAPER,US,T,SE,2009,97.0
13308,EXP,PLAST,US,T,AT,2009,2092.0
13309,EXP,PLAST,US,T,BE,2009,10961.0
13310,EXP,PLAST,US,T,CY,2009,19.0
13311,EXP,PLAST,US,T,CZ,2009,214.0
13312,EXP,PLAST,US,T,DE,2009,21646.0
13313,EXP,PLAST,US,T,DK,2009,1570.0
13314,EXP,PLAST,US,T,EE,2009,176.0
13315,EXP,PLAST,US,T,EL,2009,55.0
13316,EXP,PLAST,US,T,ES,2009,7705.0
13317,EXP,PLAST,US,T,EU27_2020,2009,63758.0
13318,EXP,PLAST,US,T,FI,2009,467.0
13319,EXP,PLAST,US,T,FR,2009,2221.0
13320,EXP,PLAST,US,T,IE,2009,370.0
13321,EXP,PLAST,US,T,IT,2009,11552.0
13322,EXP,PLAST,US,T,LV,2009,121.0
13323,EXP,PLAST,US,T,NL,2009,189.0
13324,EXP,PLAST,US,T,PL,2009,1575.0
13325,EXP,PLAST,US,T,PT,2009,254.0
13326,EXP,PLAST,US,T,RO,2009,336.0
13327,EXP,PLAST,US,T,SE,2009,1704.0
13328,EXP,PLAST,US,T,SI,2009,527.0
15658,EXP,PLAST_RUB,US,T,AT,2009,2111.0
15659,EXP,PLAST_RUB,US,T,BE,2009,11507.0
15660,EXP,PLAST_RUB,US,T,CY,2009,19.0
15661,EXP,PLAST_RUB,US,T,CZ,2009,214.0
15662,EXP,PLAST_RUB,US,T,DE,2009,32978.0
15663,EXP,PLAST_RUB,US,T,DK,2009,2363.0
15664,EXP,PLAST_RUB,US,T,EE,2009,176.0
15665,EXP,PLAST_RUB,US,T,EL,2009,66.0
15666,EXP,PLAST_RUB,US,T,ES,2009,8103.0
15667,EXP,PLAST_RUB,US,T,EU27_2020,2009,82794.0
15668,EXP,PLAST_RUB,US,T,FI,2009,467.0
15669,EXP,PLAST_RUB,US,T,FR,2009,5521.0
15670,EXP,PLAST_RUB,US,T,IE,2009,526.0
15671,EXP,PLAST_RUB,US,T,IT,2009,11873.0
15672,EXP,PLAST_RUB,US,T,LT,2009,0.0
15673,EXP,PLAST_RUB,US,T,LV,2009,121.0
15674,EXP,PLAST_RUB,US,T,NL,2009,2349.0
15675,EXP,PLAST_RUB,US,T,PL,2009,1575.0
15676,EXP,PLAST_RUB,US,T,PT,2009,254.0
15677,EXP,PLAST_RUB,US,T,RO,2009,336.0
15678,EXP,PLAST_RUB,US,T,SE,2009,1704.0
15679,EXP,PLAST_RUB,US,T,SI,2009,527.0
15680,EXP,PLAST_RUB,US,T,SK,2009,2.0
17604,EXP,RUB,US,T,AT,2009,19.0
17605,EXP,RUB,US,T,BE,2009,546.0
17606,EXP,RUB,US,T,DE,2009,11332.0
17607,EXP,RUB,US,T,DK,2009,793.0
17608,EXP,RUB,US,T,EL,2009,11.0
17609,EXP,RUB,US,T,ES,2009,398.0
17610,EXP,RUB,US,T,EU27_2020,2009,19036.0
17611,EXP,RUB,US,T,FI,2009,0.0
17612,EXP,RUB,US,T,FR,2009,3300.0
17613,EXP,RUB,US,T,IE,2009,156.0
17614,EXP,RUB,US,T,IT,2009,320.0
17615,EXP,RUB,US,T,LT,2009,0.0
17616,EXP,RUB,US,T,NL,2009,2160.0
17617,EXP,RUB,US,T,SI,2009,0.0
17618,EXP,RUB,US,T,SK,2009,2.0
21246,EXP,TEXT,US,T,AT,2009,13.0
21247,EXP,TEXT,US,T,BE,2009,1737.0
21248,EXP,TEXT,US,T,BG,2009,94.0
21249,EXP,TEXT,US,T,CY,2009,0.0
21250,EXP,TEXT,US,T,CZ,2009,463.0
21251,EXP,TEXT,US,T,DE,2009,956.0
21252,EXP,TEXT,US,T,DK,2009,12.0
21253,EXP,TEXT,US,T,EE,2009,5.0
21254,EXP,TEXT,US,T,EL,2009,2.0
21255,EXP,TEXT,US,T,ES,2009,234.0
21256,EXP,TEXT,US,T,EU27_2020,2009,6411.0
21257,EXP,TEXT,US,T,FI,2009,131.0
21258,EXP,TEXT,US,T,FR,2009,956.0
21259,EXP,TEXT,US,T,HU,2009,61.0
21260,EXP,TEXT,US,T,IE,2009,740.0
21261,EXP,TEXT,US,T,IT,2009,236.0
21262,EXP,TEXT,US,T,LT,2009,51.0
21263,EXP,TEXT,US,T,LV,2009,70.0
21264,EXP,TEXT,US,T,NL,2009,270.0
21265,EXP,TEXT,US,T,PL,2009,278.0
21266,EXP,TEXT,US,T,PT,2009,31.0
21267,EXP,TEXT,US,T,RO,2009,14.0
21268,EXP,TEXT,US,T,SE,2009,46.0
21269,EXP,TEXT,US,T,SI,2009,9.0
21270,EXP,TEXT,US,T,SK,2009,6.0
22816,EXP,TEXT_NTL,US,T,AT,2009,1.0
22817,EXP,TEXT_NTL,US,T,BE,2009,1627.0
22818,EXP,TEXT_NTL,US,T,DE,2009,14.0
22819,EXP,TEXT_NTL,US,T,DK,2009,1.0
22820,EXP,TEXT_NTL,US,T,EE,2009,3.0
22821,EXP,TEXT_NTL,US,T,ES,2009,8.0
22822,EXP,TEXT_NTL,US,T,EU27_2020,2009,2964.0
22823,EXP,TEXT_NTL,US,T,FR,2009,915.0
22824,EXP,TEXT_NTL,US,T,HU,2009,2.0
22825,EXP,TEXT_NTL,US,T,IE,2009,0.0
22826,EXP,TEXT_NTL,US,T,IT,2009,161.0
22827,EXP,TEXT_NTL,US,T,LT,2009,51.0
22828,EXP,TEXT_NTL,US,T,LV,2009,40.0
22829,EXP,TEXT_NTL,US,T,NL,2009,48.0
22830,EXP,TEXT_NTL,US,T,PL,2009,79.0
22831,EXP,TEXT_NTL,US,T,RO,2009,14.0
22832,EXP,TEXT_NTL,US,T,SE,2009,1.0
22833,EXP,TEXT_NTL,US,T,SI,2009,0.0
22834,EXP,TEXT_NTL,US,T,SK,2009,0.0
26202,EXP,TEXT_SYN,US,T,AT,2009,12.0
26203,EXP,TEXT_SYN,US,T,BE,2009,110.0
26204,EXP,TEXT_SYN,US,T,BG,2009,94.0
26205,EXP,TEXT_SYN,US,T,CY,2009,0.0
26206,EXP,TEXT_SYN,US,T,CZ,2009,463.0
26207,EXP,TEXT_SYN,US,T,DE,2009,942.0
26208,EXP,TEXT_SYN,US,T,DK,2009,11.0
26209,EXP,TEXT_SYN,US,T,EE,2009,2.0
26210,EXP,TEXT_SYN,US,T,EL,2009,2.0
26211,EXP,TEXT_SYN,US,T,ES,2009,226.0
26212,EXP,TEXT_SYN,US,T,EU27_2020,2009,3448.0
26213,EXP,TEXT_SYN,US,T,FI,2009,131.0
26214,EXP,TEXT_SYN,US,T,FR,2009,41.0
26215,EXP,TEXT_SYN,US,T,HU,2009,58.0
26216,EXP,TEXT_SYN,US,T,IE,2009,740.0
26217,EXP,TEXT_SYN,US,T,IT,2009,75.0
26218,EXP,TEXT_SYN,US,T,LT,2009,1.0
26219,EXP,TEXT_SYN,US,T,LV,2009,30.0
26220,EXP,TEXT_SYN,US,T,NL,2009,222.0
26221,EXP,TEXT_SYN,US,T,PL,2009,199.0
26222,EXP,TEXT_SYN,US,T,PT,2009,31.0
26223,EXP,TEXT_SYN,US,T,SE,2009,45.0
26224,EXP,TEXT_SYN,US,T,SI,2009,9.0
26225,EXP,TEXT_SYN,US,T,SK,2009,6.0
30744,EXP,TOTAL,US,T,AT,2009,3140.0
30745,EXP,TOTAL,US,T,BE,2009,53122.0
30746,EXP,TOTAL,US,T,BG,2009,122.0
30747,EXP,TOTAL,US,T,CY,2009,19.0
30748,EXP,TOTAL,US,T,CZ,2009,708.0
30749,EXP,TOTAL,US,T,DE,2009,95287.0
30750,EXP,TOTAL,US,T,DK,2009,2399.0
30751,EXP,TOTAL,US,T,EE,2009,401.0
30752,EXP,TOTAL,US,T,EL,2009,400.0
30753,EXP,TOTAL,US,T,ES,2009,53625.0
30754,EXP,TOTAL,US,T,EU27_2020,2009,504643.0
30755,EXP,TOTAL,US,T,FI,2009,689.0
30756,EXP,TOTAL,US,T,FR,2009,13628.0
30757,EXP,TOTAL,US,T,HU,2009,113.0
30758,EXP,TOTAL,US,T,IE,2009,2911.0
30759,EXP,TOTAL,US,T,IT,2009,62221.0
30760,EXP,TOTAL,US,T,LT,2009,52.0
30761,EXP,TOTAL,US,T,LU,2009,25.0
30762,EXP,TOTAL,US,T,LV,2009,191.0
30763,EXP,TOTAL,US,T,NL,2009,77019.0
30764,EXP,TOTAL,US,T,PL,2009,1884.0
30765,EXP,TOTAL,US,T,PT,2009,1227.0
30766,EXP,TOTAL,US,T,RO,2009,351.0
30767,EXP,TOTAL,US,T,SE,2009,134543.0
30768,EXP,TOTAL,US,T,SI,2009,536.0
30769,EXP,TOTAL,US,T,SK,2009,30.0
31968,EXP,WD,US,T,BE,2009,2.0
31969,EXP,WD,US,T,DE,2009,19.0
31970,EXP,WD,US,T,EU27_2020,2009,314.0
31971,EXP,WD,US,T,FI,2009,90.0
31972,EXP,WD,US,T,FR,2009,180.0
31973,EXP,WD,US,T,IE,2009,17.0
31974,EXP,WD,US,T,NL,2009,6.0
31975,EXP,WD,US,T,PL,2009,1.0
31976,EXP,WD,US,T,SE,2009,0.0
56124,EXP,GLAS,US,T,BE,2013,13.0
56125,EXP,GLAS,US,T,DE,2013,583.0
56126,EXP,GLAS,US,T,DK,2013,0.0
56127,EXP,GLAS,US,T,EU27_2020,2013,609.0
56128,EXP,GLAS,US,T,FI,2013,0.0
56129,EXP,GLAS,US,T,FR,2013,11.0
56130,EXP,GLAS,US,T,HU,2013,0.0
56131,EXP,GLAS,US,T,NL,2013,2.0
56132,EXP,GLAS,US,T,SE,2013,0.0
56894,EXP,MIN,US,T,BE,2013,432.0
56895,EXP,MIN,US,T,DE,2013,1309.0
56896,EXP,MIN,US,T,DK,2013,90.0
56897,EXP,MIN,US,T,ES,2013,634.0
56898,EXP,MIN,US,T,EU27_2020,2013,33631.0
56899,EXP,MIN,US,T,FI,2013,3.0
56900,EXP,MIN,US,T,FR,2013,2591.0
56901,EXP,MIN,US,T,IE,2013,12.0
56902,EXP,MIN,US,T,IT,2013,28313.0
56903,EXP,MIN,US,T,NL,2013,248.0
56904,EXP,MIN,US,T,PL,2013,0.0
56905,EXP,MIN,US,T,SE,2013,0.0
58654,EXP,MT,US,T,AT,2013,859.0
58655,EXP,MT,US,T,BE,2013,6237.0
58656,EXP,MT,US,T,BG,2013,89.0
58657,EXP,MT,US,T,CY,2013,47.0
58658,EXP,MT,US,T,CZ,2013,1189.0
58659,EXP,MT,US,T,DE,2013,35266.0
58660,EXP,MT,US,T,DK,2013,20.0
58661,EXP,MT,US,T,EE,2013,14.0
58662,EXP,MT,US,T,ES,2013,1913.0
58663,EXP,MT,US,T,EU27_2020,2013,203967.0
58664,EXP,MT,US,T,FI,2013,5794.0
58665,EXP,MT,US,T,FR,2013,4813.0
58666,EXP,MT,US,T,HR,2013,21.0
58667,EXP,MT,US,T,IE,2013,293.0
58668,EXP,MT,US,T,IT,2013,972.0
58669,EXP,MT,US,T,LT,2013,20.0
58670,EXP,MT,US,T,LV,2013,21.0
58671,EXP,MT,US,T,NL,2013,30027.0
58672,EXP,MT,US,T,PL,2013,1185.0
58673,EXP,MT,US,T,PT,2013,6.0
58674,EXP,MT,US,T,RO,2013,139.0
58675,EXP,MT,US,T,SE,2013,115043.0
58676,EXP,MT,US,T,SK,2013,0.0
59822,EXP,MT_FER,US,T,BE,2013,51.0
59823,EXP,MT_FER,US,T,CY,2013,25.0
59824,EXP,MT_FER,US,T,DE,2013,18566.0
59825,EXP,MT_FER,US,T,ES,2013,39.0
59826,EXP,MT_FER,US,T,EU27_2020,2013,167773.0
59827,EXP,MT_FER,US,T,FI,2013,5556.0
59828,EXP,MT_FER,US,T,FR,2013,128.0
59829,EXP,MT_FER,US,T,IE,2013,50.0
59830,EXP,MT_FER,US,T,IT,2013,136.0
59831,EXP,MT_FER,US,T,LV,2013,0.0
59832,EXP,MT_FER,US,T,NL,2013,29056.0
59833,EXP,MT_FER,US,T,PL,2013,0.0
59834,EXP,MT_FER,US,T,SE,2013,114166.0
61364,EXP,MT_NFER,US,T,AT,2013,859.0
61365,EXP,MT_NFER,US,T,BE,2013,6186.0
61366,EXP,MT_NFER,US,T,BG,2013,89.0
61367,EXP,MT_NFER,US,T,CY,2013,23.0
61368,EXP,MT_NFER,US,T,CZ,2013,1189.0
61369,EXP,MT_NFER,US,T,DE,2013,16699.0
61370,EXP,MT_NFER,US,T,DK,2013,20.0
61371,EXP,MT_NFER,US,T,EE,2013,14.0
61372,EXP,MT_NFER,US,T,ES,2013,1874.0
61373,EXP,MT_NFER,US,T,EU27_2020,2013,36194.0
61374,EXP,MT_NFER,US,T,FI,2013,238.0
61375,EXP,MT_NFER,US,T,FR,2013,4685.0
61376,EXP,MT_NFER,US,T,HR,2013,21.0
61377,EXP,MT_NFER,US,T,IE,2013,243.0
61378,EXP,MT_NFER,US,T,IT,2013,836.0
61379,EXP,MT_NFER,US,T,LT,2013,20.0
61380,EXP,MT_NFER,US,T,LV,2013,21.0
61381,EXP,MT_NFER,US,T,NL,2013,970.0
61382,EXP,MT_NFER,US,T,PL,2013,1185.0
61383,EXP,MT_NFER,US,T,PT,2013,6.0
61384,EXP,MT_NFER,US,T,RO,2013,139.0
61385,EXP,MT_NFER,US,T,SE,2013,877.0
61386,EXP,MT_NFER,US,T,SK,2013,0.0
62412,EXP,MT_NFER_CAN,US,T,AT,2013,106.0
62413,EXP,MT_NFER_CAN,US,T,BE,2013,447.0
62414,EXP,MT_NFER_CAN,US,T,BG,2013,89.0
62415,EXP,MT_NFER_CAN,US,T,CY,2013,23.0
62416,EXP,MT_NFER_CAN,US,T,DE,2013,5500.0
62417,EXP,MT_NFER_CAN,US,T,DK,2013,20.0
62418,EXP,MT_NFER_CAN,US,T,ES,2013,1783.0
62419,EXP,MT_NFER_CAN,US,T,EU27_2020,2013,12710.0
62420,EXP,MT_NFER_CAN,US,T,FI,2013,100.0
62421,EXP,MT_NFER_CAN,US,T,FR,2013,1969.0
62422,EXP,MT_NFER_CAN,US,T,IE,2013,223.0
62423,EXP,MT_NFER_CAN,US,T,IT,2013,196.0
62424,EXP,MT_NFER_CAN,US,T,LT,2013,20.0
62425,EXP,MT_NFER_CAN,US,T,LV,2013,21.0
62426,EXP,MT_NFER_CAN,US,T,NL,2013,461.0
62427,EXP,MT_NFER_CAN,US,T,PL,2013,1030.0
62428,EXP,MT_NFER_CAN,US,T,PT,2013,0.0
62429,EXP,MT_NFER_CAN,US,T,RO,2013,139.0
62430,EXP,MT_NFER_CAN,US,T,SE,2013,584.0
63556,EXP,MT_NFER_OTH,US,T,AT,2013,754.0
63557,EXP,MT_NFER_OTH,US,T,BE,2013,5592.0
63558,EXP,MT_NFER_OTH,US,T,CZ,2013,1189.0
63559,EXP,MT_NFER_OTH,US,T,DE,2013,7435.0
63560,EXP,MT_NFER_OTH,US,T,DK,2013,0.0
63561,EXP,MT_NFER_OTH,US,T,EE,2013,14.0
63562,EXP,MT_NFER_OTH,US,T,ES,2013,91.0
63563,EXP,MT_NFER_OTH,US,T,EU27_2020,2013,18921.0
63564,EXP,MT_NFER_OTH,US,T,FI,2013,138.0
63565,EXP,MT_NFER_OTH,US,T,FR,2013,2656.0
63566,EXP,MT_NFER_OTH,US,T,IE,2013,8.0
63567,EXP,MT_NFER_OTH,US,T,IT,2013,165.0
63568,EXP,MT_NFER_OTH,US,T,NL,2013,426.0
63569,EXP,MT_NFER_OTH,US,T,PL,2013,155.0
63570,EXP,MT_NFER_OTH,US,T,PT,2013,6.0
63571,EXP,MT_NFER_OTH,US,T,SE,2013,293.0
63572,EXP,MT_NFER_OTH,US,T,SK,2013,0.0
64038,EXP,MT_NFER_PRE,US,T,AT,2013,0.0
64039,EXP,MT_NFER_PRE,US,T,BE,2013,148.0
64040,EXP,MT_NFER_PRE,US,T,CZ,2013,0.0
64041,EXP,MT_NFER_PRE,US,T,DE,2013,3764.0
64042,EXP,MT_NFER_PRE,US,T,DK,2013,0.0
64043,EXP,MT_NFER_PRE,US,T,ES,2013,0.0
64044,EXP,MT_NFER_PRE,US,T,EU27_2020,2013,4564.0
64045,EXP,MT_NFER_PRE,US,T,FI,2013,0.0
64046,EXP,MT_NFER_PRE,US,T,FR,2013,60.0
64047,EXP,MT_NFER_PRE,US,T,HR,2013,21.0
64048,EXP,MT_NFER_PRE,US,T,IE,2013,12.0
64049,EXP,MT_NFER_PRE,US,T,IT,2013,475.0
64050,EXP,MT_NFER_PRE,US,T,NL,2013,84.0
64051,EXP,MT_NFER_PRE,US,T,SE,2013,0.0
65094,EXP,NSP,US,T,AT,2013,0.0
65095,EXP,NSP,US,T,BE,2013,68.0
65096,EXP,NSP,US,T,CZ,2013,0.0
65097,EXP,NSP,US,T,DE,2013,1833.0
65098,EXP,NSP,US,T,DK,2013,0.0
65099,EXP,NSP,US,T,EE,2013,2064.0
65100,EXP,NSP,US,T,ES,2013,3.0
65101,EXP,NSP,US,T,EU27_2020,2013,4719.0
65102,EXP,NSP,US,T,FI,2013,0.0
65103,EXP,NSP,US,T,FR,2013,16.0
65104,EXP,NSP,US,T,IE,2013,0.0
65105,EXP,NSP,US,T,NL,2013,733.0
65106,EXP,NSP,US,T,PL,2013,0.0
65107,EXP,NSP,US,T,PT,2013,0.0
65108,EXP,NSP,US,T,SE,2013,0.0
66008,EXP,ORG,US,T,BE,2013,30.0
66009,EXP,ORG,US,T,BG,2013,146.0
66010,EXP,ORG,US,T,DE,2013,582.0
66011,EXP,ORG,US,T,DK,2013,10.0
66012,EXP,ORG,US,T,EL,2013,140.0
66013,EXP,ORG,US,T,ES,2013,137.0
