,stk_flow,rawmat,partner,unit,geo,TIME_PERIOD,OBS_VALUE
318,EXP,GLAS,UK,T,AT,2009,27.0
319,EXP,GLAS,UK,T,BE,2009,12128.0
320,EXP,GLAS,UK,T,DE,2009,112.0
321,EXP,GLAS,UK,T,DK,2009,7562.0
322,EXP,GLAS,UK,T,EU27_2020,2009,55643.0
323,EXP,GLAS,UK,T,FI,2009,21123.0
324,EXP,GLAS,UK,T,FR,2009,14.0
325,EXP,GLAS,UK,T,IE,2009,5399.0
326,EXP,GLAS,UK,T,SE,2009,9278.0
1020,EXP,MIN,UK,T,BE,2009,1509.0
1021,EXP,MIN,UK,T,DE,2009,120549.0
1022,EXP,MIN,UK,T,DK,2009,3606.0
1023,EXP,MIN,UK,T,EE,2009,28.0
1024,EXP,MIN,UK,T,ES,2009,2387.0
1025,EXP,MIN,UK,T,EU27_2020,2009,218275.0
1026,EXP,MIN,UK,T,FR,2009,199.0
1027,EXP,MIN,UK,T,NL,2009,89476.0
1028,EXP,MIN,UK,T,PT,2009,514.0
1029,EXP,MIN,UK,T,SE,2009,7.0
2746,EXP,MT,UK,T,AT,2009,3.0
2747,EXP,MT,UK,T,BE,2009,32024.0
2748,EXP,MT,UK,T,BG,2009,2435.0
2749,EXP,MT,UK,T,CY,2009,80.0
2750,EXP,MT,UK,T,CZ,2009,2393.0
2751,EXP,MT,UK,T,DE,2009,39280.0
2752,EXP,MT,UK,T,DK,2009,11908.0
2753,EXP,MT,UK,T,EE,2009,1684.0
2754,EXP,MT,UK,T,EL,2009,347.0
2755,EXP,MT,UK,T,ES,2009,8355.0
2756,EXP,MT,UK,T,EU27_2020,2009,417595.0
2757,EXP,MT,UK,T,FI,2009,16879.0
2758,EXP,MT,UK,T,FR,2009,16391.0
2759,EXP,MT,UK,T,HR,2009,0.0
2760,EXP,MT,UK,T,HU,2009,570.0
2761,EXP,MT,UK,T,IE,2009,190438.0
2762,EXP,MT,UK,T,IT,2009,2874.0
2763,EXP,MT,UK,T,LT,2009,26.0
2764,EXP,MT,UK,T,LU,2009,952.0
2765,EXP,MT,UK,T,LV,2009,3146.0
2766,EXP,MT,UK,T,MT,2009,559.0
2767,EXP,MT,UK,T,NL,2009,56142.0
2768,EXP,MT,UK,T,PL,2009,7128.0
2769,EXP,MT,UK,T,PT,2009,212.0
2770,EXP,MT,UK,T,RO,2009,9670.0
2771,EXP,MT,UK,T,SE,2009,13948.0
2772,EXP,MT,UK,T,SI,2009,96.0
2773,EXP,MT,UK,T,SK,2009,56.0
4162,EXP,MT_FER,UK,T,BE,2009,25653.0
4163,EXP,MT_FER,UK,T,BG,2009,2109.0
4164,EXP,MT_FER,UK,T,CY,2009,80.0
4165,EXP,MT_FER,UK,T,CZ,2009,481.0
4166,EXP,MT_FER,UK,T,DE,2009,6601.0
4167,EXP,MT_FER,UK,T,DK,2009,10994.0
4168,EXP,MT_FER,UK,T,EE,2009,347.0
4169,EXP,MT_FER,UK,T,EL,2009,122.0
4170,EXP,MT_FER,UK,T,ES,2009,3374.0
4171,EXP,MT_FER,UK,T,EU27_2020,2009,257535.0
4172,EXP,MT_FER,UK,T,FI,2009,41.0
4173,EXP,MT_FER,UK,T,FR,2009,2426.0
4174,EXP,MT_FER,UK,T,HU,2009,84.0
4175,EXP,MT_FER,UK,T,IE,2009,156240.0
4176,EXP,MT_FER,UK,T,IT,2009,454.0
4177,EXP,MT_FER,UK,T,LU,2009,952.0
4178,EXP,MT_FER,UK,T,LV,2009,3079.0
4179,EXP,MT_FER,UK,T,MT,2009,452.0
4180,EXP,MT_FER,UK,T,NL,2009,24501.0
4181,EXP,MT_FER,UK,T,PL,2009,4177.0
4182,EXP,MT_FER,UK,T,RO,2009,9603.0
4183,EXP,MT_FER,UK,T,SE,2009,5759.0
4184,EXP,MT_FER,UK,T,SK,2009,9.0
5570,EXP,MT_NFER,UK,T,AT,2009,3.0
5571,EXP,MT_NFER,UK,T,BE,2009,6371.0
5572,EXP,MT_NFER,UK,T,BG,2009,327.0
5573,EXP,MT_NFER,UK,T,CZ,2009,1912.0
5574,EXP,MT_NFER,UK,T,DE,2009,32679.0
5575,EXP,MT_NFER,UK,T,DK,2009,915.0
5576,EXP,MT_NFER,UK,T,EE,2009,1337.0
5577,EXP,MT_NFER,UK,T,EL,2009,225.0
5578,EXP,MT_NFER,UK,T,ES,2009,4981.0
5579,EXP,MT_NFER,UK,T,EU27_2020,2009,160060.0
5580,EXP,MT_NFER,UK,T,FI,2009,16838.0
5581,EXP,MT_NFER,UK,T,FR,2009,13965.0
5582,EXP,MT_NFER,UK,T,HR,2009,0.0
5583,EXP,MT_NFER,UK,T,HU,2009,487.0
5584,EXP,MT_NFER,UK,T,IE,2009,34198.0
5585,EXP,MT_NFER,UK,T,IT,2009,2420.0
5586,EXP,MT_NFER,UK,T,LT,2009,26.0
5587,EXP,MT_NFER,UK,T,LV,2009,67.0
5588,EXP,MT_NFER,UK,T,MT,2009,107.0
5589,EXP,MT_NFER,UK,T,NL,2009,31641.0
5590,EXP,MT_NFER,UK,T,PL,2009,2951.0
5591,EXP,MT_NFER,UK,T,PT,2009,212.0
5592,EXP,MT_NFER,UK,T,RO,2009,67.0
5593,EXP,MT_NFER,UK,T,SE,2009,8189.0
5594,EXP,MT_NFER,UK,T,SI,2009,96.0
5595,EXP,MT_NFER,UK,T,SK,2009,47.0
6624,EXP,MT_NFER_CAN,UK,T,BE,2009,3572.0
6625,EXP,MT_NFER_CAN,UK,T,BG,2009,323.0
6626,EXP,MT_NFER_CAN,UK,T,CZ,2009,422.0
6627,EXP,MT_NFER_CAN,UK,T,DE,2009,29721.0
6628,EXP,MT_NFER_CAN,UK,T,DK,2009,693.0
6629,EXP,MT_NFER_CAN,UK,T,EE,2009,1291.0
6630,EXP,MT_NFER_CAN,UK,T,EL,2009,225.0
6631,EXP,MT_NFER_CAN,UK,T,ES,2009,3708.0
6632,EXP,MT_NFER_CAN,UK,T,EU27_2020,2009,142146.0
6633,EXP,MT_NFER_CAN,UK,T,FI,2009,15937.0
6634,EXP,MT_NFER_CAN,UK,T,FR,2009,11610.0
6635,EXP,MT_NFER_CAN,UK,T,HU,2009,480.0
6636,EXP,MT_NFER_CAN,UK,T,IE,2009,30150.0
6637,EXP,MT_NFER_CAN,UK,T,IT,2009,2377.0
6638,EXP,MT_NFER_CAN,UK,T,LT,2009,22.0
6639,EXP,MT_NFER_CAN,UK,T,LV,2009,64.0
6640,EXP,MT_NFER_CAN,UK,T,NL,2009,30218.0
6641,EXP,MT_NFER_CAN,UK,T,PL,2009,2877.0
6642,EXP,MT_NFER_CAN,UK,T,PT,2009,155.0
6643,EXP,MT_NFER_CAN,UK,T,RO,2009,65.0
6644,EXP,MT_NFER_CAN,UK,T,SE,2009,8092.0
6645,EXP,MT_NFER_CAN,UK,T,SI,2009,96.0
6646,EXP,MT_NFER_CAN,UK,T,SK,2009,47.0
7656,EXP,MT_NFER_OTH,UK,T,AT,2009,3.0
7657,EXP,MT_NFER_OTH,UK,T,BE,2009,2512.0
7658,EXP,MT_NFER_OTH,UK,T,CZ,2009,1490.0
7659,EXP,MT_NFER_OTH,UK,T,DE,2009,2700.0
7660,EXP,MT_NFER_OTH,UK,T,DK,2009,221.0
7661,EXP,MT_NFER_OTH,UK,T,EE,2009,46.0
7662,EXP,MT_NFER_OTH,UK,T,ES,2009,1269.0
7663,EXP,MT_NFER_OTH,UK,T,EU27_2020,2009,14028.0
7664,EXP,MT_NFER_OTH,UK,T,FI,2009,760.0
7665,EXP,MT_NFER_OTH,UK,T,FR,2009,2332.0
7666,EXP,MT_NFER_OTH,UK,T,HU,2009,7.0
7667,EXP,MT_NFER_OTH,UK,T,IE,2009,1229.0
7668,EXP,MT_NFER_OTH,UK,T,IT,2009,44.0
7669,EXP,MT_NFER_OTH,UK,T,LT,2009,3.0
7670,EXP,MT_NFER_OTH,UK,T,MT,2009,107.0
7671,EXP,MT_NFER_OTH,UK,T,NL,2009,1140.0
7672,EXP,MT_NFER_OTH,UK,T,PL,2009,72.0
7673,EXP,MT_NFER_OTH,UK,T,PT,2009,57.0
7674,EXP,MT_NFER_OTH,UK,T,RO,2009,2.0
7675,EXP,MT_NFER_OTH,UK,T,SE,2009,35.0
8048,EXP,MT_NFER_PRE,UK,T,AT,2009,0.0
8049,EXP,MT_NFER_PRE,UK,T,BE,2009,287.0
8050,EXP,MT_NFER_PRE,UK,T,BG,2009,4.0
8051,EXP,MT_NFER_PRE,UK,T,CZ,2009,0.0
8052,EXP,MT_NFER_PRE,UK,T,DE,2009,258.0
8053,EXP,MT_NFER_PRE,UK,T,ES,2009,3.0
8054,EXP,MT_NFER_PRE,UK,T,EU27_2020,2009,3887.0
8055,EXP,MT_NFER_PRE,UK,T,FI,2009,141.0
8056,EXP,MT_NFER_PRE,UK,T,FR,2009,23.0
8057,EXP,MT_NFER_PRE,UK,T,HR,2009,0.0
8058,EXP,MT_NFER_PRE,UK,T,IE,2009,2819.0
8059,EXP,MT_NFER_PRE,UK,T,IT,2009,0.0
8060,EXP,MT_NFER_PRE,UK,T,LT,2009,0.0
8061,EXP,MT_NFER_PRE,UK,T,LV,2009,3.0
8062,EXP,MT_NFER_PRE,UK,T,NL,2009,283.0
8063,EXP,MT_NFER_PRE,UK,T,PL,2009,2.0
8064,EXP,MT_NFER_PRE,UK,T,SE,2009,63.0
8065,EXP,MT_NFER_PRE,UK,T,SK,2009,0.0
8914,EXP,NSP,UK,T,BE,2009,606.0
8915,EXP,NSP,UK,T,DE,2009,12233.0
8916,EXP,NSP,UK,T,EL,2009,32.0
8917,EXP,NSP,UK,T,ES,2009,49.0
8918,EXP,NSP,UK,T,EU27_2020,2009,21292.0
8919,EXP,NSP,UK,T,FR,2009,5372.0
8920,EXP,NSP,UK,T,IT,2009,2.0
8921,EXP,NSP,UK,T,LU,2009,0.0
8922,EXP,NSP,UK,T,NL,2009,2984.0
8923,EXP,NSP,UK,T,SE,2009,12.0
9666,EXP,ORG,UK,T,BE,2009,17656.0
9667,EXP,ORG,UK,T,DE,2009,12638.0
9668,EXP,ORG,UK,T,DK,2009,214.0
9669,EXP,ORG,UK,T,EL,2009,191.0
9670,EXP,ORG,UK,T,ES,2009,7841.0
9671,EXP,ORG,UK,T,EU27_2020,2009,152741.0
9672,EXP,ORG,UK,T,FR,2009,68117.0
9673,EXP,ORG,UK,T,HU,2009,76.0
9674,EXP,ORG,UK,T,IE,2009,35733.0
9675,EXP,ORG,UK,T,IT,2009,1254.0
9676,EXP,ORG,UK,T,LT,2009,12.0
9677,EXP,ORG,UK,T,NL,2009,8795.0
9678,EXP,ORG,UK,T,PL,2009,198.0
9679,EXP,ORG,UK,T,RO,2009,15.0
9680,EXP,ORG,UK,T,SE,2009,0.0
10180,EXP,ORG_ANI,UK,T,BE,2009,2.0
10181,EXP,ORG_ANI,UK,T,DE,2009,0.0
10182,EXP,ORG_ANI,UK,T,DK,2009,214.0
10183,EXP,ORG_ANI,UK,T,ES,2009,0.0
10184,EXP,ORG_ANI,UK,T,EU27_2020,2009,3353.0
10185,EXP,ORG_ANI,UK,T,FR,2009,2780.0
10186,EXP,ORG_ANI,UK,T,IE,2009,35.0
10187,EXP,ORG_ANI,UK,T,IT,2009,19.0
10188,EXP,ORG_ANI,UK,T,LT,2009,12.0
10189,EXP,ORG_ANI,UK,T,NL,2009,276.0
10190,EXP,ORG_ANI,UK,T,PL,2009,0.0
10191,EXP,ORG_ANI,UK,T,RO,2009,15.0
10192,EXP,ORG_ANI,UK,T,SE,2009,0.0
10784,EXP,ORG_VEG,UK,T,BE,2009,17655.0
10785,EXP,ORG_VEG,UK,T,DE,2009,12638.0
10786,EXP,ORG_VEG,UK,T,EL,2009,191.0
10787,EXP,ORG_VEG,UK,T,ES,2009,7841.0
10788,EXP,ORG_VEG,UK,T,EU27_2020,2009,149388.0
10789,EXP,ORG_VEG,UK,T,FR,2009,65337.0
10790,EXP,ORG_VEG,UK,T,HU,2009,76.0
10791,EXP,ORG_VEG,UK,T,IE,2009,35698.0
10792,EXP,ORG_VEG,UK,T,IT,2009,1236.0
10793,EXP,ORG_VEG,UK,T,NL,2009,8519.0
10794,EXP,ORG_VEG,UK,T,PL,2009,198.0
12026,EXP,PAPER,UK,T,AT,2009,0.0
12027,EXP,PAPER,UK,T,BE,2009,6674.0
12028,EXP,PAPER,UK,T,BG,2009,11.0
12029,EXP,PAPER,UK,T,CZ,2009,42.0
12030,EXP,PAPER,UK,T,DE,2009,8164.0
12031,EXP,PAPER,UK,T,DK,2009,1015.0
12032,EXP,PAPER,UK,T,EL,2009,253.0
12033,EXP,PAPER,UK,T,ES,2009,974.0
12034,EXP,PAPER,UK,T,EU27_2020,2009,150021.0
12035,EXP,PAPER,UK,T,FI,2009,427.0
12036,EXP,PAPER,UK,T,FR,2009,8634.0
12037,EXP,PAPER,UK,T,HU,2009,12.0
12038,EXP,PAPER,UK,T,IE,2009,72360.0
12039,EXP,PAPER,UK,T,IT,2009,209.0
12040,EXP,PAPER,UK,T,NL,2009,49564.0
12041,EXP,PAPER,UK,T,PL,2009,0.0
12042,EXP,PAPER,UK,T,PT,2009,1025.0
12043,EXP,PAPER,UK,T,SE,2009,625.0
12044,EXP,PAPER,UK,T,SI,2009,30.0
13266,EXP,PLAST,UK,T,AT,2009,912.0
13267,EXP,PLAST,UK,T,BE,2009,2043.0
13268,EXP,PLAST,UK,T,CZ,2009,24.0
13269,EXP,PLAST,UK,T,DE,2009,7279.0
13270,EXP,PLAST,UK,T,DK,2009,655.0
13271,EXP,PLAST,UK,T,ES,2009,1612.0
13272,EXP,PLAST,UK,T,EU27_2020,2009,43725.0
13273,EXP,PLAST,UK,T,FI,2009,53.0
13274,EXP,PLAST,UK,T,FR,2009,7235.0
13275,EXP,PLAST,UK,T,HU,2009,520.0
13276,EXP,PLAST,UK,T,IE,2009,9543.0
13277,EXP,PLAST,UK,T,IT,2009,1477.0
13278,EXP,PLAST,UK,T,LT,2009,10.0
13279,EXP,PLAST,UK,T,LU,2009,115.0
13280,EXP,PLAST,UK,T,NL,2009,10314.0
13281,EXP,PLAST,UK,T,PL,2009,231.0
13282,EXP,PLAST,UK,T,PT,2009,0.0
13283,EXP,PLAST,UK,T,RO,2009,517.0
13284,EXP,PLAST,UK,T,SE,2009,958.0
13285,EXP,PLAST,UK,T,SI,2009,227.0
13286,EXP,PLAST,UK,T,SK,2009,0.0
15610,EXP,PLAST_RUB,UK,T,AT,2009,1649.0
15611,EXP,PLAST_RUB,UK,T,BE,2009,2144.0
15612,EXP,PLAST_RUB,UK,T,CZ,2009,24.0
15613,EXP,PLAST_RUB,UK,T,DE,2009,13178.0
15614,EXP,PLAST_RUB,UK,T,DK,2009,721.0
15615,EXP,PLAST_RUB,UK,T,EL,2009,0.0
15616,EXP,PLAST_RUB,UK,T,ES,2009,1941.0
15617,EXP,PLAST_RUB,UK,T,EU27_2020,2009,55614.0
15618,EXP,PLAST_RUB,UK,T,FI,2009,53.0
15619,EXP,PLAST_RUB,UK,T,FR,2009,7235.0
15620,EXP,PLAST_RUB,UK,T,HR,2009,816.0
15621,EXP,PLAST_RUB,UK,T,HU,2009,520.0
15622,EXP,PLAST_RUB,UK,T,IE,2009,9549.0
15623,EXP,PLAST_RUB,UK,T,IT,2009,1486.0
15624,EXP,PLAST_RUB,UK,T,LT,2009,10.0
15625,EXP,PLAST_RUB,UK,T,LU,2009,115.0
15626,EXP,PLAST_RUB,UK,T,MT,2009,6.0
15627,EXP,PLAST_RUB,UK,T,NL,2009,13795.0
15628,EXP,PLAST_RUB,UK,T,PL,2009,231.0
15629,EXP,PLAST_RUB,UK,T,PT,2009,439.0
15630,EXP,PLAST_RUB,UK,T,RO,2009,517.0
15631,EXP,PLAST_RUB,UK,T,SE,2009,958.0
15632,EXP,PLAST_RUB,UK,T,SI,2009,227.0
15633,EXP,PLAST_RUB,UK,T,SK,2009,0.0
17576,EXP,RUB,UK,T,AT,2009,737.0
17577,EXP,RUB,UK,T,BE,2009,101.0
17578,EXP,RUB,UK,T,DE,2009,5899.0
17579,EXP,RUB,UK,T,DK,2009,66.0
17580,EXP,RUB,UK,T,EL,2009,0.0
17581,EXP,RUB,UK,T,ES,2009,329.0
17582,EXP,RUB,UK,T,EU27_2020,2009,11889.0
17583,EXP,RUB,UK,T,FR,2009,0.0
17584,EXP,RUB,UK,T,HR,2009,816.0
17585,EXP,RUB,UK,T,IE,2009,6.0
17586,EXP,RUB,UK,T,IT,2009,9.0
17587,EXP,RUB,UK,T,MT,2009,6.0
17588,EXP,RUB,UK,T,NL,2009,3480.0
17589,EXP,RUB,UK,T,PT,2009,439.0
21200,EXP,TEXT,UK,T,AT,2009,227.0
21201,EXP,TEXT,UK,T,BE,2009,6183.0
21202,EXP,TEXT,UK,T,BG,2009,0.0
21203,EXP,TEXT,UK,T,CZ,2009,58.0
21204,EXP,TEXT,UK,T,DE,2009,2834.0
21205,EXP,TEXT,UK,T,DK,2009,4.0
21206,EXP,TEXT,UK,T,EE,2009,0.0
21207,EXP,TEXT,UK,T,EL,2009,160.0
21208,EXP,TEXT,UK,T,ES,2009,645.0
21209,EXP,TEXT,UK,T,EU27_2020,2009,31901.0
21210,EXP,TEXT,UK,T,FR,2009,5809.0
21211,EXP,TEXT,UK,T,HU,2009,664.0
21212,EXP,TEXT,UK,T,IE,2009,4901.0
21213,EXP,TEXT,UK,T,IT,2009,579.0
21214,EXP,TEXT,UK,T,LT,2009,48.0
21215,EXP,TEXT,UK,T,LV,2009,162.0
21216,EXP,TEXT,UK,T,MT,2009,0.0
21217,EXP,TEXT,UK,T,NL,2009,4628.0
21218,EXP,TEXT,UK,T,PL,2009,4736.0
21219,EXP,TEXT,UK,T,PT,2009,218.0
21220,EXP,TEXT,UK,T,RO,2009,22.0
21221,EXP,TEXT,UK,T,SE,2009,25.0
21222,EXP,TEXT,UK,T,SK,2009,0.0
22778,EXP,TEXT_NTL,UK,T,AT,2009,2.0
22779,EXP,TEXT_NTL,UK,T,BE,2009,2837.0
22780,EXP,TEXT_NTL,UK,T,BG,2009,0.0
22781,EXP,TEXT_NTL,UK,T,CZ,2009,55.0
22782,EXP,TEXT_NTL,UK,T,DE,2009,1250.0
22783,EXP,TEXT_NTL,UK,T,DK,2009,2.0
22784,EXP,TEXT_NTL,UK,T,EE,2009,0.0
22785,EXP,TEXT_NTL,UK,T,EL,2009,160.0
22786,EXP,TEXT_NTL,UK,T,ES,2009,645.0
22787,EXP,TEXT_NTL,UK,T,EU27_2020,2009,8288.0
22788,EXP,TEXT_NTL,UK,T,FR,2009,2058.0
22789,EXP,TEXT_NTL,UK,T,HU,2009,1.0
22790,EXP,TEXT_NTL,UK,T,IE,2009,11.0
22791,EXP,TEXT_NTL,UK,T,IT,2009,491.0
22792,EXP,TEXT_NTL,UK,T,LT,2009,0.0
22793,EXP,TEXT_NTL,UK,T,NL,2009,584.0
22794,EXP,TEXT_NTL,UK,T,PL,2009,0.0
22795,EXP,TEXT_NTL,UK,T,PT,2009,192.0
22796,EXP,TEXT_NTL,UK,T,SE,2009,0.0
26162,EXP,TEXT_SYN,UK,T,AT,2009,224.0
26163,EXP,TEXT_SYN,UK,T,BE,2009,3347.0
26164,EXP,TEXT_SYN,UK,T,CZ,2009,3.0
26165,EXP,TEXT_SYN,UK,T,DE,2009,1584.0
26166,EXP,TEXT_SYN,UK,T,DK,2009,2.0
26167,EXP,TEXT_SYN,UK,T,ES,2009,0.0
26168,EXP,TEXT_SYN,UK,T,EU27_2020,2009,23613.0
26169,EXP,TEXT_SYN,UK,T,FR,2009,3751.0
26170,EXP,TEXT_SYN,UK,T,HU,2009,663.0
26171,EXP,TEXT_SYN,UK,T,IE,2009,4890.0
26172,EXP,TEXT_SYN,UK,T,IT,2009,88.0
26173,EXP,TEXT_SYN,UK,T,LT,2009,48.0
26174,EXP,TEXT_SYN,UK,T,LV,2009,162.0
26175,EXP,TEXT_SYN,UK,T,MT,2009,0.0
26176,EXP,TEXT_SYN,UK,T,NL,2009,4045.0
26177,EXP,TEXT_SYN,UK,T,PL,2009,4735.0
26178,EXP,TEXT_SYN,UK,T,PT,2009,26.0
26179,EXP,TEXT_SYN,UK,T,RO,2009,22.0
26180,EXP,TEXT_SYN,UK,T,SE,2009,25.0
26181,EXP,TEXT_SYN,UK,T,SK,2009,0.0
30688,EXP,TOTAL,UK,T,AT,2009,1906.0
30689,EXP,TOTAL,UK,T,BE,2009,88638.0
30690,EXP,TOTAL,UK,T,BG,2009,2612.0
30691,EXP,TOTAL,UK,T,CY,2009,80.0
30692,EXP,TOTAL,UK,T,CZ,2009,2538.0
30693,EXP,TOTAL,UK,T,DE,2009,216710.0
30694,EXP,TOTAL,UK,T,DK,2009,26683.0
30695,EXP,TOTAL,UK,T,EE,2009,30068.0
30696,EXP,TOTAL,UK,T,EL,2009,984.0
30697,EXP,TOTAL,UK,T,ES,2009,23278.0
30698,EXP,TOTAL,UK,T,EU27_2020,2009,1211325.0
30699,EXP,TOTAL,UK,T,FI,2009,41406.0
30700,EXP,TOTAL,UK,T,FR,2009,114851.0
30701,EXP,TOTAL,UK,T,HR,2009,817.0
30702,EXP,TOTAL,UK,T,HU,2009,1842.0
30703,EXP,TOTAL,UK,T,IE,2009,350512.0
30704,EXP,TOTAL,UK,T,IT,2009,6486.0
30705,EXP,TOTAL,UK,T,LT,2009,267.0
30706,EXP,TOTAL,UK,T,LU,2009,1066.0
30707,EXP,TOTAL,UK,T,LV,2009,4249.0
30708,EXP,TOTAL,UK,T,MT,2009,565.0
30709,EXP,TOTAL,UK,T,NL,2009,238225.0
30710,EXP,TOTAL,UK,T,PL,2009,12699.0
30711,EXP,TOTAL,UK,T,PT,2009,8826.0
30712,EXP,TOTAL,UK,T,RO,2009,10224.0
30713,EXP,TOTAL,UK,T,SE,2009,25385.0
30714,EXP,TOTAL,UK,T,SI,2009,354.0
30715,EXP,TOTAL,UK,T,SK,2009,56.0
31932,EXP,WD,UK,T,BE,2009,9712.0
31933,EXP,WD,UK,T,BG,2009,166.0
31934,EXP,WD,UK,T,CZ,2009,22.0
31935,EXP,WD,UK,T,DE,2009,7722.0
31936,EXP,WD,UK,T,DK,2009,1653.0
31937,EXP,WD,UK,T,EE,2009,28356.0
31938,EXP,WD,UK,T,ES,2009,1085.0
31939,EXP,WD,UK,T,EU27_2020,2009,108244.0
31940,EXP,WD,UK,T,FI,2009,2924.0
31941,EXP,WD,UK,T,FR,2009,3079.0
31942,EXP,WD,UK,T,IE,2009,32133.0
31943,EXP,WD,UK,T,IT,2009,83.0
31944,EXP,WD,UK,T,LT,2009,171.0
31945,EXP,WD,UK,T,LV,2009,942.0
31946,EXP,WD,UK,T,NL,2009,12841.0
31947,EXP,WD,UK,T,PL,2009,407.0
31948,EXP,WD,UK,T,PT,2009,6418.0
31949,EXP,WD,UK,T,SE,2009,532.0
56102,EXP,GLAS,UK,T,AT,2013,0.0
56103,EXP,GLAS,UK,T,BE,2013,14626.0
56104,EXP,GLAS,UK,T,DE,2013,8077.0
56105,EXP,GLAS,UK,T,DK,2013,10.0
56106,EXP,GLAS,UK,T,EU27_2020,2013,130171.0
56107,EXP,GLAS,UK,T,FI,2013,29356.0
56108,EXP,GLAS,UK,T,FR,2013,6.0
56109,EXP,GLAS,UK,T,IE,2013,45847.0
56110,EXP,GLAS,UK,T,IT,2013,0.0
56111,EXP,GLAS,UK,T,NL,2013,0.0
56112,EXP,GLAS,UK,T,SE,2013,32248.0
56866,EXP,MIN,UK,T,BE,2013,480.0
56867,EXP,MIN,UK,T,CY,2013,3.0
56868,EXP,MIN,UK,T,DE,2013,215017.0
56869,EXP,MIN,UK,T,DK,2013,0.0
56870,EXP,MIN,UK,T,EL,2013,7.0
56871,EXP,MIN,UK,T,ES,2013,1020.0
56872,EXP,MIN,UK,T,EU27_2020,2013,264449.0
56873,EXP,MIN,UK,T,FR,2013,462.0
56874,EXP,MIN,UK,T,IE,2013,116.0
56875,EXP,MIN,UK,T,IT,2013,3375.0
56876,EXP,MIN,UK,T,NL,2013,40080.0
56877,EXP,MIN,UK,T,PL,2013,72.0
56878,EXP,MIN,UK,T,PT,2013,3717.0
56879,EXP,MIN,UK,T,SE,2013,102.0
58598,EXP,MT,UK,T,AT,2013,1307.0
58599,EXP,MT,UK,T,BE,2013,9881.0
58600,EXP,MT,UK,T,BG,2013,1153.0
58601,EXP,MT,UK,T,CY,2013,780.0
58602,EXP,MT,UK,T,CZ,2013,1173.0
58603,EXP,MT,UK,T,DE,2013,65735.0
58604,EXP,MT,UK,T,DK,2013,17050.0
58605,EXP,MT,UK,T,EE,2013,1751.0
58606,EXP,MT,UK,T,EL,2013,450.0
58607,EXP,MT,UK,T,ES,2013,44703.0
58608,EXP,MT,UK,T,EU27_2020,2013,551010.0
58609,EXP,MT,UK,T,FI,2013,17138.0
58610,EXP,MT,UK,T,FR,2013,36019.0
58611,EXP,MT,UK,T,HR,2013,35.0
58612,EXP,MT,UK,T,HU,2013,2874.0
58613,EXP,MT,UK,T,IE,2013,218498.0
58614,EXP,MT,UK,T,IT,2013,2472.0
58615,EXP,MT,UK,T,LT,2013,623.0
58616,EXP,MT,UK,T,LU,2013,1669.0
58617,EXP,MT,UK,T,LV,2013,24.0
58618,EXP,MT,UK,T,MT,2013,227.0
58619,EXP,MT,UK,T,NL,2013,99593.0
58620,EXP,MT,UK,T,PL,2013,14868.0
58621,EXP,MT,UK,T,PT,2013,1241.0
58622,EXP,MT,UK,T,RO,2013,7429.0
58623,EXP,MT,UK,T,SE,2013,4199.0
58624,EXP,MT,UK,T,SI,2013,7.0
58625,EXP,MT,UK,T,SK,2013,112.0
59772,EXP,MT_FER,UK,T,AT,2013,47.0
59773,EXP,MT_FER,UK,T,BE,2013,1351.0
59774,EXP,MT_FER,UK,T,BG,2013,1075.0
59775,EXP,MT_FER,UK,T,CY,2013,77.0
59776,EXP,MT_FER,UK,T,CZ,2013,1044.0
59777,EXP,MT_FER,UK,T,DE,2013,40080.0
59778,EXP,MT_FER,UK,T,DK,2013,10303.0
59779,EXP,MT_FER,UK,T,EE,2013,51.0
59780,EXP,MT_FER,UK,T,EL,2013,326.0
59781,EXP,MT_FER,UK,T,ES,2013,40777.0
59782,EXP,MT_FER,UK,T,EU27_2020,2013,408662.0
59783,EXP,MT_FER,UK,T,FI,2013,164.0
59784,EXP,MT_FER,UK,T,FR,2013,24933.0
59785,EXP,MT_FER,UK,T,HU,2013,5.0
59786,EXP,MT_FER,UK,T,IE,2013,185415.0
59787,EXP,MT_FER,UK,T,IT,2013,799.0
59788,EXP,MT_FER,UK,T,LT,2013,509.0
59789,EXP,MT_FER,UK,T,MT,2013,227.0
59790,EXP,MT_FER,UK,T,NL,2013,90545.0
59791,EXP,MT_FER,UK,T,PL,2013,1468.0
59792,EXP,MT_FER,UK,T,PT,2013,817.0
59793,EXP,MT_FER,UK,T,RO,2013,5109.0
59794,EXP,MT_FER,UK,T,SE,2013,3499.0
59795,EXP,MT_FER,UK,T,SI,2013,7.0
59796,EXP,MT_FER,UK,T,SK,2013,33.0
61310,EXP,MT_NFER,UK,T,AT,2013,1260.0
61311,EXP,MT_NFER,UK,T,BE,2013,8530.0
61312,EXP,MT_NFER,UK,T,BG,2013,78.0
61313,EXP,MT_NFER,UK,T,CY,2013,703.0
61314,EXP,MT_NFER,UK,T,CZ,2013,128.0
61315,EXP,MT_NFER,UK,T,DE,2013,25655.0
61316,EXP,MT_NFER,UK,T,DK,2013,6747.0
61317,EXP,MT_NFER,UK,T,EE,2013,1699.0
61318,EXP,MT_NFER,UK,T,EL,2013,124.0
61319,EXP,MT_NFER,UK,T,ES,2013,3927.0
61320,EXP,MT_NFER,UK,T,EU27_2020,2013,142348.0
