,stk_flow,rawmat,partner,unit,geo,TIME_PERIOD,OBS_VALUE
239838,EXP,PLAST_RUB,TH,T,FR,2005,8.0
239839,EXP,PLAST_RUB,TH,T,IT,2005,0.0
239840,EXP,PLAST_RUB,TH,T,NL,2005,34.0
241660,EXP,RUB,TH,T,DE,2005,0.0
241661,EXP,RUB,TH,T,EU27_2020,2005,8.0
241662,EXP,RUB,TH,T,FR,2005,8.0
241663,EXP,RUB,TH,T,IT,2005,0.0
244730,EXP,TEXT,TH,T,AT,2005,0.0
244731,EXP,TEXT,TH,T,BE,2005,3.0
244732,EXP,TEXT,TH,T,BG,2005,5.0
244733,EXP,TEXT,TH,T,CZ,2005,18.0
244734,EXP,TEXT,TH,T,DE,2005,520.0
244735,EXP,TEXT,TH,T,ES,2005,2.0
244736,EXP,TEXT,TH,T,EU27_2020,2005,726.0
244737,EXP,TEXT,TH,T,FR,2005,19.0
244738,EXP,TEXT,TH,T,HU,2005,2.0
244739,EXP,TEXT,TH,T,IE,2005,9.0
244740,EXP,TEXT,TH,T,IT,2005,2.0
244741,EXP,TEXT,TH,T,NL,2005,61.0
244742,EXP,TEXT,TH,T,PL,2005,79.0
244743,EXP,TEXT,TH,T,SE,2005,8.0
246492,EXP,TEXT_NTL,TH,T,BG,2005,5.0
246493,EXP,TEXT_NTL,TH,T,DE,2005,520.0
246494,EXP,TEXT_NTL,TH,T,ES,2005,2.0
246495,EXP,TEXT_NTL,TH,T,EU27_2020,2005,601.0
246496,EXP,TEXT_NTL,TH,T,HU,2005,0.0
246497,EXP,TEXT_NTL,TH,T,IE,2005,0.0
246498,EXP,TEXT_NTL,TH,T,PL,2005,75.0
246499,EXP,TEXT_NTL,TH,T,SE,2005,0.0
249342,EXP,TEXT_SYN,TH,T,AT,2005,0.0
249343,EXP,TEXT_SYN,TH,T,BE,2005,3.0
249344,EXP,TEXT_SYN,TH,T,CZ,2005,18.0
249345,EXP,TEXT_SYN,TH,T,EU27_2020,2005,125.0
249346,EXP,TEXT_SYN,TH,T,FR,2005,19.0
249347,EXP,TEXT_SYN,TH,T,HU,2005,2.0
249348,EXP,TEXT_SYN,TH,T,IE,2005,9.0
249349,EXP,TEXT_SYN,TH,T,IT,2005,2.0
249350,EXP,TEXT_SYN,TH,T,NL,2005,61.0
249351,EXP,TEXT_SYN,TH,T,PL,2005,4.0
249352,EXP,TEXT_SYN,TH,T,SE,2005,8.0
253470,EXP,TOTAL,TH,T,AT,2005,10.0
253471,EXP,TOTAL,TH,T,BE,2005,10769.0
253472,EXP,TOTAL,TH,T,BG,2005,77.0
253473,EXP,TOTAL,TH,T,CZ,2005,18.0
253474,EXP,TOTAL,TH,T,DE,2005,62738.0
253475,EXP,TOTAL,TH,T,DK,2005,0.0
253476,EXP,TOTAL,TH,T,ES,2005,1147.0
253477,EXP,TOTAL,TH,T,EU27_2020,2005,203542.0
253478,EXP,TOTAL,TH,T,FR,2005,12223.0
253479,EXP,TOTAL,TH,T,HU,2005,2.0
253480,EXP,TOTAL,TH,T,IE,2005,1003.0
253481,EXP,TOTAL,TH,T,IT,2005,1014.0
253482,EXP,TOTAL,TH,T,NL,2005,68743.0
253483,EXP,TOTAL,TH,T,PL,2005,279.0
253484,EXP,TOTAL,TH,T,PT,2005,2.0
253485,EXP,TOTAL,TH,T,SE,2005,45299.0
253486,EXP,TOTAL,TH,T,SI,2005,219.0
254782,EXP,WD,TH,T,AT,2005,10.0
254783,EXP,WD,TH,T,BE,2005,8.0
254784,EXP,WD,TH,T,DE,2005,61.0
254785,EXP,WD,TH,T,EU27_2020,2005,201.0
254786,EXP,WD,TH,T,FR,2005,3.0
254787,EXP,WD,TH,T,NL,2005,119.0
278162,EXP,GLAS,TH,T,AT,2019,0.0
278163,EXP,GLAS,TH,T,EU27_2020,2019,314.0
278164,EXP,GLAS,TH,T,FR,2019,314.0
278888,EXP,MIN,TH,T,BE,2019,19.0
278889,EXP,MIN,TH,T,EU27_2020,2019,128.0
278890,EXP,MIN,TH,T,FR,2019,0.0
278891,EXP,MIN,TH,T,NL,2019,109.0
280614,EXP,MT,TH,T,AT,2019,1.0
280615,EXP,MT,TH,T,BE,2019,6196.0
280616,EXP,MT,TH,T,BG,2019,51.0
280617,EXP,MT,TH,T,CY,2019,97.0
280618,EXP,MT,TH,T,DE,2019,3670.0
280619,EXP,MT,TH,T,DK,2019,844.0
280620,EXP,MT,TH,T,EE,2019,268.0
280621,EXP,MT,TH,T,EL,2019,325.0
280622,EXP,MT,TH,T,ES,2019,2662.0
280623,EXP,MT,TH,T,EU27_2020,2019,27557.0
280624,EXP,MT,TH,T,FI,2019,1525.0
280625,EXP,MT,TH,T,FR,2019,4300.0
280626,EXP,MT,TH,T,IE,2019,282.0
280627,EXP,MT,TH,T,IT,2019,1006.0
280628,EXP,MT,TH,T,LT,2019,25.0
280629,EXP,MT,TH,T,LV,2019,43.0
280630,EXP,MT,TH,T,NL,2019,5517.0
280631,EXP,MT,TH,T,PL,2019,340.0
280632,EXP,MT,TH,T,PT,2019,1.0
280633,EXP,MT,TH,T,SE,2019,403.0
281840,EXP,MT_FER,TH,T,BE,2019,4008.0
281841,EXP,MT_FER,TH,T,CY,2019,25.0
281842,EXP,MT_FER,TH,T,DE,2019,1476.0
281843,EXP,MT_FER,TH,T,DK,2019,264.0
281844,EXP,MT_FER,TH,T,EL,2019,23.0
281845,EXP,MT_FER,TH,T,ES,2019,83.0
281846,EXP,MT_FER,TH,T,EU27_2020,2019,11337.0
281847,EXP,MT_FER,TH,T,FR,2019,1609.0
281848,EXP,MT_FER,TH,T,IT,2019,195.0
281849,EXP,MT_FER,TH,T,NL,2019,3653.0
283460,EXP,MT_NFER,TH,T,AT,2019,1.0
283461,EXP,MT_NFER,TH,T,BE,2019,2188.0
283462,EXP,MT_NFER,TH,T,BG,2019,51.0
283463,EXP,MT_NFER,TH,T,CY,2019,72.0
283464,EXP,MT_NFER,TH,T,DE,2019,2195.0
283465,EXP,MT_NFER,TH,T,DK,2019,580.0
283466,EXP,MT_NFER,TH,T,EE,2019,268.0
283467,EXP,MT_NFER,TH,T,EL,2019,302.0
283468,EXP,MT_NFER,TH,T,ES,2019,2579.0
283469,EXP,MT_NFER,TH,T,EU27_2020,2019,16220.0
283470,EXP,MT_NFER,TH,T,FI,2019,1525.0
283471,EXP,MT_NFER,TH,T,FR,2019,2691.0
283472,EXP,MT_NFER,TH,T,IE,2019,282.0
283473,EXP,MT_NFER,TH,T,IT,2019,811.0
283474,EXP,MT_NFER,TH,T,LT,2019,25.0
283475,EXP,MT_NFER,TH,T,LV,2019,43.0
283476,EXP,MT_NFER,TH,T,NL,2019,1864.0
283477,EXP,MT_NFER,TH,T,PL,2019,340.0
283478,EXP,MT_NFER,TH,T,PT,2019,1.0
283479,EXP,MT_NFER,TH,T,SE,2019,403.0
284674,EXP,MT_NFER_CAN,TH,T,AT,2019,1.0
284675,EXP,MT_NFER_CAN,TH,T,BE,2019,2046.0
284676,EXP,MT_NFER_CAN,TH,T,BG,2019,51.0
284677,EXP,MT_NFER_CAN,TH,T,CY,2019,72.0
284678,EXP,MT_NFER_CAN,TH,T,DE,2019,2060.0
284679,EXP,MT_NFER_CAN,TH,T,DK,2019,580.0
284680,EXP,MT_NFER_CAN,TH,T,EE,2019,268.0
284681,EXP,MT_NFER_CAN,TH,T,EL,2019,302.0
284682,EXP,MT_NFER_CAN,TH,T,ES,2019,2579.0
284683,EXP,MT_NFER_CAN,TH,T,EU27_2020,2019,15270.0
284684,EXP,MT_NFER_CAN,TH,T,FI,2019,1525.0
284685,EXP,MT_NFER_CAN,TH,T,FR,2019,2472.0
284686,EXP,MT_NFER_CAN,TH,T,IE,2019,282.0
284687,EXP,MT_NFER_CAN,TH,T,IT,2019,508.0
284688,EXP,MT_NFER_CAN,TH,T,LT,2019,25.0
284689,EXP,MT_NFER_CAN,TH,T,LV,2019,43.0
284690,EXP,MT_NFER_CAN,TH,T,NL,2019,1713.0
284691,EXP,MT_NFER_CAN,TH,T,PL,2019,340.0
284692,EXP,MT_NFER_CAN,TH,T,PT,2019,1.0
284693,EXP,MT_NFER_CAN,TH,T,SE,2019,403.0
285942,EXP,MT_NFER_OTH,TH,T,BE,2019,142.0
285943,EXP,MT_NFER_OTH,TH,T,DE,2019,135.0
285944,EXP,MT_NFER_OTH,TH,T,ES,2019,0.0
285945,EXP,MT_NFER_OTH,TH,T,EU27_2020,2019,950.0
285946,EXP,MT_NFER_OTH,TH,T,FR,2019,219.0
285947,EXP,MT_NFER_OTH,TH,T,IT,2019,303.0
285948,EXP,MT_NFER_OTH,TH,T,NL,2019,151.0
287488,EXP,NSP,TH,T,EU27_2020,2019,1.0
287489,EXP,NSP,TH,T,FR,2019,1.0
287490,EXP,NSP,TH,T,SE,2019,0.0
288414,EXP,ORG,TH,T,AT,2019,0.0
288415,EXP,ORG,TH,T,ES,2019,1.0
288416,EXP,ORG,TH,T,EU27_2020,2019,333.0
288417,EXP,ORG,TH,T,NL,2019,25.0
288418,EXP,ORG,TH,T,PL,2019,307.0
288972,EXP,ORG_ANI,TH,T,ES,2019,1.0
288973,EXP,ORG_ANI,TH,T,EU27_2020,2019,330.0
288974,EXP,ORG_ANI,TH,T,NL,2019,23.0
288975,EXP,ORG_ANI,TH,T,PL,2019,306.0
289700,EXP,ORG_VEG,TH,T,AT,2019,0.0
289701,EXP,ORG_VEG,TH,T,EU27_2020,2019,3.0
289702,EXP,ORG_VEG,TH,T,NL,2019,2.0
289703,EXP,ORG_VEG,TH,T,PL,2019,1.0
290908,EXP,PAPER,TH,T,BE,2019,64409.0
290909,EXP,PAPER,TH,T,CY,2019,5730.0
290910,EXP,PAPER,TH,T,DE,2019,80370.0
290911,EXP,PAPER,TH,T,DK,2019,2965.0
290912,EXP,PAPER,TH,T,EL,2019,27856.0
290913,EXP,PAPER,TH,T,ES,2019,63041.0
290914,EXP,PAPER,TH,T,EU27_2020,2019,597472.0
290915,EXP,PAPER,TH,T,FR,2019,70223.0
290916,EXP,PAPER,TH,T,IE,2019,14133.0
290917,EXP,PAPER,TH,T,IT,2019,166337.0
290918,EXP,PAPER,TH,T,MT,2019,809.0
290919,EXP,PAPER,TH,T,NL,2019,94608.0
290920,EXP,PAPER,TH,T,PL,2019,3316.0
290921,EXP,PAPER,TH,T,PT,2019,501.0
290922,EXP,PAPER,TH,T,SE,2019,3172.0
292342,EXP,PLAST,TH,T,AT,2019,24.0
292343,EXP,PLAST,TH,T,BE,2019,129.0
292344,EXP,PLAST,TH,T,CY,2019,120.0
292345,EXP,PLAST,TH,T,DE,2019,1550.0
292346,EXP,PLAST,TH,T,DK,2019,106.0
292347,EXP,PLAST,TH,T,EL,2019,56.0
292348,EXP,PLAST,TH,T,ES,2019,1080.0
292349,EXP,PLAST,TH,T,EU27_2020,2019,4133.0
292350,EXP,PLAST,TH,T,FI,2019,0.0
292351,EXP,PLAST,TH,T,IT,2019,374.0
292352,EXP,PLAST,TH,T,LT,2019,3.0
292353,EXP,PLAST,TH,T,MT,2019,50.0
292354,EXP,PLAST,TH,T,NL,2019,4.0
292355,EXP,PLAST,TH,T,PL,2019,219.0
292356,EXP,PLAST,TH,T,PT,2019,90.0
292357,EXP,PLAST,TH,T,SI,2019,328.0
294910,EXP,PLAST_RUB,TH,T,AT,2019,24.0
294911,EXP,PLAST_RUB,TH,T,BE,2019,518.0
294912,EXP,PLAST_RUB,TH,T,CY,2019,120.0
294913,EXP,PLAST_RUB,TH,T,DE,2019,1551.0
294914,EXP,PLAST_RUB,TH,T,DK,2019,109.0
294915,EXP,PLAST_RUB,TH,T,EL,2019,56.0
294916,EXP,PLAST_RUB,TH,T,ES,2019,1080.0
294917,EXP,PLAST_RUB,TH,T,EU27_2020,2019,6807.0
294918,EXP,PLAST_RUB,TH,T,FI,2019,2100.0
294919,EXP,PLAST_RUB,TH,T,FR,2019,182.0
294920,EXP,PLAST_RUB,TH,T,IT,2019,374.0
294921,EXP,PLAST_RUB,TH,T,LT,2019,3.0
294922,EXP,PLAST_RUB,TH,T,MT,2019,50.0
294923,EXP,PLAST_RUB,TH,T,NL,2019,4.0
294924,EXP,PLAST_RUB,TH,T,PL,2019,219.0
294925,EXP,PLAST_RUB,TH,T,PT,2019,90.0
294926,EXP,PLAST_RUB,TH,T,SI,2019,328.0
297126,EXP,RUB,TH,T,BE,2019,389.0
297127,EXP,RUB,TH,T,DE,2019,0.0
297128,EXP,RUB,TH,T,DK,2019,2.0
297129,EXP,RUB,TH,T,EU27_2020,2019,2674.0
297130,EXP,RUB,TH,T,FI,2019,2100.0
297131,EXP,RUB,TH,T,FR,2019,182.0
297132,EXP,RUB,TH,T,IT,2019,0.0
300524,EXP,TEXT,TH,T,AT,2019,0.0
300525,EXP,TEXT,TH,T,BE,2019,19.0
300526,EXP,TEXT,TH,T,BG,2019,9.0
300527,EXP,TEXT,TH,T,DE,2019,0.0
300528,EXP,TEXT,TH,T,DK,2019,0.0
300529,EXP,TEXT,TH,T,EE,2019,1.0
300530,EXP,TEXT,TH,T,ES,2019,0.0
300531,EXP,TEXT,TH,T,EU27_2020,2019,858.0
300532,EXP,TEXT,TH,T,FI,2019,0.0
300533,EXP,TEXT,TH,T,FR,2019,0.0
300534,EXP,TEXT,TH,T,IT,2019,804.0
300535,EXP,TEXT,TH,T,PL,2019,24.0
300536,EXP,TEXT,TH,T,SE,2019,0.0
302366,EXP,TEXT_NTL,TH,T,AT,2019,0.0
302367,EXP,TEXT_NTL,TH,T,BE,2019,0.0
302368,EXP,TEXT_NTL,TH,T,DK,2019,0.0
302369,EXP,TEXT_NTL,TH,T,ES,2019,0.0
302370,EXP,TEXT_NTL,TH,T,EU27_2020,2019,802.0
302371,EXP,TEXT_NTL,TH,T,FI,2019,0.0
302372,EXP,TEXT_NTL,TH,T,FR,2019,0.0
302373,EXP,TEXT_NTL,TH,T,IT,2019,802.0
302374,EXP,TEXT_NTL,TH,T,SE,2019,0.0
305488,EXP,TEXT_SYN,TH,T,BE,2019,19.0
305489,EXP,TEXT_SYN,TH,T,BG,2019,9.0
305490,EXP,TEXT_SYN,TH,T,DE,2019,0.0
305491,EXP,TEXT_SYN,TH,T,EE,2019,1.0
305492,EXP,TEXT_SYN,TH,T,ES,2019,0.0
305493,EXP,TEXT_SYN,TH,T,EU27_2020,2019,55.0
305494,EXP,TEXT_SYN,TH,T,FI,2019,0.0
305495,EXP,TEXT_SYN,TH,T,FR,2019,0.0
305496,EXP,TEXT_SYN,TH,T,IT,2019,2.0
305497,EXP,TEXT_SYN,TH,T,PL,2019,24.0
305498,EXP,TEXT_SYN,TH,T,SE,2019,0.0
309946,EXP,TOTAL,TH,T,AT,2019,25.0
309947,EXP,TOTAL,TH,T,BE,2019,71229.0
309948,EXP,TOTAL,TH,T,BG,2019,60.0
309949,EXP,TOTAL,TH,T,CY,2019,5948.0
309950,EXP,TOTAL,TH,T,DE,2019,85827.0
309951,EXP,TOTAL,TH,T,DK,2019,3918.0
309952,EXP,TOTAL,TH,T,EE,2019,269.0
309953,EXP,TOTAL,TH,T,EL,2019,28237.0
309954,EXP,TOTAL,TH,T,ES,2019,66784.0
309955,EXP,TOTAL,TH,T,EU27_2020,2019,633830.0
309956,EXP,TOTAL,TH,T,FI,2019,3625.0
309957,EXP,TOTAL,TH,T,FR,2019,75021.0
309958,EXP,TOTAL,TH,T,IE,2019,14416.0
309959,EXP,TOTAL,TH,T,IT,2019,168520.0
309960,EXP,TOTAL,TH,T,LT,2019,28.0
309961,EXP,TOTAL,TH,T,LV,2019,43.0
309962,EXP,TOTAL,TH,T,MT,2019,859.0
309963,EXP,TOTAL,TH,T,NL,2019,100321.0
309964,EXP,TOTAL,TH,T,PL,2019,4206.0
309965,EXP,TOTAL,TH,T,PT,2019,591.0
309966,EXP,TOTAL,TH,T,SE,2019,3576.0
309967,EXP,TOTAL,TH,T,SI,2019,328.0
311560,EXP,WD,TH,T,BE,2019,69.0
311561,EXP,WD,TH,T,DE,2019,235.0
311562,EXP,WD,TH,T,EU27_2020,2019,361.0
311563,EXP,WD,TH,T,NL,2019,57.0
341314,EXP,GLAS,TH,T,EU27_2020,2011,633.0
341315,EXP,GLAS,TH,T,MT,2011,633.0
341990,EXP,MIN,TH,T,DE,2011,151.0
341991,EXP,MIN,TH,T,EU27_2020,2011,509.0
341992,EXP,MIN,TH,T,FR,2011,142.0
341993,EXP,MIN,TH,T,NL,2011,216.0
343620,EXP,MT,TH,T,BE,2011,16796.0
343621,EXP,MT,TH,T,BG,2011,89.0
343622,EXP,MT,TH,T,DE,2011,3136.0
343623,EXP,MT,TH,T,DK,2011,75.0
343624,EXP,MT,TH,T,EL,2011,292.0
343625,EXP,MT,TH,T,ES,2011,1469.0
343626,EXP,MT,TH,T,EU27_2020,2011,46088.0
343627,EXP,MT,TH,T,FI,2011,1994.0
343628,EXP,MT,TH,T,FR,2011,1467.0
343629,EXP,MT,TH,T,IE,2011,672.0
343630,EXP,MT,TH,T,IT,2011,1795.0
343631,EXP,MT,TH,T,LT,2011,998.0
343632,EXP,MT,TH,T,LV,2011,1904.0
343633,EXP,MT,TH,T,MT,2011,1634.0
343634,EXP,MT,TH,T,NL,2011,6648.0
343635,EXP,MT,TH,T,PL,2011,1980.0
343636,EXP,MT,TH,T,PT,2011,0.0
343637,EXP,MT,TH,T,SE,2011,5139.0
345062,EXP,MT_FER,TH,T,BE,2011,1631.0
345063,EXP,MT_FER,TH,T,DE,2011,388.0
345064,EXP,MT_FER,TH,T,ES,2011,1074.0
345065,EXP,MT_FER,TH,T,EU27_2020,2011,21590.0
345066,EXP,MT_FER,TH,T,FI,2011,1994.0
345067,EXP,MT_FER,TH,T,FR,2011,1121.0
345068,EXP,MT_FER,TH,T,IE,2011,0.0
345069,EXP,MT_FER,TH,T,IT,2011,566.0
345070,EXP,MT_FER,TH,T,LT,2011,916.0
345071,EXP,MT_FER,TH,T,LV,2011,1904.0
345072,EXP,MT_FER,TH,T,MT,2011,1623.0
345073,EXP,MT_FER,TH,T,NL,2011,5318.0
345074,EXP,MT_FER,TH,T,PL,2011,1790.0
345075,EXP,MT_FER,TH,T,PT,2011,0.0
345076,EXP,MT_FER,TH,T,SE,2011,3266.0
346518,EXP,MT_NFER,TH,T,BE,2011,15165.0
346519,EXP,MT_NFER,TH,T,BG,2011,89.0
346520,EXP,MT_NFER,TH,T,DE,2011,2749.0
346521,EXP,MT_NFER,TH,T,DK,2011,75.0
346522,EXP,MT_NFER,TH,T,EL,2011,292.0
346523,EXP,MT_NFER,TH,T,ES,2011,394.0
346524,EXP,MT_NFER,TH,T,EU27_2020,2011,24498.0
346525,EXP,MT_NFER,TH,T,FR,2011,346.0
346526,EXP,MT_NFER,TH,T,IE,2011,672.0
346527,EXP,MT_NFER,TH,T,IT,2011,1229.0
346528,EXP,MT_NFER,TH,T,LT,2011,83.0
346529,EXP,MT_NFER,TH,T,MT,2011,11.0
346530,EXP,MT_NFER,TH,T,NL,2011,1331.0
346531,EXP,MT_NFER,TH,T,PL,2011,190.0
346532,EXP,MT_NFER,TH,T,SE,2011,1873.0
347600,EXP,MT_NFER_CAN,TH,T,BE,2011,15020.0
347601,EXP,MT_NFER_CAN,TH,T,BG,2011,89.0
347602,EXP,MT_NFER_CAN,TH,T,DE,2011,2568.0
347603,EXP,MT_NFER_CAN,TH,T,DK,2011,75.0
347604,EXP,MT_NFER_CAN,TH,T,EL,2011,292.0
347605,EXP,MT_NFER_CAN,TH,T,ES,2011,394.0
347606,EXP,MT_NFER_CAN,TH,T,EU27_2020,2011,23930.0
347607,EXP,MT_NFER_CAN,TH,T,FR,2011,346.0
347608,EXP,MT_NFER_CAN,TH,T,IE,2011,672.0
347609,EXP,MT_NFER_CAN,TH,T,IT,2011,989.0
347610,EXP,MT_NFER_CAN,TH,T,LT,2011,83.0
347611,EXP,MT_NFER_CAN,TH,T,MT,2011,11.0
347612,EXP,MT_NFER_CAN,TH,T,NL,2011,1330.0
347613,EXP,MT_NFER_CAN,TH,T,PL,2011,190.0
347614,EXP,MT_NFER_CAN,TH,T,SE,2011,1873.0
348684,EXP,MT_NFER_OTH,TH,T,BE,2011,146.0
348685,EXP,MT_NFER_OTH,TH,T,DE,2011,180.0
348686,EXP,MT_NFER_OTH,TH,T,ES,2011,0.0
348687,EXP,MT_NFER_OTH,TH,T,EU27_2020,2011,568.0
348688,EXP,MT_NFER_OTH,TH,T,IT,2011,241.0
348689,EXP,MT_NFER_OTH,TH,T,NL,2011,1.0
348690,EXP,MT_NFER_OTH,TH,T,SE,2011,0.0
349210,EXP,MT_NFER_PRE,TH,T,EU27_2020,2011,0.0
349211,EXP,MT_NFER_PRE,TH,T,IT,2011,0.0
350110,EXP,NSP,TH,T,ES,2011,0.0
350111,EXP,NSP,TH,T,EU27_2020,2011,0.0
350112,EXP,NSP,TH,T,IT,2011,0.0
350952,EXP,ORG,TH,T,AT,2011,0.0
350953,EXP,ORG,TH,T,DE,2011,984.0
350954,EXP,ORG,TH,T,EU27_2020,2011,987.0
350955,EXP,ORG,TH,T,FR,2011,1.0
350956,EXP,ORG,TH,T,IT,2011,2.0
351556,EXP,ORG_ANI,TH,T,DE,2011,984.0
351557,EXP,ORG_ANI,TH,T,EU27_2020,2011,984.0
352196,EXP,ORG_VEG,TH,T,AT,2011,0.0
352197,EXP,ORG_VEG,TH,T,EU27_2020,2011,4.0
352198,EXP,ORG_VEG,TH,T,FR,2011,1.0
352199,EXP,ORG_VEG,TH,T,IT,2011,2.0
353454,EXP,PAPER,TH,T,BE,2011,1668.0
353455,EXP,PAPER,TH,T,DE,2011,23362.0
353456,EXP,PAPER,TH,T,EL,2011,1080.0
353457,EXP,PAPER,TH,T,ES,2011,1539.0
353458,EXP,PAPER,TH,T,EU27_2020,2011,68527.0
353459,EXP,PAPER,TH,T,FR,2011,2806.0
353460,EXP,PAPER,TH,T,IE,2011,0.0
353461,EXP,PAPER,TH,T,IT,2011,18768.0
353462,EXP,PAPER,TH,T,MT,2011,433.0
353463,EXP,PAPER,TH,T,NL,2011,18819.0
353464,EXP,PAPER,TH,T,SE,2011,52.0
354764,EXP,PLAST,TH,T,DE,2011,729.0
354765,EXP,PLAST,TH,T,ES,2011,27.0
354766,EXP,PLAST,TH,T,EU27_2020,2011,1810.0
354767,EXP,PLAST,TH,T,FI,2011,0.0
354768,EXP,PLAST,TH,T,FR,2011,1014.0
354769,EXP,PLAST,TH,T,IT,2011,40.0
357188,EXP,PLAST_RUB,TH,T,AT,2011,0.0
357189,EXP,PLAST_RUB,TH,T,DE,2011,729.0
357190,EXP,PLAST_RUB,TH,T,ES,2011,70.0
357191,EXP,PLAST_RUB,TH,T,EU27_2020,2011,2559.0
357192,EXP,PLAST_RUB,TH,T,FI,2011,0.0
357193,EXP,PLAST_RUB,TH,T,FR,2011,1718.0
357194,EXP,PLAST_RUB,TH,T,IT,2011,40.0
357195,EXP,PLAST_RUB,TH,T,NL,2011,1.0
359308,EXP,RUB,TH,T,AT,2011,0.0
359309,EXP,RUB,TH,T,ES,2011,43.0
359310,EXP,RUB,TH,T,EU27_2020,2011,749.0
359311,EXP,RUB,TH,T,FR,2011,704.0
359312,EXP,RUB,TH,T,NL,2011,1.0
362650,EXP,TEXT,TH,T,AT,2011,0.0
362651,EXP,TEXT,TH,T,BE,2011,80.0
362652,EXP,TEXT,TH,T,CZ,2011,1.0
362653,EXP,TEXT,TH,T,DE,2011,9.0
362654,EXP,TEXT,TH,T,DK,2011,0.0
362655,EXP,TEXT,TH,T,EU27_2020,2011,174.0
362656,EXP,TEXT,TH,T,HU,2011,3.0
362657,EXP,TEXT,TH,T,IE,2011,7.0
362658,EXP,TEXT,TH,T,IT,2011,1.0
362659,EXP,TEXT,TH,T,NL,2011,63.0
362660,EXP,TEXT,TH,T,PL,2011,1.0
362661,EXP,TEXT,TH,T,PT,2011,0.0
362662,EXP,TEXT,TH,T,SE,2011,6.0
362663,EXP,TEXT,TH,T,SK,2011,4.0
364458,EXP,TEXT_NTL,TH,T,AT,2011,0.0
364459,EXP,TEXT_NTL,TH,T,EU27_2020,2011,1.0
364460,EXP,TEXT_NTL,TH,T,IT,2011,1.0
367556,EXP,TEXT_SYN,TH,T,BE,2011,80.0
367557,EXP,TEXT_SYN,TH,T,CZ,2011,1.0
367558,EXP,TEXT_SYN,TH,T,DE,2011,9.0
367559,EXP,TEXT_SYN,TH,T,DK,2011,0.0
367560,EXP,TEXT_SYN,TH,T,EU27_2020,2011,173.0
367561,EXP,TEXT_SYN,TH,T,HU,2011,3.0
367562,EXP,TEXT_SYN,TH,T,IE,2011,7.0
367563,EXP,TEXT_SYN,TH,T,NL,2011,63.0
367564,EXP,TEXT_SYN,TH,T,PL,2011,1.0
367565,EXP,TEXT_SYN,TH,T,PT,2011,0.0
367566,EXP,TEXT_SYN,TH,T,SE,2011,6.0
367567,EXP,TEXT_SYN,TH,T,SK,2011,4.0
371902,EXP,TOTAL,TH,T,AT,2011,0.0
371903,EXP,TOTAL,TH,T,BE,2011,18573.0
371904,EXP,TOTAL,TH,T,BG,2011,89.0
371905,EXP,TOTAL,TH,T,CZ,2011,1.0
371906,EXP,TOTAL,TH,T,DE,2011,28703.0
371907,EXP,TOTAL,TH,T,DK,2011,75.0
371908,EXP,TOTAL,TH,T,EL,2011,1373.0
371909,EXP,TOTAL,TH,T,ES,2011,3078.0
371910,EXP,TOTAL,TH,T,EU27_2020,2011,119922.0
371911,EXP,TOTAL,TH,T,FI,2011,1994.0
371912,EXP,TOTAL,TH,T,FR,2011,6196.0
371913,EXP,TOTAL,TH,T,HU,2011,3.0
371914,EXP,TOTAL,TH,T,IE,2011,679.0
371915,EXP,TOTAL,TH,T,IT,2011,20607.0
371916,EXP,TOTAL,TH,T,LT,2011,998.0
371917,EXP,TOTAL,TH,T,LV,2011,1904.0
371918,EXP,TOTAL,TH,T,MT,2011,2700.0
371919,EXP,TOTAL,TH,T,NL,2011,25749.0
371920,EXP,TOTAL,TH,T,PL,2011,1999.0
371921,EXP,TOTAL,TH,T,PT,2011,0.0
371922,EXP,TOTAL,TH,T,SE,2011,5196.0
371923,EXP,TOTAL,TH,T,SK,2011,4.0
373444,EXP,WD,TH,T,BE,2011,29.0
373445,EXP,WD,TH,T,DE,2011,332.0
373446,EXP,WD,TH,T,EU27_2020,2011,444.0
373447,EXP,WD,TH,T,FR,2011,62.0
373448,EXP,WD,TH,T,NL,2011,2.0
373449,EXP,WD,TH,T,PL,2011,19.0
401024,EXP,MIN,TH,T,BE,2006,63.0
401025,EXP,MIN,TH,T,DE,2006,34.0
401026,EXP,MIN,TH,T,EU27_2020,2006,118.0
401027,EXP,MIN,TH,T,FR,2006,20.0
402586,EXP,MT,TH,T,BE,2006,2.0
402587,EXP,MT,TH,T,BG,2006,153.0
402588,EXP,MT,TH,T,DE,2006,3563.0
402589,EXP,MT,TH,T,DK,2006,1.0
402590,EXP,MT,TH,T,EE,2006,45205.0
402591,EXP,MT,TH,T,ES,2006,332.0
402592,EXP,MT,TH,T,EU27_2020,2006,50596.0
402593,EXP,MT,TH,T,FR,2006,1020.0
402594,EXP,MT,TH,T,IE,2006,0.0
402595,EXP,MT,TH,T,IT,2006,4.0
402596,EXP,MT,TH,T,LU,2006,113.0
402597,EXP,MT,TH,T,NL,2006,168.0
402598,EXP,MT,TH,T,PL,2006,0.0
402599,EXP,MT,TH,T,RO,2006,37.0
402600,EXP,MT,TH,T,SE,2006,0.0
403958,EXP,MT_FER,TH,T,DK,2006,1.0
403959,EXP,MT_FER,TH,T,EE,2006,45205.0
403960,EXP,MT_FER,TH,T,EU27_2020,2006,46102.0
403961,EXP,MT_FER,TH,T,FR,2006,896.0
403962,EXP,MT_FER,TH,T,IT,2006,0.0
