,stk_flow,rawmat,partner,unit,geo,TIME_PERIOD,OBS_VALUE
580862,EXP,MT_NFER,PK,T,BG,2017,85.0
580863,EXP,MT_NFER,PK,T,CY,2017,430.0
580864,EXP,MT_NFER,PK,T,CZ,2017,518.0
580865,EXP,MT_NFER,PK,T,DE,2017,7575.0
580866,EXP,MT_NFER,PK,T,DK,2017,909.0
580867,EXP,MT_NFER,PK,T,EE,2017,249.0
580868,EXP,MT_NFER,PK,T,EL,2017,757.0
580869,EXP,MT_NFER,PK,T,ES,2017,18127.0
580870,EXP,MT_NFER,PK,T,EU27_2020,2017,72491.0
580871,EXP,MT_NFER,PK,T,FI,2017,8105.0
580872,EXP,MT_NFER,PK,T,FR,2017,15121.0
580873,EXP,MT_NFER,PK,T,HU,2017,173.0
580874,EXP,MT_NFER,PK,T,IT,2017,4845.0
580875,EXP,MT_NFER,PK,T,LT,2017,589.0
580876,EXP,MT_NFER,PK,T,LV,2017,888.0
580877,EXP,MT_NFER,PK,T,MT,2017,25.0
580878,EXP,MT_NFER,PK,T,NL,2017,1340.0
580879,EXP,MT_NFER,PK,T,PL,2017,464.0
580880,EXP,MT_NFER,PK,T,PT,2017,37.0
580881,EXP,MT_NFER,PK,T,RO,2017,65.0
580882,EXP,MT_NFER,PK,T,SE,2017,5140.0
580883,EXP,MT_NFER,PK,T,SI,2017,49.0
581998,EXP,MT_NFER_CAN,PK,T,AT,2017,476.0
581999,EXP,MT_NFER_CAN,PK,T,BE,2017,6525.0
582000,EXP,MT_NFER_CAN,PK,T,BG,2017,85.0
582001,EXP,MT_NFER_CAN,PK,T,CY,2017,430.0
582002,EXP,MT_NFER_CAN,PK,T,CZ,2017,518.0
582003,EXP,MT_NFER_CAN,PK,T,DE,2017,7566.0
582004,EXP,MT_NFER_CAN,PK,T,DK,2017,909.0
582005,EXP,MT_NFER_CAN,PK,T,EE,2017,249.0
582006,EXP,MT_NFER_CAN,PK,T,EL,2017,757.0
582007,EXP,MT_NFER_CAN,PK,T,ES,2017,18028.0
582008,EXP,MT_NFER_CAN,PK,T,EU27_2020,2017,72337.0
582009,EXP,MT_NFER_CAN,PK,T,FI,2017,8083.0
582010,EXP,MT_NFER_CAN,PK,T,FR,2017,15121.0
582011,EXP,MT_NFER_CAN,PK,T,HU,2017,173.0
582012,EXP,MT_NFER_CAN,PK,T,IT,2017,4845.0
582013,EXP,MT_NFER_CAN,PK,T,LT,2017,589.0
582014,EXP,MT_NFER_CAN,PK,T,LV,2017,888.0
582015,EXP,MT_NFER_CAN,PK,T,NL,2017,1340.0
582016,EXP,MT_NFER_CAN,PK,T,PL,2017,464.0
582017,EXP,MT_NFER_CAN,PK,T,PT,2017,37.0
582018,EXP,MT_NFER_CAN,PK,T,RO,2017,65.0
582019,EXP,MT_NFER_CAN,PK,T,SE,2017,5140.0
582020,EXP,MT_NFER_CAN,PK,T,SI,2017,49.0
583130,EXP,MT_NFER_OTH,PK,T,DE,2017,9.0
583131,EXP,MT_NFER_OTH,PK,T,EU27_2020,2017,56.0
583132,EXP,MT_NFER_OTH,PK,T,FI,2017,22.0
583133,EXP,MT_NFER_OTH,PK,T,MT,2017,25.0
583782,EXP,MT_NFER_PRE,PK,T,ES,2017,98.0
583783,EXP,MT_NFER_PRE,PK,T,EU27_2020,2017,98.0
584692,EXP,NSP,PK,T,EU27_2020,2017,0.0
584693,EXP,NSP,PK,T,FI,2017,0.0
585636,EXP,ORG,PK,T,AT,2017,0.0
585637,EXP,ORG,PK,T,EU27_2020,2017,0.0
585638,EXP,ORG,PK,T,PT,2017,0.0
586360,EXP,ORG_ANI,PK,T,EU27_2020,2017,0.0
586361,EXP,ORG_ANI,PK,T,PT,2017,0.0
587028,EXP,ORG_VEG,PK,T,AT,2017,0.0
587029,EXP,ORG_VEG,PK,T,EU27_2020,2017,0.0
588204,EXP,PAPER,PK,T,AT,2017,52.0
588205,EXP,PAPER,PK,T,BE,2017,6276.0
588206,EXP,PAPER,PK,T,CY,2017,549.0
588207,EXP,PAPER,PK,T,DE,2017,8102.0
588208,EXP,PAPER,PK,T,EL,2017,836.0
588209,EXP,PAPER,PK,T,ES,2017,2206.0
588210,EXP,PAPER,PK,T,EU27_2020,2017,38441.0
588211,EXP,PAPER,PK,T,FI,2017,304.0
588212,EXP,PAPER,PK,T,FR,2017,1059.0
588213,EXP,PAPER,PK,T,HR,2017,25.0
588214,EXP,PAPER,PK,T,IE,2017,196.0
588215,EXP,PAPER,PK,T,IT,2017,1334.0
588216,EXP,PAPER,PK,T,MT,2017,283.0
588217,EXP,PAPER,PK,T,NL,2017,16603.0
588218,EXP,PAPER,PK,T,PT,2017,616.0
588219,EXP,PAPER,PK,T,SE,2017,0.0
589566,EXP,PLAST,PK,T,BE,2017,5755.0
589567,EXP,PLAST,PK,T,CZ,2017,43.0
589568,EXP,PLAST,PK,T,DE,2017,1134.0
589569,EXP,PLAST,PK,T,DK,2017,158.0
589570,EXP,PLAST,PK,T,EL,2017,170.0
589571,EXP,PLAST,PK,T,ES,2017,1794.0
589572,EXP,PLAST,PK,T,EU27_2020,2017,13073.0
589573,EXP,PLAST,PK,T,FI,2017,120.0
589574,EXP,PLAST,PK,T,FR,2017,247.0
589575,EXP,PLAST,PK,T,HR,2017,23.0
589576,EXP,PLAST,PK,T,IE,2017,500.0
589577,EXP,PLAST,PK,T,IT,2017,310.0
589578,EXP,PLAST,PK,T,LT,2017,22.0
589579,EXP,PLAST,PK,T,NL,2017,1522.0
589580,EXP,PLAST,PK,T,PL,2017,369.0
589581,EXP,PLAST,PK,T,PT,2017,638.0
589582,EXP,PLAST,PK,T,SE,2017,20.0
589583,EXP,PLAST,PK,T,SI,2017,249.0
591924,EXP,PLAST_RUB,PK,T,BE,2017,14618.0
591925,EXP,PLAST_RUB,PK,T,CZ,2017,43.0
591926,EXP,PLAST_RUB,PK,T,DE,2017,1349.0
591927,EXP,PLAST_RUB,PK,T,DK,2017,158.0
591928,EXP,PLAST_RUB,PK,T,EL,2017,2674.0
591929,EXP,PLAST_RUB,PK,T,ES,2017,1917.0
591930,EXP,PLAST_RUB,PK,T,EU27_2020,2017,29236.0
591931,EXP,PLAST_RUB,PK,T,FI,2017,205.0
591932,EXP,PLAST_RUB,PK,T,FR,2017,2983.0
591933,EXP,PLAST_RUB,PK,T,HR,2017,23.0
591934,EXP,PLAST_RUB,PK,T,IE,2017,500.0
591935,EXP,PLAST_RUB,PK,T,IT,2017,1775.0
591936,EXP,PLAST_RUB,PK,T,LT,2017,22.0
591937,EXP,PLAST_RUB,PK,T,NL,2017,1677.0
591938,EXP,PLAST_RUB,PK,T,PL,2017,369.0
591939,EXP,PLAST_RUB,PK,T,PT,2017,638.0
591940,EXP,PLAST_RUB,PK,T,RO,2017,17.0
591941,EXP,PLAST_RUB,PK,T,SE,2017,20.0
591942,EXP,PLAST_RUB,PK,T,SI,2017,249.0
594160,EXP,RUB,PK,T,BE,2017,8863.0
594161,EXP,RUB,PK,T,DE,2017,215.0
594162,EXP,RUB,PK,T,EL,2017,2504.0
594163,EXP,RUB,PK,T,ES,2017,123.0
594164,EXP,RUB,PK,T,EU27_2020,2017,16164.0
594165,EXP,RUB,PK,T,FI,2017,85.0
594166,EXP,RUB,PK,T,FR,2017,2736.0
594167,EXP,RUB,PK,T,IT,2017,1465.0
594168,EXP,RUB,PK,T,NL,2017,156.0
594169,EXP,RUB,PK,T,RO,2017,17.0
597352,EXP,TEXT,PK,T,AT,2017,112.0
597353,EXP,TEXT,PK,T,BE,2017,15176.0
597354,EXP,TEXT,PK,T,BG,2017,4833.0
597355,EXP,TEXT,PK,T,CZ,2017,2815.0
597356,EXP,TEXT,PK,T,DE,2017,20170.0
597357,EXP,TEXT,PK,T,DK,2017,2.0
597358,EXP,TEXT,PK,T,EE,2017,1873.0
597359,EXP,TEXT,PK,T,EL,2017,105.0
597360,EXP,TEXT,PK,T,ES,2017,3259.0
597361,EXP,TEXT,PK,T,EU27_2020,2017,120444.0
597362,EXP,TEXT,PK,T,FI,2017,60.0
597363,EXP,TEXT,PK,T,FR,2017,10714.0
597364,EXP,TEXT,PK,T,HU,2017,7424.0
597365,EXP,TEXT,PK,T,IE,2017,348.0
597366,EXP,TEXT,PK,T,IT,2017,7477.0
597367,EXP,TEXT,PK,T,LT,2017,7475.0
597368,EXP,TEXT,PK,T,LV,2017,940.0
597369,EXP,TEXT,PK,T,NL,2017,12949.0
597370,EXP,TEXT,PK,T,PL,2017,19594.0
597371,EXP,TEXT,PK,T,PT,2017,755.0
597372,EXP,TEXT,PK,T,RO,2017,365.0
597373,EXP,TEXT,PK,T,SE,2017,1162.0
597374,EXP,TEXT,PK,T,SK,2017,2836.0
599592,EXP,TEXT_NTL,PK,T,BE,2017,32.0
599593,EXP,TEXT_NTL,PK,T,DE,2017,27.0
599594,EXP,TEXT_NTL,PK,T,ES,2017,27.0
599595,EXP,TEXT_NTL,PK,T,EU27_2020,2017,291.0
599596,EXP,TEXT_NTL,PK,T,FI,2017,0.0
599597,EXP,TEXT_NTL,PK,T,FR,2017,39.0
599598,EXP,TEXT_NTL,PK,T,IE,2017,35.0
599599,EXP,TEXT_NTL,PK,T,IT,2017,132.0
599600,EXP,TEXT_NTL,PK,T,LT,2017,0.0
599601,EXP,TEXT_NTL,PK,T,SE,2017,0.0
602436,EXP,TEXT_SYN,PK,T,AT,2017,112.0
602437,EXP,TEXT_SYN,PK,T,BE,2017,15144.0
602438,EXP,TEXT_SYN,PK,T,BG,2017,4833.0
602439,EXP,TEXT_SYN,PK,T,CZ,2017,2815.0
602440,EXP,TEXT_SYN,PK,T,DE,2017,20143.0
602441,EXP,TEXT_SYN,PK,T,DK,2017,2.0
602442,EXP,TEXT_SYN,PK,T,EE,2017,1873.0
602443,EXP,TEXT_SYN,PK,T,EL,2017,105.0
602444,EXP,TEXT_SYN,PK,T,ES,2017,3233.0
602445,EXP,TEXT_SYN,PK,T,EU27_2020,2017,120152.0
602446,EXP,TEXT_SYN,PK,T,FI,2017,60.0
602447,EXP,TEXT_SYN,PK,T,FR,2017,10676.0
602448,EXP,TEXT_SYN,PK,T,HU,2017,7424.0
602449,EXP,TEXT_SYN,PK,T,IE,2017,313.0
602450,EXP,TEXT_SYN,PK,T,IT,2017,7345.0
602451,EXP,TEXT_SYN,PK,T,LT,2017,7475.0
602452,EXP,TEXT_SYN,PK,T,LV,2017,940.0
602453,EXP,TEXT_SYN,PK,T,NL,2017,12949.0
602454,EXP,TEXT_SYN,PK,T,PL,2017,19594.0
602455,EXP,TEXT_SYN,PK,T,PT,2017,755.0
602456,EXP,TEXT_SYN,PK,T,RO,2017,365.0
602457,EXP,TEXT_SYN,PK,T,SE,2017,1162.0
602458,EXP,TEXT_SYN,PK,T,SK,2017,2836.0
606838,EXP,TOTAL,PK,T,AT,2017,2494.0
606839,EXP,TOTAL,PK,T,BE,2017,98107.0
606840,EXP,TOTAL,PK,T,BG,2017,10525.0
606841,EXP,TOTAL,PK,T,CY,2017,1549.0
606842,EXP,TOTAL,PK,T,CZ,2017,5716.0
606843,EXP,TOTAL,PK,T,DE,2017,87492.0
606844,EXP,TOTAL,PK,T,DK,2017,5869.0
606845,EXP,TOTAL,PK,T,EE,2017,4508.0
606846,EXP,TOTAL,PK,T,EL,2017,9905.0
606847,EXP,TOTAL,PK,T,ES,2017,28481.0
606848,EXP,TOTAL,PK,T,EU27_2020,2017,663107.0
606849,EXP,TOTAL,PK,T,FI,2017,22985.0
606850,EXP,TOTAL,PK,T,FR,2017,58816.0
606851,EXP,TOTAL,PK,T,HR,2017,72.0
606852,EXP,TOTAL,PK,T,HU,2017,8015.0
606853,EXP,TOTAL,PK,T,IE,2017,3458.0
606854,EXP,TOTAL,PK,T,IT,2017,37796.0
606855,EXP,TOTAL,PK,T,LT,2017,10846.0
606856,EXP,TOTAL,PK,T,LV,2017,28983.0
606857,EXP,TOTAL,PK,T,MT,2017,308.0
606858,EXP,TOTAL,PK,T,NL,2017,52804.0
606859,EXP,TOTAL,PK,T,PL,2017,84258.0
606860,EXP,TOTAL,PK,T,PT,2017,3194.0
606861,EXP,TOTAL,PK,T,RO,2017,497.0
606862,EXP,TOTAL,PK,T,SE,2017,93286.0
606863,EXP,TOTAL,PK,T,SI,2017,307.0
606864,EXP,TOTAL,PK,T,SK,2017,2836.0
638078,EXP,GLAS,PK,T,EU27_2020,2020,500.0
638079,EXP,GLAS,PK,T,MT,2020,500.0
640286,EXP,MT,PK,T,AT,2020,3359.0
640287,EXP,MT,PK,T,BE,2020,151776.0
640288,EXP,MT,PK,T,BG,2020,1221.0
640289,EXP,MT,PK,T,CY,2020,2713.0
640290,EXP,MT,PK,T,CZ,2020,17067.0
640291,EXP,MT,PK,T,DE,2020,161387.0
640292,EXP,MT,PK,T,DK,2020,35444.0
640293,EXP,MT,PK,T,EE,2020,4099.0
640294,EXP,MT,PK,T,EL,2020,7056.0
640295,EXP,MT,PK,T,ES,2020,37003.0
640296,EXP,MT,PK,T,EU27_2020,2020,1060688.0
640297,EXP,MT,PK,T,FI,2020,42651.0
640298,EXP,MT,PK,T,FR,2020,37289.0
640299,EXP,MT,PK,T,HU,2020,3218.0
640300,EXP,MT,PK,T,IE,2020,7933.0
640301,EXP,MT,PK,T,IT,2020,70144.0
640302,EXP,MT,PK,T,LT,2020,12136.0
640303,EXP,MT,PK,T,LV,2020,47419.0
640304,EXP,MT,PK,T,MT,2020,159.0
640305,EXP,MT,PK,T,NL,2020,176842.0
640306,EXP,MT,PK,T,PL,2020,125697.0
640307,EXP,MT,PK,T,PT,2020,14738.0
640308,EXP,MT,PK,T,RO,2020,417.0
640309,EXP,MT,PK,T,SE,2020,100740.0
640310,EXP,MT,PK,T,SK,2020,181.0
641606,EXP,MT_FER,PK,T,AT,2020,1173.0
641607,EXP,MT_FER,PK,T,BE,2020,139349.0
641608,EXP,MT_FER,PK,T,BG,2020,1221.0
641609,EXP,MT_FER,PK,T,CY,2020,1821.0
641610,EXP,MT_FER,PK,T,CZ,2020,17012.0
641611,EXP,MT_FER,PK,T,DE,2020,145485.0
641612,EXP,MT_FER,PK,T,DK,2020,31858.0
641613,EXP,MT_FER,PK,T,EE,2020,3035.0
641614,EXP,MT_FER,PK,T,EL,2020,6164.0
641615,EXP,MT_FER,PK,T,ES,2020,4745.0
641616,EXP,MT_FER,PK,T,EU27_2020,2020,924838.0
641617,EXP,MT_FER,PK,T,FI,2020,32504.0
641618,EXP,MT_FER,PK,T,FR,2020,23337.0
641619,EXP,MT_FER,PK,T,HU,2020,3044.0
641620,EXP,MT_FER,PK,T,IE,2020,7311.0
641621,EXP,MT_FER,PK,T,IT,2020,57480.0
641622,EXP,MT_FER,PK,T,LT,2020,11781.0
641623,EXP,MT_FER,PK,T,LV,2020,47264.0
641624,EXP,MT_FER,PK,T,MT,2020,159.0
641625,EXP,MT_FER,PK,T,NL,2020,157695.0
641626,EXP,MT_FER,PK,T,PL,2020,125342.0
641627,EXP,MT_FER,PK,T,PT,2020,13944.0
641628,EXP,MT_FER,PK,T,RO,2020,392.0
641629,EXP,MT_FER,PK,T,SE,2020,92565.0
641630,EXP,MT_FER,PK,T,SK,2020,157.0
643102,EXP,MT_NFER,PK,T,AT,2020,2186.0
643103,EXP,MT_NFER,PK,T,BE,2020,12427.0
643104,EXP,MT_NFER,PK,T,CY,2020,892.0
643105,EXP,MT_NFER,PK,T,CZ,2020,55.0
643106,EXP,MT_NFER,PK,T,DE,2020,15903.0
643107,EXP,MT_NFER,PK,T,DK,2020,3586.0
643108,EXP,MT_NFER,PK,T,EE,2020,1064.0
643109,EXP,MT_NFER,PK,T,EL,2020,892.0
643110,EXP,MT_NFER,PK,T,ES,2020,32258.0
643111,EXP,MT_NFER,PK,T,EU27_2020,2020,135851.0
643112,EXP,MT_NFER,PK,T,FI,2020,10147.0
643113,EXP,MT_NFER,PK,T,FR,2020,13953.0
643114,EXP,MT_NFER,PK,T,HU,2020,174.0
643115,EXP,MT_NFER,PK,T,IE,2020,621.0
643116,EXP,MT_NFER,PK,T,IT,2020,12665.0
643117,EXP,MT_NFER,PK,T,LT,2020,355.0
643118,EXP,MT_NFER,PK,T,LV,2020,155.0
643119,EXP,MT_NFER,PK,T,NL,2020,19148.0
643120,EXP,MT_NFER,PK,T,PL,2020,355.0
643121,EXP,MT_NFER,PK,T,PT,2020,793.0
643122,EXP,MT_NFER,PK,T,RO,2020,25.0
643123,EXP,MT_NFER,PK,T,SE,2020,8175.0
643124,EXP,MT_NFER,PK,T,SK,2020,24.0
644410,EXP,MT_NFER_CAN,PK,T,AT,2020,2184.0
644411,EXP,MT_NFER_CAN,PK,T,BE,2020,12427.0
644412,EXP,MT_NFER_CAN,PK,T,CY,2020,892.0
644413,EXP,MT_NFER_CAN,PK,T,CZ,2020,55.0
644414,EXP,MT_NFER_CAN,PK,T,DE,2020,15902.0
644415,EXP,MT_NFER_CAN,PK,T,DK,2020,3586.0
644416,EXP,MT_NFER_CAN,PK,T,EE,2020,1064.0
644417,EXP,MT_NFER_CAN,PK,T,EL,2020,886.0
644418,EXP,MT_NFER_CAN,PK,T,ES,2020,32119.0
644419,EXP,MT_NFER_CAN,PK,T,EU27_2020,2020,135488.0
644420,EXP,MT_NFER_CAN,PK,T,FI,2020,10130.0
644421,EXP,MT_NFER_CAN,PK,T,FR,2020,13919.0
644422,EXP,MT_NFER_CAN,PK,T,HU,2020,174.0
644423,EXP,MT_NFER_CAN,PK,T,IE,2020,621.0
644424,EXP,MT_NFER_CAN,PK,T,IT,2020,12665.0
644425,EXP,MT_NFER_CAN,PK,T,LT,2020,355.0
644426,EXP,MT_NFER_CAN,PK,T,LV,2020,155.0
644427,EXP,MT_NFER_CAN,PK,T,NL,2020,19011.0
644428,EXP,MT_NFER_CAN,PK,T,PL,2020,331.0
644429,EXP,MT_NFER_CAN,PK,T,PT,2020,793.0
644430,EXP,MT_NFER_CAN,PK,T,RO,2020,25.0
644431,EXP,MT_NFER_CAN,PK,T,SE,2020,8170.0
644432,EXP,MT_NFER_CAN,PK,T,SK,2020,24.0
645676,EXP,MT_NFER_OTH,PK,T,DE,2020,0.0
645677,EXP,MT_NFER_OTH,PK,T,EL,2020,6.0
645678,EXP,MT_NFER_OTH,PK,T,ES,2020,50.0
645679,EXP,MT_NFER_OTH,PK,T,EU27_2020,2020,219.0
645680,EXP,MT_NFER_OTH,PK,T,FI,2020,17.0
645681,EXP,MT_NFER_OTH,PK,T,FR,2020,33.0
645682,EXP,MT_NFER_OTH,PK,T,NL,2020,107.0
645683,EXP,MT_NFER_OTH,PK,T,SE,2020,5.0
646382,EXP,MT_NFER_PRE,PK,T,AT,2020,2.0
646383,EXP,MT_NFER_PRE,PK,T,ES,2020,89.0
646384,EXP,MT_NFER_PRE,PK,T,EU27_2020,2020,143.0
646385,EXP,MT_NFER_PRE,PK,T,NL,2020,30.0
646386,EXP,MT_NFER_PRE,PK,T,PL,2020,23.0
647284,EXP,NSP,PK,T,EU27_2020,2020,0.0
647285,EXP,NSP,PK,T,FR,2020,0.0
650664,EXP,PAPER,PK,T,AT,2020,97.0
650665,EXP,PAPER,PK,T,BE,2020,19625.0
650666,EXP,PAPER,PK,T,CY,2020,1603.0
650667,EXP,PAPER,PK,T,DE,2020,14222.0
650668,EXP,PAPER,PK,T,EE,2020,1131.0
650669,EXP,PAPER,PK,T,EL,2020,12001.0
650670,EXP,PAPER,PK,T,ES,2020,6642.0
650671,EXP,PAPER,PK,T,EU27_2020,2020,95162.0
650672,EXP,PAPER,PK,T,FR,2020,1035.0
650673,EXP,PAPER,PK,T,IE,2020,3032.0
650674,EXP,PAPER,PK,T,IT,2020,9615.0
650675,EXP,PAPER,PK,T,MT,2020,1824.0
650676,EXP,PAPER,PK,T,NL,2020,23209.0
650677,EXP,PAPER,PK,T,PL,2020,740.0
650678,EXP,PAPER,PK,T,PT,2020,361.0
650679,EXP,PAPER,PK,T,SE,2020,25.0
651998,EXP,PLAST,PK,T,AT,2020,66.0
651999,EXP,PLAST,PK,T,BE,2020,7917.0
652000,EXP,PLAST,PK,T,BG,2020,21.0
652001,EXP,PLAST,PK,T,CY,2020,35.0
652002,EXP,PLAST,PK,T,CZ,2020,48.0
652003,EXP,PLAST,PK,T,DE,2020,3513.0
652004,EXP,PLAST,PK,T,DK,2020,202.0
652005,EXP,PLAST,PK,T,EL,2020,309.0
652006,EXP,PLAST,PK,T,ES,2020,1412.0
652007,EXP,PLAST,PK,T,EU27_2020,2020,22930.0
652008,EXP,PLAST,PK,T,FI,2020,15.0
652009,EXP,PLAST,PK,T,HR,2020,404.0
652010,EXP,PLAST,PK,T,IE,2020,245.0
652011,EXP,PLAST,PK,T,IT,2020,4342.0
652012,EXP,PLAST,PK,T,LT,2020,75.0
652013,EXP,PLAST,PK,T,NL,2020,3412.0
652014,EXP,PLAST,PK,T,PL,2020,41.0
652015,EXP,PLAST,PK,T,PT,2020,637.0
652016,EXP,PLAST,PK,T,SI,2020,236.0
654310,EXP,PLAST_RUB,PK,T,AT,2020,66.0
654311,EXP,PLAST_RUB,PK,T,BE,2020,8352.0
654312,EXP,PLAST_RUB,PK,T,BG,2020,21.0
654313,EXP,PLAST_RUB,PK,T,CY,2020,35.0
654314,EXP,PLAST_RUB,PK,T,CZ,2020,114.0
654315,EXP,PLAST_RUB,PK,T,DE,2020,3681.0
654316,EXP,PLAST_RUB,PK,T,DK,2020,202.0
654317,EXP,PLAST_RUB,PK,T,EL,2020,327.0
654318,EXP,PLAST_RUB,PK,T,ES,2020,1600.0
654319,EXP,PLAST_RUB,PK,T,EU27_2020,2020,28277.0
654320,EXP,PLAST_RUB,PK,T,FI,2020,37.0
654321,EXP,PLAST_RUB,PK,T,HR,2020,404.0
654322,EXP,PLAST_RUB,PK,T,IE,2020,249.0
654323,EXP,PLAST_RUB,PK,T,IT,2020,7371.0
654324,EXP,PLAST_RUB,PK,T,LT,2020,75.0
654325,EXP,PLAST_RUB,PK,T,LV,2020,537.0
654326,EXP,PLAST_RUB,PK,T,MT,2020,159.0
654327,EXP,PLAST_RUB,PK,T,NL,2020,4132.0
654328,EXP,PLAST_RUB,PK,T,PL,2020,41.0
654329,EXP,PLAST_RUB,PK,T,PT,2020,637.0
654330,EXP,PLAST_RUB,PK,T,SI,2020,236.0
656532,EXP,RUB,PK,T,BE,2020,435.0
656533,EXP,RUB,PK,T,CZ,2020,66.0
656534,EXP,RUB,PK,T,DE,2020,168.0
656535,EXP,RUB,PK,T,EL,2020,17.0
656536,EXP,RUB,PK,T,ES,2020,189.0
656537,EXP,RUB,PK,T,EU27_2020,2020,5346.0
656538,EXP,RUB,PK,T,FI,2020,21.0
656539,EXP,RUB,PK,T,IE,2020,4.0
656540,EXP,RUB,PK,T,IT,2020,3030.0
656541,EXP,RUB,PK,T,LV,2020,537.0
656542,EXP,RUB,PK,T,MT,2020,159.0
656543,EXP,RUB,PK,T,NL,2020,720.0
659696,EXP,TEXT,PK,T,AT,2020,70.0
659697,EXP,TEXT,PK,T,BE,2020,22536.0
659698,EXP,TEXT,PK,T,BG,2020,11303.0
659699,EXP,TEXT,PK,T,CZ,2020,2417.0
659700,EXP,TEXT,PK,T,DE,2020,20046.0
659701,EXP,TEXT,PK,T,DK,2020,25.0
659702,EXP,TEXT,PK,T,EE,2020,1132.0
659703,EXP,TEXT,PK,T,EL,2020,39.0
659704,EXP,TEXT,PK,T,ES,2020,10689.0
659705,EXP,TEXT,PK,T,EU27_2020,2020,175228.0
659706,EXP,TEXT,PK,T,FI,2020,130.0
659707,EXP,TEXT,PK,T,FR,2020,24956.0
659708,EXP,TEXT,PK,T,HR,2020,124.0
659709,EXP,TEXT,PK,T,HU,2020,10078.0
659710,EXP,TEXT,PK,T,IE,2020,68.0
659711,EXP,TEXT,PK,T,IT,2020,14351.0
659712,EXP,TEXT,PK,T,LT,2020,8067.0
659713,EXP,TEXT,PK,T,LV,2020,963.0
659714,EXP,TEXT,PK,T,NL,2020,18023.0
659715,EXP,TEXT,PK,T,PL,2020,21431.0
659716,EXP,TEXT,PK,T,PT,2020,2355.0
659717,EXP,TEXT,PK,T,RO,2020,835.0
659718,EXP,TEXT,PK,T,SE,2020,2467.0
659719,EXP,TEXT,PK,T,SK,2020,3123.0
661884,EXP,TEXT_NTL,PK,T,BE,2020,159.0
661885,EXP,TEXT_NTL,PK,T,ES,2020,24.0
661886,EXP,TEXT_NTL,PK,T,EU27_2020,2020,319.0
661887,EXP,TEXT_NTL,PK,T,FI,2020,0.0
661888,EXP,TEXT_NTL,PK,T,FR,2020,47.0
661889,EXP,TEXT_NTL,PK,T,HR,2020,66.0
661890,EXP,TEXT_NTL,PK,T,IT,2020,24.0
661891,EXP,TEXT_NTL,PK,T,PL,2020,0.0
661892,EXP,TEXT_NTL,PK,T,SE,2020,0.0
664724,EXP,TEXT_SYN,PK,T,AT,2020,70.0
664725,EXP,TEXT_SYN,PK,T,BE,2020,22377.0
664726,EXP,TEXT_SYN,PK,T,BG,2020,11303.0
664727,EXP,TEXT_SYN,PK,T,CZ,2020,2417.0
664728,EXP,TEXT_SYN,PK,T,DE,2020,20046.0
664729,EXP,TEXT_SYN,PK,T,DK,2020,25.0
664730,EXP,TEXT_SYN,PK,T,EE,2020,1132.0
664731,EXP,TEXT_SYN,PK,T,EL,2020,39.0
664732,EXP,TEXT_SYN,PK,T,ES,2020,10666.0
664733,EXP,TEXT_SYN,PK,T,EU27_2020,2020,174908.0
664734,EXP,TEXT_SYN,PK,T,FI,2020,130.0
664735,EXP,TEXT_SYN,PK,T,FR,2020,24909.0
664736,EXP,TEXT_SYN,PK,T,HR,2020,59.0
664737,EXP,TEXT_SYN,PK,T,HU,2020,10078.0
664738,EXP,TEXT_SYN,PK,T,IE,2020,68.0
664739,EXP,TEXT_SYN,PK,T,IT,2020,14326.0
664740,EXP,TEXT_SYN,PK,T,LT,2020,8067.0
664741,EXP,TEXT_SYN,PK,T,LV,2020,963.0
664742,EXP,TEXT_SYN,PK,T,NL,2020,18023.0
664743,EXP,TEXT_SYN,PK,T,PL,2020,21431.0
664744,EXP,TEXT_SYN,PK,T,PT,2020,2355.0
664745,EXP,TEXT_SYN,PK,T,RO,2020,835.0
664746,EXP,TEXT_SYN,PK,T,SE,2020,2466.0
664747,EXP,TEXT_SYN,PK,T,SK,2020,3123.0
669114,EXP,TOTAL,PK,T,AT,2020,3592.0
669115,EXP,TOTAL,PK,T,BE,2020,202289.0
669116,EXP,TOTAL,PK,T,BG,2020,12545.0
669117,EXP,TOTAL,PK,T,CY,2020,4350.0
669118,EXP,TOTAL,PK,T,CZ,2020,19598.0
669119,EXP,TOTAL,PK,T,DE,2020,199337.0
669120,EXP,TOTAL,PK,T,DK,2020,35671.0
669121,EXP,TOTAL,PK,T,EE,2020,6361.0
669122,EXP,TOTAL,PK,T,EL,2020,19423.0
669123,EXP,TOTAL,PK,T,ES,2020,55934.0
669124,EXP,TOTAL,PK,T,EU27_2020,2020,1359854.0
669125,EXP,TOTAL,PK,T,FI,2020,42818.0
669126,EXP,TOTAL,PK,T,FR,2020,63280.0
669127,EXP,TOTAL,PK,T,HR,2020,528.0
669128,EXP,TOTAL,PK,T,HU,2020,13296.0
669129,EXP,TOTAL,PK,T,IE,2020,11281.0
669130,EXP,TOTAL,PK,T,IT,2020,101481.0
669131,EXP,TOTAL,PK,T,LT,2020,20278.0
669132,EXP,TOTAL,PK,T,LV,2020,48919.0
669133,EXP,TOTAL,PK,T,MT,2020,2642.0
669134,EXP,TOTAL,PK,T,NL,2020,222206.0
669135,EXP,TOTAL,PK,T,PL,2020,147909.0
669136,EXP,TOTAL,PK,T,PT,2020,18092.0
669137,EXP,TOTAL,PK,T,RO,2020,1252.0
