,stk_flow,rawmat,partner,unit,geo,TIME_PERIOD,OBS_VALUE
50,EXP,GLAS,CN,T,DE,2009,0.0
51,EXP,GLAS,CN,T,EU27_2020,2009,127.0
52,EXP,GLAS,CN,T,IT,2009,126.0
53,EXP,GLAS,CN,T,NL,2009,1.0
500,EXP,MIN,CN,T,BE,2009,30244.0
501,EXP,MIN,CN,T,DE,2009,5.0
502,EXP,MIN,CN,T,ES,2009,7.0
503,EXP,MIN,CN,T,EU27_2020,2009,42333.0
504,EXP,MIN,CN,T,FI,2009,20.0
505,EXP,MIN,CN,T,FR,2009,1842.0
506,EXP,MIN,CN,T,IT,2009,9005.0
507,EXP,MIN,CN,T,NL,2009,1120.0
508,EXP,MIN,CN,T,SE,2009,90.0
1424,EXP,MT,CN,T,AT,2009,7408.0
1425,EXP,MT,CN,T,BE,2009,236776.0
1426,EXP,MT,CN,T,BG,2009,8260.0
1427,EXP,MT,CN,T,CY,2009,2001.0
1428,EXP,MT,CN,T,CZ,2009,15923.0
1429,EXP,MT,CN,T,DE,2009,429891.0
1430,EXP,MT,CN,T,DK,2009,47491.0
1431,EXP,MT,CN,T,EE,2009,7319.0
1432,EXP,MT,CN,T,EL,2009,21241.0
1433,EXP,MT,CN,T,ES,2009,94139.0
1434,EXP,MT,CN,T,EU27_2020,2009,2219067.0
1435,EXP,MT,CN,T,FI,2009,35122.0
1436,EXP,MT,CN,T,FR,2009,150041.0
1437,EXP,MT,CN,T,HR,2009,36.0
1438,EXP,MT,CN,T,HU,2009,4017.0
1439,EXP,MT,CN,T,IE,2009,4079.0
1440,EXP,MT,CN,T,IT,2009,186227.0
1441,EXP,MT,CN,T,LT,2009,6654.0
1442,EXP,MT,CN,T,LV,2009,4334.0
1443,EXP,MT,CN,T,MT,2009,69.0
1444,EXP,MT,CN,T,NL,2009,835774.0
1445,EXP,MT,CN,T,PL,2009,17499.0
1446,EXP,MT,CN,T,PT,2009,10043.0
1447,EXP,MT,CN,T,RO,2009,17787.0
1448,EXP,MT,CN,T,SE,2009,75382.0
1449,EXP,MT,CN,T,SI,2009,702.0
1450,EXP,MT,CN,T,SK,2009,853.0
3192,EXP,MT_FER,CN,T,AT,2009,2438.0
3193,EXP,MT_FER,CN,T,BE,2009,109985.0
3194,EXP,MT_FER,CN,T,BG,2009,269.0
3195,EXP,MT_FER,CN,T,CY,2009,268.0
3196,EXP,MT_FER,CN,T,CZ,2009,2264.0
3197,EXP,MT_FER,CN,T,DE,2009,122737.0
3198,EXP,MT_FER,CN,T,DK,2009,16549.0
3199,EXP,MT_FER,CN,T,EE,2009,3680.0
3200,EXP,MT_FER,CN,T,EL,2009,6653.0
3201,EXP,MT_FER,CN,T,ES,2009,48536.0
3202,EXP,MT_FER,CN,T,EU27_2020,2009,1057619.0
3203,EXP,MT_FER,CN,T,FI,2009,11658.0
3204,EXP,MT_FER,CN,T,FR,2009,51196.0
3205,EXP,MT_FER,CN,T,HR,2009,36.0
3206,EXP,MT_FER,CN,T,HU,2009,853.0
3207,EXP,MT_FER,CN,T,IE,2009,1728.0
3208,EXP,MT_FER,CN,T,IT,2009,77911.0
3209,EXP,MT_FER,CN,T,LT,2009,4348.0
3210,EXP,MT_FER,CN,T,LV,2009,1429.0
3211,EXP,MT_FER,CN,T,NL,2009,542450.0
3212,EXP,MT_FER,CN,T,PL,2009,4907.0
3213,EXP,MT_FER,CN,T,PT,2009,1567.0
3214,EXP,MT_FER,CN,T,RO,2009,2478.0
3215,EXP,MT_FER,CN,T,SE,2009,43678.0
4544,EXP,MT_NFER,CN,T,AT,2009,4970.0
4545,EXP,MT_NFER,CN,T,BE,2009,126792.0
4546,EXP,MT_NFER,CN,T,BG,2009,7991.0
4547,EXP,MT_NFER,CN,T,CY,2009,1734.0
4548,EXP,MT_NFER,CN,T,CZ,2009,13659.0
4549,EXP,MT_NFER,CN,T,DE,2009,307154.0
4550,EXP,MT_NFER,CN,T,DK,2009,30942.0
4551,EXP,MT_NFER,CN,T,EE,2009,3638.0
4552,EXP,MT_NFER,CN,T,EL,2009,14588.0
4553,EXP,MT_NFER,CN,T,ES,2009,45603.0
4554,EXP,MT_NFER,CN,T,EU27_2020,2009,1161448.0
4555,EXP,MT_NFER,CN,T,FI,2009,23464.0
4556,EXP,MT_NFER,CN,T,FR,2009,98845.0
4557,EXP,MT_NFER,CN,T,HU,2009,3164.0
4558,EXP,MT_NFER,CN,T,IE,2009,2351.0
4559,EXP,MT_NFER,CN,T,IT,2009,108316.0
4560,EXP,MT_NFER,CN,T,LT,2009,2306.0
4561,EXP,MT_NFER,CN,T,LV,2009,2905.0
4562,EXP,MT_NFER,CN,T,MT,2009,69.0
4563,EXP,MT_NFER,CN,T,NL,2009,293324.0
4564,EXP,MT_NFER,CN,T,PL,2009,12592.0
4565,EXP,MT_NFER,CN,T,PT,2009,8476.0
4566,EXP,MT_NFER,CN,T,RO,2009,15309.0
4567,EXP,MT_NFER,CN,T,SE,2009,31703.0
4568,EXP,MT_NFER,CN,T,SI,2009,702.0
4569,EXP,MT_NFER,CN,T,SK,2009,853.0
5858,EXP,MT_NFER_CAN,CN,T,AT,2009,4210.0
5859,EXP,MT_NFER_CAN,CN,T,BE,2009,115506.0
5860,EXP,MT_NFER_CAN,CN,T,BG,2009,7274.0
5861,EXP,MT_NFER_CAN,CN,T,CY,2009,1734.0
5862,EXP,MT_NFER_CAN,CN,T,CZ,2009,13492.0
5863,EXP,MT_NFER_CAN,CN,T,DE,2009,279978.0
5864,EXP,MT_NFER_CAN,CN,T,DK,2009,30916.0
5865,EXP,MT_NFER_CAN,CN,T,EE,2009,3638.0
5866,EXP,MT_NFER_CAN,CN,T,EL,2009,14519.0
5867,EXP,MT_NFER_CAN,CN,T,ES,2009,42578.0
5868,EXP,MT_NFER_CAN,CN,T,EU27_2020,2009,1075764.0
5869,EXP,MT_NFER_CAN,CN,T,FI,2009,23087.0
5870,EXP,MT_NFER_CAN,CN,T,FR,2009,82330.0
5871,EXP,MT_NFER_CAN,CN,T,HU,2009,2953.0
5872,EXP,MT_NFER_CAN,CN,T,IE,2009,2350.0
5873,EXP,MT_NFER_CAN,CN,T,IT,2009,99531.0
5874,EXP,MT_NFER_CAN,CN,T,LT,2009,2252.0
5875,EXP,MT_NFER_CAN,CN,T,LV,2009,2854.0
5876,EXP,MT_NFER_CAN,CN,T,MT,2009,69.0
5877,EXP,MT_NFER_CAN,CN,T,NL,2009,278165.0
5878,EXP,MT_NFER_CAN,CN,T,PL,2009,11556.0
5879,EXP,MT_NFER_CAN,CN,T,PT,2009,8476.0
5880,EXP,MT_NFER_CAN,CN,T,RO,2009,15203.0
5881,EXP,MT_NFER_CAN,CN,T,SE,2009,31539.0
5882,EXP,MT_NFER_CAN,CN,T,SI,2009,702.0
5883,EXP,MT_NFER_CAN,CN,T,SK,2009,853.0
6898,EXP,MT_NFER_OTH,CN,T,AT,2009,760.0
6899,EXP,MT_NFER_OTH,CN,T,BE,2009,11286.0
6900,EXP,MT_NFER_OTH,CN,T,BG,2009,508.0
6901,EXP,MT_NFER_OTH,CN,T,CZ,2009,167.0
6902,EXP,MT_NFER_OTH,CN,T,DE,2009,27150.0
6903,EXP,MT_NFER_OTH,CN,T,DK,2009,26.0
6904,EXP,MT_NFER_OTH,CN,T,EL,2009,69.0
6905,EXP,MT_NFER_OTH,CN,T,ES,2009,2956.0
6906,EXP,MT_NFER_OTH,CN,T,EU27_2020,2009,85333.0
6907,EXP,MT_NFER_OTH,CN,T,FI,2009,377.0
6908,EXP,MT_NFER_OTH,CN,T,FR,2009,16514.0
6909,EXP,MT_NFER_OTH,CN,T,HU,2009,211.0
6910,EXP,MT_NFER_OTH,CN,T,IT,2009,8786.0
6911,EXP,MT_NFER_OTH,CN,T,LT,2009,8.0
6912,EXP,MT_NFER_OTH,CN,T,LV,2009,51.0
6913,EXP,MT_NFER_OTH,CN,T,NL,2009,15159.0
6914,EXP,MT_NFER_OTH,CN,T,PL,2009,1035.0
6915,EXP,MT_NFER_OTH,CN,T,PT,2009,0.0
6916,EXP,MT_NFER_OTH,CN,T,RO,2009,106.0
6917,EXP,MT_NFER_OTH,CN,T,SE,2009,164.0
7828,EXP,MT_NFER_PRE,CN,T,AT,2009,0.0
7829,EXP,MT_NFER_PRE,CN,T,BG,2009,209.0
7830,EXP,MT_NFER_PRE,CN,T,DE,2009,26.0
7831,EXP,MT_NFER_PRE,CN,T,ES,2009,69.0
7832,EXP,MT_NFER_PRE,CN,T,EU27_2020,2009,351.0
7833,EXP,MT_NFER_PRE,CN,T,IE,2009,1.0
7834,EXP,MT_NFER_PRE,CN,T,LT,2009,46.0
7835,EXP,MT_NFER_PRE,CN,T,SE,2009,0.0
8310,EXP,NSP,CN,T,BE,2009,0.0
8311,EXP,NSP,CN,T,DE,2009,16.0
8312,EXP,NSP,CN,T,ES,2009,11.0
8313,EXP,NSP,CN,T,EU27_2020,2009,1203.0
8314,EXP,NSP,CN,T,FR,2009,1096.0
8315,EXP,NSP,CN,T,IT,2009,77.0
8316,EXP,NSP,CN,T,NL,2009,2.0
8317,EXP,NSP,CN,T,PL,2009,0.0
8318,EXP,NSP,CN,T,PT,2009,0.0
8319,EXP,NSP,CN,T,SE,2009,0.0
9118,EXP,ORG,CN,T,CZ,2009,498.0
9119,EXP,ORG,CN,T,DE,2009,522.0
9120,EXP,ORG,CN,T,ES,2009,157.0
9121,EXP,ORG,CN,T,EU27_2020,2009,2987.0
9122,EXP,ORG,CN,T,FR,2009,12.0
9123,EXP,ORG,CN,T,HU,2009,0.0
9124,EXP,ORG,CN,T,IT,2009,3.0
9125,EXP,ORG,CN,T,NL,2009,1796.0
9856,EXP,ORG_ANI,CN,T,CZ,2009,498.0
9857,EXP,ORG_ANI,CN,T,DE,2009,243.0
9858,EXP,ORG_ANI,CN,T,ES,2009,157.0
9859,EXP,ORG_ANI,CN,T,EU27_2020,2009,2704.0
9860,EXP,ORG_ANI,CN,T,FR,2009,12.0
9861,EXP,ORG_ANI,CN,T,HU,2009,0.0
9862,EXP,ORG_ANI,CN,T,NL,2009,1794.0
10350,EXP,ORG_VEG,CN,T,DE,2009,279.0
10351,EXP,ORG_VEG,CN,T,EU27_2020,2009,283.0
10352,EXP,ORG_VEG,CN,T,IT,2009,3.0
10353,EXP,ORG_VEG,CN,T,NL,2009,2.0
11074,EXP,PAPER,CN,T,BE,2009,772638.0
11075,EXP,PAPER,CN,T,BG,2009,105.0
11076,EXP,PAPER,CN,T,CY,2009,715.0
11077,EXP,PAPER,CN,T,CZ,2009,2043.0
11078,EXP,PAPER,CN,T,DE,2009,928348.0
11079,EXP,PAPER,CN,T,DK,2009,5565.0
11080,EXP,PAPER,CN,T,EE,2009,8757.0
11081,EXP,PAPER,CN,T,EL,2009,161821.0
11082,EXP,PAPER,CN,T,ES,2009,646879.0
11083,EXP,PAPER,CN,T,EU27_2020,2009,6536817.0
11084,EXP,PAPER,CN,T,FI,2009,25325.0
11085,EXP,PAPER,CN,T,FR,2009,567169.0
11086,EXP,PAPER,CN,T,HU,2009,960.0
11087,EXP,PAPER,CN,T,IE,2009,225100.0
11088,EXP,PAPER,CN,T,IT,2009,952648.0
11089,EXP,PAPER,CN,T,LT,2009,12956.0
11090,EXP,PAPER,CN,T,LV,2009,7088.0
11091,EXP,PAPER,CN,T,MT,2009,249.0
11092,EXP,PAPER,CN,T,NL,2009,2009742.0
11093,EXP,PAPER,CN,T,PL,2009,45960.0
11094,EXP,PAPER,CN,T,PT,2009,77905.0
11095,EXP,PAPER,CN,T,RO,2009,4472.0
11096,EXP,PAPER,CN,T,SE,2009,29885.0
11097,EXP,PAPER,CN,T,SI,2009,50488.0
12352,EXP,PLAST,CN,T,AT,2009,9926.0
12353,EXP,PLAST,CN,T,BE,2009,116775.0
12354,EXP,PLAST,CN,T,BG,2009,2288.0
12355,EXP,PLAST,CN,T,CZ,2009,29324.0
12356,EXP,PLAST,CN,T,DE,2009,737552.0
12357,EXP,PLAST,CN,T,DK,2009,5171.0
12358,EXP,PLAST,CN,T,EE,2009,3452.0
12359,EXP,PLAST,CN,T,EL,2009,9034.0
12360,EXP,PLAST,CN,T,ES,2009,59461.0
12361,EXP,PLAST,CN,T,EU27_2020,2009,1315664.0
12362,EXP,PLAST,CN,T,FI,2009,10699.0
12363,EXP,PLAST,CN,T,FR,2009,88164.0
12364,EXP,PLAST,CN,T,HR,2009,677.0
12365,EXP,PLAST,CN,T,HU,2009,2958.0
12366,EXP,PLAST,CN,T,IE,2009,6485.0
12367,EXP,PLAST,CN,T,IT,2009,104382.0
12368,EXP,PLAST,CN,T,LT,2009,3295.0
12369,EXP,PLAST,CN,T,LV,2009,1718.0
12370,EXP,PLAST,CN,T,MT,2009,237.0
12371,EXP,PLAST,CN,T,NL,2009,56608.0
12372,EXP,PLAST,CN,T,PL,2009,21256.0
12373,EXP,PLAST,CN,T,PT,2009,18330.0
12374,EXP,PLAST,CN,T,RO,2009,6555.0
12375,EXP,PLAST,CN,T,SE,2009,10379.0
12376,EXP,PLAST,CN,T,SI,2009,10636.0
12377,EXP,PLAST,CN,T,SK,2009,301.0
13912,EXP,PLAST_RUB,CN,T,AT,2009,9926.0
13913,EXP,PLAST_RUB,CN,T,BE,2009,116775.0
13914,EXP,PLAST_RUB,CN,T,BG,2009,2288.0
13915,EXP,PLAST_RUB,CN,T,CZ,2009,29504.0
13916,EXP,PLAST_RUB,CN,T,DE,2009,737628.0
13917,EXP,PLAST_RUB,CN,T,DK,2009,5171.0
13918,EXP,PLAST_RUB,CN,T,EE,2009,3452.0
13919,EXP,PLAST_RUB,CN,T,EL,2009,9056.0
13920,EXP,PLAST_RUB,CN,T,ES,2009,59582.0
13921,EXP,PLAST_RUB,CN,T,EU27_2020,2009,1316836.0
13922,EXP,PLAST_RUB,CN,T,FI,2009,11173.0
13923,EXP,PLAST_RUB,CN,T,FR,2009,88189.0
13924,EXP,PLAST_RUB,CN,T,HR,2009,677.0
13925,EXP,PLAST_RUB,CN,T,HU,2009,2958.0
13926,EXP,PLAST_RUB,CN,T,IE,2009,6485.0
13927,EXP,PLAST_RUB,CN,T,IT,2009,104384.0
13928,EXP,PLAST_RUB,CN,T,LT,2009,3295.0
13929,EXP,PLAST_RUB,CN,T,LV,2009,1718.0
13930,EXP,PLAST_RUB,CN,T,MT,2009,237.0
13931,EXP,PLAST_RUB,CN,T,NL,2009,56879.0
13932,EXP,PLAST_RUB,CN,T,PL,2009,21256.0
13933,EXP,PLAST_RUB,CN,T,PT,2009,18330.0
13934,EXP,PLAST_RUB,CN,T,RO,2009,6555.0
13935,EXP,PLAST_RUB,CN,T,SE,2009,10381.0
13936,EXP,PLAST_RUB,CN,T,SI,2009,10636.0
13937,EXP,PLAST_RUB,CN,T,SK,2009,301.0
16272,EXP,RUB,CN,T,CZ,2009,180.0
16273,EXP,RUB,CN,T,DE,2009,76.0
16274,EXP,RUB,CN,T,EL,2009,22.0
16275,EXP,RUB,CN,T,ES,2009,122.0
16276,EXP,RUB,CN,T,EU27_2020,2009,1173.0
16277,EXP,RUB,CN,T,FI,2009,473.0
16278,EXP,RUB,CN,T,FR,2009,25.0
16279,EXP,RUB,CN,T,IT,2009,2.0
16280,EXP,RUB,CN,T,NL,2009,272.0
16281,EXP,RUB,CN,T,SE,2009,2.0
18558,EXP,TEXT,CN,T,AT,2009,10.0
18559,EXP,TEXT,CN,T,BE,2009,4577.0
18560,EXP,TEXT,CN,T,BG,2009,1.0
18561,EXP,TEXT,CN,T,DE,2009,796.0
18562,EXP,TEXT,CN,T,DK,2009,0.0
18563,EXP,TEXT,CN,T,ES,2009,1258.0
18564,EXP,TEXT,CN,T,EU27_2020,2009,16552.0
18565,EXP,TEXT,CN,T,FI,2009,65.0
18566,EXP,TEXT,CN,T,FR,2009,3221.0
18567,EXP,TEXT,CN,T,HU,2009,19.0
18568,EXP,TEXT,CN,T,IE,2009,60.0
18569,EXP,TEXT,CN,T,IT,2009,2746.0
18570,EXP,TEXT,CN,T,LT,2009,198.0
18571,EXP,TEXT,CN,T,MT,2009,66.0
18572,EXP,TEXT,CN,T,NL,2009,2350.0
18573,EXP,TEXT,CN,T,PL,2009,556.0
18574,EXP,TEXT,CN,T,PT,2009,73.0
18575,EXP,TEXT,CN,T,RO,2009,212.0
18576,EXP,TEXT,CN,T,SE,2009,294.0
18577,EXP,TEXT,CN,T,SI,2009,2.0
18578,EXP,TEXT,CN,T,SK,2009,48.0
21790,EXP,TEXT_NTL,CN,T,AT,2009,0.0
21791,EXP,TEXT_NTL,CN,T,BE,2009,4522.0
21792,EXP,TEXT_NTL,CN,T,DE,2009,116.0
21793,EXP,TEXT_NTL,CN,T,ES,2009,1118.0
21794,EXP,TEXT_NTL,CN,T,EU27_2020,2009,13831.0
21795,EXP,TEXT_NTL,CN,T,FI,2009,0.0
21796,EXP,TEXT_NTL,CN,T,FR,2009,3218.0
21797,EXP,TEXT_NTL,CN,T,IT,2009,1575.0
21798,EXP,TEXT_NTL,CN,T,LT,2009,121.0
21799,EXP,TEXT_NTL,CN,T,NL,2009,2335.0
21800,EXP,TEXT_NTL,CN,T,PL,2009,521.0
21801,EXP,TEXT_NTL,CN,T,PT,2009,21.0
21802,EXP,TEXT_NTL,CN,T,SE,2009,284.0
23672,EXP,TEXT_SYN,CN,T,AT,2009,9.0
23673,EXP,TEXT_SYN,CN,T,BE,2009,54.0
23674,EXP,TEXT_SYN,CN,T,BG,2009,1.0
23675,EXP,TEXT_SYN,CN,T,DE,2009,681.0
23676,EXP,TEXT_SYN,CN,T,DK,2009,0.0
23677,EXP,TEXT_SYN,CN,T,ES,2009,140.0
23678,EXP,TEXT_SYN,CN,T,EU27_2020,2009,2721.0
23679,EXP,TEXT_SYN,CN,T,FI,2009,65.0
23680,EXP,TEXT_SYN,CN,T,FR,2009,3.0
23681,EXP,TEXT_SYN,CN,T,HU,2009,19.0
23682,EXP,TEXT_SYN,CN,T,IE,2009,60.0
23683,EXP,TEXT_SYN,CN,T,IT,2009,1171.0
23684,EXP,TEXT_SYN,CN,T,LT,2009,78.0
23685,EXP,TEXT_SYN,CN,T,MT,2009,66.0
23686,EXP,TEXT_SYN,CN,T,NL,2009,15.0
23687,EXP,TEXT_SYN,CN,T,PL,2009,36.0
23688,EXP,TEXT_SYN,CN,T,PT,2009,52.0
23689,EXP,TEXT_SYN,CN,T,RO,2009,212.0
23690,EXP,TEXT_SYN,CN,T,SE,2009,10.0
23691,EXP,TEXT_SYN,CN,T,SI,2009,2.0
23692,EXP,TEXT_SYN,CN,T,SK,2009,48.0
27388,EXP,TOTAL,CN,T,AT,2009,17348.0
27389,EXP,TOTAL,CN,T,BE,2009,1161010.0
27390,EXP,TOTAL,CN,T,BG,2009,10654.0
27391,EXP,TOTAL,CN,T,CY,2009,2716.0
27392,EXP,TOTAL,CN,T,CZ,2009,47969.0
27393,EXP,TOTAL,CN,T,DE,2009,2097484.0
27394,EXP,TOTAL,CN,T,DK,2009,58229.0
27395,EXP,TOTAL,CN,T,EE,2009,19527.0
27396,EXP,TOTAL,CN,T,EL,2009,192118.0
27397,EXP,TOTAL,CN,T,ES,2009,802033.0
27398,EXP,TOTAL,CN,T,EU27_2020,2009,10140030.0
27399,EXP,TOTAL,CN,T,FI,2009,71704.0
27400,EXP,TOTAL,CN,T,FR,2009,815266.0
27401,EXP,TOTAL,CN,T,HR,2009,713.0
27402,EXP,TOTAL,CN,T,HU,2009,7954.0
27403,EXP,TOTAL,CN,T,IE,2009,235724.0
27404,EXP,TOTAL,CN,T,IT,2009,1255331.0
27405,EXP,TOTAL,CN,T,LT,2009,23103.0
27406,EXP,TOTAL,CN,T,LV,2009,13140.0
27407,EXP,TOTAL,CN,T,MT,2009,621.0
27408,EXP,TOTAL,CN,T,NL,2009,2907679.0
27409,EXP,TOTAL,CN,T,PL,2009,85272.0
27410,EXP,TOTAL,CN,T,PT,2009,106351.0
27411,EXP,TOTAL,CN,T,RO,2009,29026.0
27412,EXP,TOTAL,CN,T,SE,2009,116031.0
27413,EXP,TOTAL,CN,T,SI,2009,61828.0
27414,EXP,TOTAL,CN,T,SK,2009,1201.0
31296,EXP,WD,CN,T,AT,2009,4.0
31297,EXP,WD,CN,T,DE,2009,278.0
31298,EXP,WD,CN,T,DK,2009,1.0
31299,EXP,WD,CN,T,EU27_2020,2009,4109.0
31300,EXP,WD,CN,T,FR,2009,3697.0
31301,EXP,WD,CN,T,IT,2009,115.0
31302,EXP,WD,CN,T,NL,2009,14.0
55828,EXP,GLAS,CN,T,DE,2013,65.0
55829,EXP,GLAS,CN,T,ES,2013,0.0
55830,EXP,GLAS,CN,T,EU27_2020,2013,66.0
55831,EXP,GLAS,CN,T,FI,2013,0.0
55832,EXP,GLAS,CN,T,SE,2013,0.0
56298,EXP,MIN,CN,T,BE,2013,2937.0
56299,EXP,MIN,CN,T,BG,2013,134.0
56300,EXP,MIN,CN,T,DE,2013,182.0
56301,EXP,MIN,CN,T,DK,2013,0.0
56302,EXP,MIN,CN,T,ES,2013,40692.0
56303,EXP,MIN,CN,T,EU27_2020,2013,142312.0
56304,EXP,MIN,CN,T,IE,2013,575.0
56305,EXP,MIN,CN,T,IT,2013,81537.0
56306,EXP,MIN,CN,T,LV,2013,3667.0
56307,EXP,MIN,CN,T,NL,2013,220.0
56308,EXP,MIN,CN,T,PL,2013,0.0
56309,EXP,MIN,CN,T,PT,2013,9989.0
56310,EXP,MIN,CN,T,RO,2013,2379.0
56311,EXP,MIN,CN,T,SE,2013,0.0
57260,EXP,MT,CN,T,AT,2013,5251.0
57261,EXP,MT,CN,T,BE,2013,162730.0
57262,EXP,MT,CN,T,BG,2013,8759.0
57263,EXP,MT,CN,T,CY,2013,1593.0
57264,EXP,MT,CN,T,CZ,2013,13003.0
57265,EXP,MT,CN,T,DE,2013,273918.0
57266,EXP,MT,CN,T,DK,2013,25910.0
57267,EXP,MT,CN,T,EE,2013,3989.0
57268,EXP,MT,CN,T,EL,2013,12716.0
57269,EXP,MT,CN,T,ES,2013,122323.0
57270,EXP,MT,CN,T,EU27_2020,2013,1353839.0
57271,EXP,MT,CN,T,FI,2013,25463.0
57272,EXP,MT,CN,T,FR,2013,97465.0
57273,EXP,MT,CN,T,HU,2013,5134.0
57274,EXP,MT,CN,T,IE,2013,2194.0
57275,EXP,MT,CN,T,IT,2013,109554.0
57276,EXP,MT,CN,T,LT,2013,4850.0
57277,EXP,MT,CN,T,LV,2013,5533.0
57278,EXP,MT,CN,T,NL,2013,377396.0
57279,EXP,MT,CN,T,PL,2013,8779.0
57280,EXP,MT,CN,T,PT,2013,13340.0
57281,EXP,MT,CN,T,RO,2013,15269.0
57282,EXP,MT,CN,T,SE,2013,50123.0
57283,EXP,MT,CN,T,SI,2013,8058.0
57284,EXP,MT,CN,T,SK,2013,487.0
58942,EXP,MT_FER,CN,T,AT,2013,1669.0
58943,EXP,MT_FER,CN,T,BE,2013,39745.0
58944,EXP,MT_FER,CN,T,BG,2013,101.0
58945,EXP,MT_FER,CN,T,CY,2013,458.0
58946,EXP,MT_FER,CN,T,CZ,2013,571.0
58947,EXP,MT_FER,CN,T,DE,2013,26708.0
58948,EXP,MT_FER,CN,T,DK,2013,5208.0
58949,EXP,MT_FER,CN,T,EE,2013,608.0
58950,EXP,MT_FER,CN,T,EL,2013,2576.0
58951,EXP,MT_FER,CN,T,ES,2013,25341.0
58952,EXP,MT_FER,CN,T,EU27_2020,2013,323494.0
58953,EXP,MT_FER,CN,T,FI,2013,3259.0
58954,EXP,MT_FER,CN,T,FR,2013,8971.0
58955,EXP,MT_FER,CN,T,HU,2013,74.0
58956,EXP,MT_FER,CN,T,IE,2013,2145.0
58957,EXP,MT_FER,CN,T,IT,2013,9266.0
58958,EXP,MT_FER,CN,T,LT,2013,1979.0
58959,EXP,MT_FER,CN,T,LV,2013,415.0
58960,EXP,MT_FER,CN,T,NL,2013,174162.0
58961,EXP,MT_FER,CN,T,PL,2013,1060.0
58962,EXP,MT_FER,CN,T,PT,2013,1736.0
58963,EXP,MT_FER,CN,T,RO,2013,3153.0
58964,EXP,MT_FER,CN,T,SE,2013,14238.0
58965,EXP,MT_FER,CN,T,SI,2013,49.0
60152,EXP,MT_NFER,CN,T,AT,2013,3582.0
60153,EXP,MT_NFER,CN,T,BE,2013,122985.0
60154,EXP,MT_NFER,CN,T,BG,2013,8658.0
60155,EXP,MT_NFER,CN,T,CY,2013,1134.0
60156,EXP,MT_NFER,CN,T,CZ,2013,12431.0
60157,EXP,MT_NFER,CN,T,DE,2013,247210.0
60158,EXP,MT_NFER,CN,T,DK,2013,20703.0
60159,EXP,MT_NFER,CN,T,EE,2013,3381.0
60160,EXP,MT_NFER,CN,T,EL,2013,10140.0
60161,EXP,MT_NFER,CN,T,ES,2013,96982.0
60162,EXP,MT_NFER,CN,T,EU27_2020,2013,1030345.0
60163,EXP,MT_NFER,CN,T,FI,2013,22203.0
60164,EXP,MT_NFER,CN,T,FR,2013,88494.0
60165,EXP,MT_NFER,CN,T,HU,2013,5060.0
60166,EXP,MT_NFER,CN,T,IE,2013,49.0
60167,EXP,MT_NFER,CN,T,IT,2013,100288.0
60168,EXP,MT_NFER,CN,T,LT,2013,2871.0
60169,EXP,MT_NFER,CN,T,LV,2013,5118.0
60170,EXP,MT_NFER,CN,T,NL,2013,203234.0
60171,EXP,MT_NFER,CN,T,PL,2013,7719.0
60172,EXP,MT_NFER,CN,T,PT,2013,11604.0
60173,EXP,MT_NFER,CN,T,RO,2013,12116.0
60174,EXP,MT_NFER,CN,T,SE,2013,35885.0
60175,EXP,MT_NFER,CN,T,SI,2013,8009.0
60176,EXP,MT_NFER,CN,T,SK,2013,487.0
61608,EXP,MT_NFER_CAN,CN,T,AT,2013,2995.0
61609,EXP,MT_NFER_CAN,CN,T,BE,2013,119648.0
61610,EXP,MT_NFER_CAN,CN,T,BG,2013,8634.0
61611,EXP,MT_NFER_CAN,CN,T,CY,2013,1118.0
61612,EXP,MT_NFER_CAN,CN,T,CZ,2013,12408.0
61613,EXP,MT_NFER_CAN,CN,T,DE,2013,222394.0
61614,EXP,MT_NFER_CAN,CN,T,DK,2013,19662.0
61615,EXP,MT_NFER_CAN,CN,T,EE,2013,3381.0
61616,EXP,MT_NFER_CAN,CN,T,EL,2013,10064.0
61617,EXP,MT_NFER_CAN,CN,T,ES,2013,93883.0
61618,EXP,MT_NFER_CAN,CN,T,EU27_2020,2013,975308.0
61619,EXP,MT_NFER_CAN,CN,T,FI,2013,22203.0
61620,EXP,MT_NFER_CAN,CN,T,FR,2013,77789.0
61621,EXP,MT_NFER_CAN,CN,T,HU,2013,5060.0
61622,EXP,MT_NFER_CAN,CN,T,IE,2013,49.0
61623,EXP,MT_NFER_CAN,CN,T,IT,2013,98898.0
61624,EXP,MT_NFER_CAN,CN,T,LT,2013,2849.0
61625,EXP,MT_NFER_CAN,CN,T,LV,2013,5118.0
61626,EXP,MT_NFER_CAN,CN,T,NL,2013,193639.0
61627,EXP,MT_NFER_CAN,CN,T,PL,2013,7699.0
61628,EXP,MT_NFER_CAN,CN,T,PT,2013,11604.0
61629,EXP,MT_NFER_CAN,CN,T,RO,2013,11960.0
61630,EXP,MT_NFER_CAN,CN,T,SE,2013,35879.0
61631,EXP,MT_NFER_CAN,CN,T,SI,2013,7888.0
61632,EXP,MT_NFER_CAN,CN,T,SK,2013,487.0
62676,EXP,MT_NFER_OTH,CN,T,AT,2013,587.0
62677,EXP,MT_NFER_OTH,CN,T,BE,2013,3338.0
62678,EXP,MT_NFER_OTH,CN,T,BG,2013,24.0
62679,EXP,MT_NFER_OTH,CN,T,CY,2013,17.0
62680,EXP,MT_NFER_OTH,CN,T,CZ,2013,23.0
