,stk_flow,rawmat,partner,unit,geo,TIME_PERIOD,OBS_VALUE
415300,EXP,RUB,BD,T,IT,2006,16.0
415301,EXP,RUB,BD,T,NL,2006,51.0
417236,EXP,TEXT,BD,T,ES,2006,76.0
417237,EXP,TEXT,BD,T,EU27_2020,2006,102.0
417238,EXP,TEXT,BD,T,IE,2006,0.0
417239,EXP,TEXT,BD,T,IT,2006,27.0
417240,EXP,TEXT,BD,T,SE,2006,0.0
420514,EXP,TEXT_NTL,BD,T,EU27_2020,2006,27.0
420515,EXP,TEXT_NTL,BD,T,IE,2006,0.0
420516,EXP,TEXT_NTL,BD,T,IT,2006,27.0
422202,EXP,TEXT_SYN,BD,T,ES,2006,76.0
422203,EXP,TEXT_SYN,BD,T,EU27_2020,2006,76.0
422204,EXP,TEXT_SYN,BD,T,IE,2006,0.0
422205,EXP,TEXT_SYN,BD,T,SE,2006,0.0
425452,EXP,TOTAL,BD,T,BE,2006,4450.0
425453,EXP,TOTAL,BD,T,BG,2006,2955.0
425454,EXP,TOTAL,BD,T,CY,2006,582.0
425455,EXP,TOTAL,BD,T,DE,2006,457.0
425456,EXP,TOTAL,BD,T,DK,2006,1554.0
425457,EXP,TOTAL,BD,T,EL,2006,1889.0
425458,EXP,TOTAL,BD,T,ES,2006,103.0
425459,EXP,TOTAL,BD,T,EU27_2020,2006,19044.0
425460,EXP,TOTAL,BD,T,FR,2006,336.0
425461,EXP,TOTAL,BD,T,IE,2006,0.0
425462,EXP,TOTAL,BD,T,IT,2006,964.0
425463,EXP,TOTAL,BD,T,NL,2006,158.0
425464,EXP,TOTAL,BD,T,SE,2006,5597.0
455408,EXP,MT,BD,T,BE,2008,28866.0
455409,EXP,MT,BD,T,BG,2008,250.0
455410,EXP,MT,BD,T,DE,2008,4153.0
455411,EXP,MT,BD,T,DK,2008,2686.0
455412,EXP,MT,BD,T,EU27_2020,2008,52044.0
455413,EXP,MT,BD,T,FR,2008,797.0
455414,EXP,MT,BD,T,HU,2008,3558.0
455415,EXP,MT,BD,T,IT,2008,4018.0
455416,EXP,MT,BD,T,LT,2008,984.0
455417,EXP,MT,BD,T,NL,2008,5518.0
455418,EXP,MT,BD,T,SE,2008,1215.0
457228,EXP,MT_FER,BD,T,BE,2008,28866.0
457229,EXP,MT_FER,BD,T,BG,2008,250.0
457230,EXP,MT_FER,BD,T,DE,2008,4136.0
457231,EXP,MT_FER,BD,T,DK,2008,2686.0
457232,EXP,MT_FER,BD,T,EU27_2020,2008,51849.0
457233,EXP,MT_FER,BD,T,FR,2008,797.0
457234,EXP,MT_FER,BD,T,HU,2008,3558.0
457235,EXP,MT_FER,BD,T,IT,2008,3840.0
457236,EXP,MT_FER,BD,T,LT,2008,984.0
457237,EXP,MT_FER,BD,T,NL,2008,5518.0
457238,EXP,MT_FER,BD,T,SE,2008,1215.0
458578,EXP,MT_NFER,BD,T,DE,2008,17.0
458579,EXP,MT_NFER,BD,T,EU27_2020,2008,195.0
458580,EXP,MT_NFER,BD,T,IT,2008,178.0
459942,EXP,MT_NFER_CAN,BD,T,DE,2008,17.0
459943,EXP,MT_NFER_CAN,BD,T,EU27_2020,2008,195.0
459944,EXP,MT_NFER_CAN,BD,T,IT,2008,178.0
464974,EXP,PAPER,BD,T,DE,2008,187.0
464975,EXP,PAPER,BD,T,EL,2008,4332.0
464976,EXP,PAPER,BD,T,EU27_2020,2008,4786.0
464977,EXP,PAPER,BD,T,NL,2008,268.0
466232,EXP,PLAST,BD,T,BE,2008,105.0
466233,EXP,PLAST,BD,T,DE,2008,520.0
466234,EXP,PLAST,BD,T,EL,2008,45.0
466235,EXP,PLAST,BD,T,EU27_2020,2008,796.0
466236,EXP,PLAST,BD,T,PL,2008,127.0
467564,EXP,PLAST_RUB,BD,T,BE,2008,105.0
467565,EXP,PLAST_RUB,BD,T,DE,2008,520.0
467566,EXP,PLAST_RUB,BD,T,EL,2008,45.0
467567,EXP,PLAST_RUB,BD,T,EU27_2020,2008,796.0
467568,EXP,PLAST_RUB,BD,T,PL,2008,127.0
471848,EXP,TEXT,BD,T,DE,2008,23.0
471849,EXP,TEXT,BD,T,ES,2008,20.0
471850,EXP,TEXT,BD,T,EU27_2020,2008,45.0
471851,EXP,TEXT,BD,T,IT,2008,2.0
471852,EXP,TEXT,BD,T,PT,2008,0.0
471853,EXP,TEXT,BD,T,SE,2008,0.0
476986,EXP,TEXT_SYN,BD,T,DE,2008,23.0
476987,EXP,TEXT_SYN,BD,T,ES,2008,20.0
476988,EXP,TEXT_SYN,BD,T,EU27_2020,2008,45.0
476989,EXP,TEXT_SYN,BD,T,IT,2008,2.0
476990,EXP,TEXT_SYN,BD,T,PT,2008,0.0
476991,EXP,TEXT_SYN,BD,T,SE,2008,0.0
480394,EXP,TOTAL,BD,T,BE,2008,28971.0
480395,EXP,TOTAL,BD,T,BG,2008,250.0
480396,EXP,TOTAL,BD,T,DE,2008,4883.0
480397,EXP,TOTAL,BD,T,DK,2008,2686.0
480398,EXP,TOTAL,BD,T,EL,2008,4377.0
480399,EXP,TOTAL,BD,T,ES,2008,20.0
480400,EXP,TOTAL,BD,T,EU27_2020,2008,57672.0
480401,EXP,TOTAL,BD,T,FR,2008,797.0
480402,EXP,TOTAL,BD,T,HU,2008,3558.0
480403,EXP,TOTAL,BD,T,IT,2008,4020.0
480404,EXP,TOTAL,BD,T,LT,2008,984.0
480405,EXP,TOTAL,BD,T,NL,2008,5786.0
480406,EXP,TOTAL,BD,T,PL,2008,127.0
480407,EXP,TOTAL,BD,T,PT,2008,0.0
480408,EXP,TOTAL,BD,T,SE,2008,1216.0
511964,EXP,MT,BD,T,BE,2021,48592.0
511965,EXP,MT,BD,T,DE,2021,5034.0
511966,EXP,MT,BD,T,EU27_2020,2021,151367.0
511967,EXP,MT,BD,T,FR,2021,514.0
511968,EXP,MT,BD,T,IE,2021,17519.0
511969,EXP,MT,BD,T,IT,2021,7397.0
511970,EXP,MT,BD,T,PL,2021,56012.0
511971,EXP,MT,BD,T,PT,2021,887.0
511972,EXP,MT,BD,T,SE,2021,15412.0
513836,EXP,MT_FER,BD,T,BE,2021,48592.0
513837,EXP,MT_FER,BD,T,DE,2021,5034.0
513838,EXP,MT_FER,BD,T,EU27_2020,2021,150413.0
513839,EXP,MT_FER,BD,T,FR,2021,514.0
513840,EXP,MT_FER,BD,T,IE,2021,16565.0
513841,EXP,MT_FER,BD,T,IT,2021,7397.0
513842,EXP,MT_FER,BD,T,PL,2021,56012.0
513843,EXP,MT_FER,BD,T,PT,2021,887.0
513844,EXP,MT_FER,BD,T,SE,2021,15412.0
514936,EXP,MT_NFER,BD,T,EU27_2020,2021,954.0
514937,EXP,MT_NFER,BD,T,FR,2021,0.0
514938,EXP,MT_NFER,BD,T,IE,2021,954.0
516656,EXP,MT_NFER_CAN,BD,T,EU27_2020,2021,954.0
516657,EXP,MT_NFER_CAN,BD,T,IE,2021,954.0
517886,EXP,MT_NFER_OTH,BD,T,EU27_2020,2021,0.0
517887,EXP,MT_NFER_OTH,BD,T,FR,2021,0.0
522954,EXP,PAPER,BD,T,EL,2021,609.0
522955,EXP,PAPER,BD,T,ES,2021,672.0
522956,EXP,PAPER,BD,T,EU27_2020,2021,3740.0
522957,EXP,PAPER,BD,T,IT,2021,2459.0
524174,EXP,PLAST,BD,T,ES,2021,195.0
524175,EXP,PLAST,BD,T,EU27_2020,2021,195.0
525416,EXP,PLAST_RUB,BD,T,ES,2021,195.0
525417,EXP,PLAST_RUB,BD,T,EU27_2020,2021,195.0
529898,EXP,TEXT,BD,T,ES,2021,1716.0
529899,EXP,TEXT,BD,T,EU27_2020,2021,2335.0
529900,EXP,TEXT,BD,T,FI,2021,0.0
529901,EXP,TEXT,BD,T,FR,2021,0.0
529902,EXP,TEXT,BD,T,IE,2021,0.0
529903,EXP,TEXT,BD,T,IT,2021,0.0
529904,EXP,TEXT,BD,T,LT,2021,615.0
529905,EXP,TEXT,BD,T,LU,2021,0.0
529906,EXP,TEXT,BD,T,NL,2021,2.0
529907,EXP,TEXT,BD,T,PL,2021,0.0
529908,EXP,TEXT,BD,T,SE,2021,1.0
533574,EXP,TEXT_NTL,BD,T,ES,2021,1716.0
533575,EXP,TEXT_NTL,BD,T,EU27_2020,2021,2332.0
533576,EXP,TEXT_NTL,BD,T,FI,2021,0.0
533577,EXP,TEXT_NTL,BD,T,IT,2021,0.0
533578,EXP,TEXT_NTL,BD,T,LT,2021,615.0
533579,EXP,TEXT_NTL,BD,T,SE,2021,1.0
535326,EXP,TEXT_SYN,BD,T,ES,2021,0.0
535327,EXP,TEXT_SYN,BD,T,EU27_2020,2021,2.0
535328,EXP,TEXT_SYN,BD,T,FI,2021,0.0
535329,EXP,TEXT_SYN,BD,T,FR,2021,0.0
535330,EXP,TEXT_SYN,BD,T,IE,2021,0.0
535331,EXP,TEXT_SYN,BD,T,LU,2021,0.0
535332,EXP,TEXT_SYN,BD,T,NL,2021,2.0
535333,EXP,TEXT_SYN,BD,T,PL,2021,0.0
535334,EXP,TEXT_SYN,BD,T,SE,2021,0.0
539010,EXP,TOTAL,BD,T,BE,2021,48592.0
539011,EXP,TOTAL,BD,T,DE,2021,5034.0
539012,EXP,TOTAL,BD,T,EL,2021,609.0
539013,EXP,TOTAL,BD,T,ES,2021,2582.0
539014,EXP,TOTAL,BD,T,EU27_2020,2021,157636.0
539015,EXP,TOTAL,BD,T,FI,2021,0.0
539016,EXP,TOTAL,BD,T,FR,2021,515.0
539017,EXP,TOTAL,BD,T,IE,2021,17519.0
539018,EXP,TOTAL,BD,T,IT,2021,9856.0
539019,EXP,TOTAL,BD,T,LT,2021,615.0
539020,EXP,TOTAL,BD,T,LU,2021,0.0
539021,EXP,TOTAL,BD,T,NL,2021,2.0
539022,EXP,TOTAL,BD,T,PL,2021,56012.0
539023,EXP,TOTAL,BD,T,PT,2021,887.0
539024,EXP,TOTAL,BD,T,SE,2021,15412.0
577256,EXP,MT,BD,T,BE,2017,7032.0
577257,EXP,MT,BD,T,DE,2017,1940.0
577258,EXP,MT,BD,T,ES,2017,0.0
577259,EXP,MT,BD,T,EU27_2020,2017,143329.0
577260,EXP,MT,BD,T,FR,2017,0.0
577261,EXP,MT,BD,T,IE,2017,1833.0
577262,EXP,MT,BD,T,LV,2017,4367.0
577263,EXP,MT,BD,T,MT,2017,14.0
577264,EXP,MT,BD,T,NL,2017,108800.0
577265,EXP,MT,BD,T,PL,2017,1813.0
577266,EXP,MT,BD,T,SE,2017,17531.0
578914,EXP,MT_FER,BD,T,BE,2017,7032.0
578915,EXP,MT_FER,BD,T,DE,2017,1938.0
578916,EXP,MT_FER,BD,T,EU27_2020,2017,143047.0
578917,EXP,MT_FER,BD,T,IE,2017,1833.0
578918,EXP,MT_FER,BD,T,LV,2017,4367.0
578919,EXP,MT_FER,BD,T,MT,2017,14.0
578920,EXP,MT_FER,BD,T,NL,2017,108520.0
578921,EXP,MT_FER,BD,T,PL,2017,1813.0
578922,EXP,MT_FER,BD,T,SE,2017,17531.0
579900,EXP,MT_NFER,BD,T,DE,2017,2.0
579901,EXP,MT_NFER,BD,T,ES,2017,0.0
579902,EXP,MT_NFER,BD,T,EU27_2020,2017,281.0
579903,EXP,MT_NFER,BD,T,FR,2017,0.0
579904,EXP,MT_NFER,BD,T,NL,2017,280.0
581404,EXP,MT_NFER_CAN,BD,T,EU27_2020,2017,280.0
581405,EXP,MT_NFER_CAN,BD,T,NL,2017,280.0
582388,EXP,MT_NFER_OTH,BD,T,DE,2017,2.0
582389,EXP,MT_NFER_OTH,BD,T,ES,2017,0.0
582390,EXP,MT_NFER_OTH,BD,T,EU27_2020,2017,2.0
582391,EXP,MT_NFER_OTH,BD,T,FR,2017,0.0
585014,EXP,ORG,BD,T,BE,2017,0.0
585015,EXP,ORG,BD,T,EU27_2020,2017,0.0
585964,EXP,ORG_ANI,BD,T,BE,2017,0.0
585965,EXP,ORG_ANI,BD,T,EU27_2020,2017,0.0
587340,EXP,PAPER,BD,T,CY,2017,44.0
587341,EXP,PAPER,BD,T,EL,2017,1691.0
587342,EXP,PAPER,BD,T,ES,2017,97.0
587343,EXP,PAPER,BD,T,EU27_2020,2017,2036.0
587344,EXP,PAPER,BD,T,IT,2017,204.0
588706,EXP,PLAST,BD,T,BE,2017,275.0
588707,EXP,PLAST,BD,T,DE,2017,3035.0
588708,EXP,PLAST,BD,T,EU27_2020,2017,3484.0
588709,EXP,PLAST,BD,T,SI,2017,174.0
590210,EXP,PLAST_RUB,BD,T,BE,2017,275.0
590211,EXP,PLAST_RUB,BD,T,DE,2017,3035.0
590212,EXP,PLAST_RUB,BD,T,EU27_2020,2017,3505.0
590213,EXP,PLAST_RUB,BD,T,IT,2017,21.0
590214,EXP,PLAST_RUB,BD,T,SI,2017,174.0
592802,EXP,RUB,BD,T,EU27_2020,2017,21.0
592803,EXP,RUB,BD,T,IT,2017,21.0
594924,EXP,TEXT,BD,T,BE,2017,18.0
594925,EXP,TEXT,BD,T,ES,2017,22.0
594926,EXP,TEXT,BD,T,EU27_2020,2017,41.0
594927,EXP,TEXT,BD,T,FI,2017,0.0
594928,EXP,TEXT,BD,T,HU,2017,0.0
594929,EXP,TEXT,BD,T,IT,2017,0.0
594930,EXP,TEXT,BD,T,SE,2017,0.0
598468,EXP,TEXT_NTL,BD,T,EU27_2020,2017,0.0
598469,EXP,TEXT_NTL,BD,T,FI,2017,0.0
598470,EXP,TEXT_NTL,BD,T,IT,2017,0.0
598471,EXP,TEXT_NTL,BD,T,SE,2017,0.0
600276,EXP,TEXT_SYN,BD,T,BE,2017,18.0
600277,EXP,TEXT_SYN,BD,T,ES,2017,22.0
600278,EXP,TEXT_SYN,BD,T,EU27_2020,2017,40.0
600279,EXP,TEXT_SYN,BD,T,FI,2017,0.0
600280,EXP,TEXT_SYN,BD,T,HU,2017,0.0
600281,EXP,TEXT_SYN,BD,T,SE,2017,0.0
603712,EXP,TOTAL,BD,T,BE,2017,7325.0
603713,EXP,TOTAL,BD,T,CY,2017,44.0
603714,EXP,TOTAL,BD,T,DE,2017,4975.0
603715,EXP,TOTAL,BD,T,EL,2017,1691.0
603716,EXP,TOTAL,BD,T,ES,2017,119.0
603717,EXP,TOTAL,BD,T,EU27_2020,2017,148910.0
603718,EXP,TOTAL,BD,T,FI,2017,0.0
603719,EXP,TOTAL,BD,T,FR,2017,0.0
603720,EXP,TOTAL,BD,T,HU,2017,0.0
603721,EXP,TOTAL,BD,T,IE,2017,1833.0
603722,EXP,TOTAL,BD,T,IT,2017,225.0
603723,EXP,TOTAL,BD,T,LV,2017,4367.0
603724,EXP,TOTAL,BD,T,MT,2017,14.0
603725,EXP,TOTAL,BD,T,NL,2017,108800.0
603726,EXP,TOTAL,BD,T,PL,2017,1813.0
603727,EXP,TOTAL,BD,T,SE,2017,17531.0
603728,EXP,TOTAL,BD,T,SI,2017,174.0
639104,EXP,MT,BD,T,BE,2020,37554.0
639105,EXP,MT,BD,T,DE,2020,1030.0
639106,EXP,MT,BD,T,EE,2020,50.0
639107,EXP,MT,BD,T,EU27_2020,2020,107617.0
639108,EXP,MT,BD,T,FR,2020,0.0
639109,EXP,MT,BD,T,IE,2020,4542.0
639110,EXP,MT,BD,T,IT,2020,507.0
639111,EXP,MT,BD,T,LV,2020,6135.0
639112,EXP,MT,BD,T,NL,2020,40118.0
639113,EXP,MT,BD,T,PL,2020,12440.0
639114,EXP,MT,BD,T,SE,2020,5241.0
640958,EXP,MT_FER,BD,T,BE,2020,37554.0
640959,EXP,MT_FER,BD,T,DE,2020,1030.0
640960,EXP,MT_FER,BD,T,EE,2020,50.0
640961,EXP,MT_FER,BD,T,EU27_2020,2020,107611.0
640962,EXP,MT_FER,BD,T,IE,2020,4542.0
640963,EXP,MT_FER,BD,T,IT,2020,501.0
640964,EXP,MT_FER,BD,T,LV,2020,6135.0
640965,EXP,MT_FER,BD,T,NL,2020,40118.0
640966,EXP,MT_FER,BD,T,PL,2020,12440.0
640967,EXP,MT_FER,BD,T,SE,2020,5241.0
642044,EXP,MT_NFER,BD,T,EU27_2020,2020,6.0
642045,EXP,MT_NFER,BD,T,FR,2020,0.0
642046,EXP,MT_NFER,BD,T,IT,2020,6.0
643728,EXP,MT_NFER_CAN,BD,T,EU27_2020,2020,6.0
643729,EXP,MT_NFER_CAN,BD,T,IT,2020,6.0
644906,EXP,MT_NFER_OTH,BD,T,EU27_2020,2020,0.0
644907,EXP,MT_NFER_OTH,BD,T,FR,2020,0.0
647598,EXP,ORG,BD,T,EU27_2020,2020,1.0
647599,EXP,ORG,BD,T,FR,2020,1.0
649060,EXP,ORG_VEG,BD,T,EU27_2020,2020,1.0
649061,EXP,ORG_VEG,BD,T,FR,2020,1.0
649872,EXP,PAPER,BD,T,CY,2020,2007.0
649873,EXP,PAPER,BD,T,EL,2020,139.0
649874,EXP,PAPER,BD,T,ES,2020,256.0
649875,EXP,PAPER,BD,T,EU27_2020,2020,9508.0
649876,EXP,PAPER,BD,T,IT,2020,7106.0
651196,EXP,PLAST,BD,T,BE,2020,547.0
651197,EXP,PLAST,BD,T,DE,2020,1529.0
651198,EXP,PLAST,BD,T,EE,2020,24.0
651199,EXP,PLAST,BD,T,EU27_2020,2020,2427.0
651200,EXP,PLAST,BD,T,HR,2020,40.0
651201,EXP,PLAST,BD,T,LT,2020,21.0
651202,EXP,PLAST,BD,T,NL,2020,223.0
651203,EXP,PLAST,BD,T,SI,2020,44.0
652616,EXP,PLAST_RUB,BD,T,BE,2020,547.0
652617,EXP,PLAST_RUB,BD,T,DE,2020,1529.0
652618,EXP,PLAST_RUB,BD,T,DK,2020,46.0
652619,EXP,PLAST_RUB,BD,T,EE,2020,24.0
652620,EXP,PLAST_RUB,BD,T,EU27_2020,2020,2474.0
652621,EXP,PLAST_RUB,BD,T,HR,2020,40.0
652622,EXP,PLAST_RUB,BD,T,LT,2020,21.0
652623,EXP,PLAST_RUB,BD,T,NL,2020,223.0
652624,EXP,PLAST_RUB,BD,T,SI,2020,44.0
655188,EXP,RUB,BD,T,DK,2020,46.0
655189,EXP,RUB,BD,T,EU27_2020,2020,46.0
657342,EXP,TEXT,BD,T,ES,2020,124.0
657343,EXP,TEXT,BD,T,EU27_2020,2020,128.0
657344,EXP,TEXT,BD,T,FI,2020,0.0
657345,EXP,TEXT,BD,T,FR,2020,0.0
657346,EXP,TEXT,BD,T,IE,2020,0.0
657347,EXP,TEXT,BD,T,IT,2020,0.0
657348,EXP,TEXT,BD,T,NL,2020,2.0
657349,EXP,TEXT,BD,T,SE,2020,1.0
660844,EXP,TEXT_NTL,BD,T,ES,2020,124.0
660845,EXP,TEXT_NTL,BD,T,EU27_2020,2020,126.0
660846,EXP,TEXT_NTL,BD,T,FI,2020,0.0
660847,EXP,TEXT_NTL,BD,T,IT,2020,0.0
660848,EXP,TEXT_NTL,BD,T,SE,2020,1.0
662560,EXP,TEXT_SYN,BD,T,EU27_2020,2020,2.0
662561,EXP,TEXT_SYN,BD,T,FR,2020,0.0
662562,EXP,TEXT_SYN,BD,T,IE,2020,0.0
662563,EXP,TEXT_SYN,BD,T,NL,2020,2.0
662564,EXP,TEXT_SYN,BD,T,SE,2020,0.0
666004,EXP,TOTAL,BD,T,BE,2020,38101.0
666005,EXP,TOTAL,BD,T,CY,2020,2007.0
666006,EXP,TOTAL,BD,T,DE,2020,2570.0
666007,EXP,TOTAL,BD,T,DK,2020,46.0
666008,EXP,TOTAL,BD,T,EE,2020,75.0
666009,EXP,TOTAL,BD,T,EL,2020,139.0
666010,EXP,TOTAL,BD,T,ES,2020,380.0
666011,EXP,TOTAL,BD,T,EU27_2020,2020,119738.0
666012,EXP,TOTAL,BD,T,FI,2020,0.0
666013,EXP,TOTAL,BD,T,FR,2020,1.0
666014,EXP,TOTAL,BD,T,HR,2020,40.0
666015,EXP,TOTAL,BD,T,IE,2020,4542.0
666016,EXP,TOTAL,BD,T,IT,2020,7613.0
666017,EXP,TOTAL,BD,T,LT,2020,21.0
666018,EXP,TOTAL,BD,T,LV,2020,6135.0
666019,EXP,TOTAL,BD,T,NL,2020,40343.0
666020,EXP,TOTAL,BD,T,PL,2020,12440.0
666021,EXP,TOTAL,BD,T,SE,2020,5242.0
666022,EXP,TOTAL,BD,T,SI,2020,44.0
670540,EXP,WD,BD,T,DE,2020,11.0
670541,EXP,WD,BD,T,EU27_2020,2020,11.0
701658,EXP,MT,BD,T,BE,2015,3445.0
701659,EXP,MT,BD,T,DE,2015,6213.0
701660,EXP,MT,BD,T,ES,2015,0.0
701661,EXP,MT,BD,T,EU27_2020,2015,55183.0
701662,EXP,MT,BD,T,FR,2015,214.0
701663,EXP,MT,BD,T,IE,2015,3740.0
701664,EXP,MT,BD,T,NL,2015,681.0
701665,EXP,MT,BD,T,SE,2015,40890.0
703360,EXP,MT_FER,BD,T,BE,2015,3445.0
703361,EXP,MT_FER,BD,T,DE,2015,6213.0
703362,EXP,MT_FER,BD,T,EU27_2020,2015,54968.0
703363,EXP,MT_FER,BD,T,IE,2015,3740.0
703364,EXP,MT_FER,BD,T,NL,2015,680.0
703365,EXP,MT_FER,BD,T,SE,2015,40890.0
704408,EXP,MT_NFER,BD,T,DE,2015,0.0
704409,EXP,MT_NFER,BD,T,ES,2015,0.0
704410,EXP,MT_NFER,BD,T,EU27_2020,2015,215.0
704411,EXP,MT_NFER,BD,T,FR,2015,214.0
704412,EXP,MT_NFER,BD,T,NL,2015,1.0
704413,EXP,MT_NFER,BD,T,SE,2015,0.0
705946,EXP,MT_NFER_CAN,BD,T,EU27_2020,2015,214.0
705947,EXP,MT_NFER_CAN,BD,T,FR,2015,214.0
706964,EXP,MT_NFER_OTH,BD,T,DE,2015,0.0
706965,EXP,MT_NFER_OTH,BD,T,EU27_2020,2015,1.0
706966,EXP,MT_NFER_OTH,BD,T,FR,2015,0.0
706967,EXP,MT_NFER_OTH,BD,T,NL,2015,1.0
706968,EXP,MT_NFER_OTH,BD,T,SE,2015,0.0
708068,EXP,MT_NFER_PRE,BD,T,ES,2015,0.0
708069,EXP,MT_NFER_PRE,BD,T,EU27_2020,2015,0.0
708552,EXP,NSP,BD,T,BE,2015,0.0
708553,EXP,NSP,BD,T,EU27_2020,2015,0.0
709558,EXP,ORG,BD,T,EU27_2020,2015,541.0
709559,EXP,ORG,BD,T,NL,2015,541.0
710480,EXP,ORG_ANI,BD,T,EU27_2020,2015,541.0
710481,EXP,ORG_ANI,BD,T,NL,2015,541.0
711838,EXP,PAPER,BD,T,BE,2015,74.0
711839,EXP,PAPER,BD,T,CY,2015,858.0
711840,EXP,PAPER,BD,T,EL,2015,347.0
711841,EXP,PAPER,BD,T,EU27_2020,2015,2295.0
711842,EXP,PAPER,BD,T,IT,2015,1017.0
713246,EXP,PLAST,BD,T,BE,2015,516.0
713247,EXP,PLAST,BD,T,DE,2015,3896.0
713248,EXP,PLAST,BD,T,EE,2015,60.0
713249,EXP,PLAST,BD,T,ES,2015,310.0
713250,EXP,PLAST,BD,T,EU27_2020,2015,7499.0
713251,EXP,PLAST,BD,T,NL,2015,83.0
713252,EXP,PLAST,BD,T,PL,2015,123.0
713253,EXP,PLAST,BD,T,SI,2015,2511.0
714708,EXP,PLAST_RUB,BD,T,BE,2015,516.0
714709,EXP,PLAST_RUB,BD,T,DE,2015,3896.0
714710,EXP,PLAST_RUB,BD,T,EE,2015,60.0
714711,EXP,PLAST_RUB,BD,T,ES,2015,310.0
714712,EXP,PLAST_RUB,BD,T,EU27_2020,2015,7499.0
714713,EXP,PLAST_RUB,BD,T,NL,2015,83.0
714714,EXP,PLAST_RUB,BD,T,PL,2015,123.0
714715,EXP,PLAST_RUB,BD,T,SI,2015,2511.0
719584,EXP,TEXT,BD,T,EU27_2020,2015,1.0
719585,EXP,TEXT,BD,T,FI,2015,0.0
719586,EXP,TEXT,BD,T,FR,2015,0.0
719587,EXP,TEXT,BD,T,IE,2015,1.0
719588,EXP,TEXT,BD,T,IT,2015,0.0
719589,EXP,TEXT,BD,T,PL,2015,0.0
719590,EXP,TEXT,BD,T,SE,2015,0.0
723052,EXP,TEXT_NTL,BD,T,EU27_2020,2015,1.0
723053,EXP,TEXT_NTL,BD,T,FR,2015,0.0
723054,EXP,TEXT_NTL,BD,T,IT,2015,0.0
723055,EXP,TEXT_NTL,BD,T,SE,2015,0.0
724768,EXP,TEXT_SYN,BD,T,EU27_2020,2015,1.0
724769,EXP,TEXT_SYN,BD,T,FI,2015,0.0
724770,EXP,TEXT_SYN,BD,T,FR,2015,0.0
724771,EXP,TEXT_SYN,BD,T,IE,2015,1.0
724772,EXP,TEXT_SYN,BD,T,PL,2015,0.0
724773,EXP,TEXT_SYN,BD,T,SE,2015,0.0
728228,EXP,TOTAL,BD,T,BE,2015,4035.0
728229,EXP,TOTAL,BD,T,CY,2015,858.0
728230,EXP,TOTAL,BD,T,DE,2015,10109.0
728231,EXP,TOTAL,BD,T,EE,2015,60.0
728232,EXP,TOTAL,BD,T,EL,2015,347.0
728233,EXP,TOTAL,BD,T,ES,2015,310.0
728234,EXP,TOTAL,BD,T,EU27_2020,2015,65519.0
728235,EXP,TOTAL,BD,T,FI,2015,0.0
728236,EXP,TOTAL,BD,T,FR,2015,214.0
728237,EXP,TOTAL,BD,T,IE,2015,3741.0
728238,EXP,TOTAL,BD,T,IT,2015,1017.0
728239,EXP,TOTAL,BD,T,NL,2015,1304.0
728240,EXP,TOTAL,BD,T,PL,2015,123.0
728241,EXP,TOTAL,BD,T,SE,2015,40890.0
728242,EXP,TOTAL,BD,T,SI,2015,2511.0
762322,EXP,MT,BD,T,BE,2014,6016.0
762323,EXP,MT,BD,T,DE,2014,14443.0
762324,EXP,MT,BD,T,ES,2014,0.0
762325,EXP,MT,BD,T,EU27_2020,2014,109232.0
762326,EXP,MT,BD,T,FI,2014,534.0
762327,EXP,MT,BD,T,FR,2014,0.0
762328,EXP,MT,BD,T,IE,2014,6261.0
762329,EXP,MT,BD,T,IT,2014,53.0
762330,EXP,MT,BD,T,LV,2014,1055.0
762331,EXP,MT,BD,T,NL,2014,3380.0
762332,EXP,MT,BD,T,PL,2014,5871.0
762333,EXP,MT,BD,T,SE,2014,71618.0
764168,EXP,MT_FER,BD,T,BE,2014,6016.0
764169,EXP,MT_FER,BD,T,DE,2014,14437.0
764170,EXP,MT_FER,BD,T,EU27_2020,2014,109225.0
764171,EXP,MT_FER,BD,T,FI,2014,534.0
764172,EXP,MT_FER,BD,T,IE,2014,6261.0
764173,EXP,MT_FER,BD,T,IT,2014,53.0
764174,EXP,MT_FER,BD,T,LV,2014,1055.0
764175,EXP,MT_FER,BD,T,NL,2014,3380.0
764176,EXP,MT_FER,BD,T,PL,2014,5871.0
764177,EXP,MT_FER,BD,T,SE,2014,71618.0
765340,EXP,MT_NFER,BD,T,DE,2014,6.0
765341,EXP,MT_NFER,BD,T,ES,2014,0.0
765342,EXP,MT_NFER,BD,T,EU27_2020,2014,7.0
765343,EXP,MT_NFER,BD,T,FR,2014,0.0
765344,EXP,MT_NFER,BD,T,NL,2014,0.0
765345,EXP,MT_NFER,BD,T,SE,2014,0.0
768060,EXP,MT_NFER_OTH,BD,T,DE,2014,6.0
768061,EXP,MT_NFER_OTH,BD,T,ES,2014,0.0
768062,EXP,MT_NFER_OTH,BD,T,EU27_2020,2014,7.0
768063,EXP,MT_NFER_OTH,BD,T,FR,2014,0.0
768064,EXP,MT_NFER_OTH,BD,T,NL,2014,0.0
768065,EXP,MT_NFER_OTH,BD,T,SE,2014,0.0
769722,EXP,NSP,BD,T,EU27_2020,2014,0.0
769723,EXP,NSP,BD,T,FR,2014,0.0
770764,EXP,ORG,BD,T,EU27_2020,2014,196.0
770765,EXP,ORG,BD,T,PT,2014,196.0
