,stk_flow,rawmat,partner,unit,geo,TIME_PERIOD,OBS_VALUE
514544,EXP,MT_FER,RU,T,DE,2021,65.0
514545,EXP,MT_FER,RU,T,ES,2021,0.0
514546,EXP,MT_FER,RU,T,EU27_2020,2021,684.0
514547,EXP,MT_FER,RU,T,LT,2021,619.0
516106,EXP,MT_NFER,RU,T,BE,2021,787.0
516107,EXP,MT_NFER,RU,T,DE,2021,7777.0
516108,EXP,MT_NFER,RU,T,DK,2021,25.0
516109,EXP,MT_NFER,RU,T,EE,2021,919.0
516110,EXP,MT_NFER,RU,T,EL,2021,871.0
516111,EXP,MT_NFER,RU,T,ES,2021,148.0
516112,EXP,MT_NFER,RU,T,EU27_2020,2021,19501.0
516113,EXP,MT_NFER,RU,T,FI,2021,0.0
516114,EXP,MT_NFER,RU,T,FR,2021,659.0
516115,EXP,MT_NFER,RU,T,IE,2021,0.0
516116,EXP,MT_NFER,RU,T,IT,2021,352.0
516117,EXP,MT_NFER,RU,T,LT,2021,442.0
516118,EXP,MT_NFER,RU,T,LV,2021,619.0
516119,EXP,MT_NFER,RU,T,NL,2021,6525.0
516120,EXP,MT_NFER,RU,T,PL,2021,153.0
516121,EXP,MT_NFER,RU,T,PT,2021,169.0
516122,EXP,MT_NFER,RU,T,RO,2021,32.0
516123,EXP,MT_NFER,RU,T,SE,2021,26.0
517452,EXP,MT_NFER_CAN,RU,T,BE,2021,305.0
517453,EXP,MT_NFER_CAN,RU,T,DE,2021,7526.0
517454,EXP,MT_NFER_CAN,RU,T,DK,2021,25.0
517455,EXP,MT_NFER_CAN,RU,T,EE,2021,147.0
517456,EXP,MT_NFER_CAN,RU,T,EL,2021,871.0
517457,EXP,MT_NFER_CAN,RU,T,ES,2021,148.0
517458,EXP,MT_NFER_CAN,RU,T,EU27_2020,2021,17769.0
517459,EXP,MT_NFER_CAN,RU,T,FI,2021,0.0
517460,EXP,MT_NFER_CAN,RU,T,FR,2021,659.0
517461,EXP,MT_NFER_CAN,RU,T,IE,2021,0.0
517462,EXP,MT_NFER_CAN,RU,T,IT,2021,352.0
517463,EXP,MT_NFER_CAN,RU,T,LT,2021,420.0
517464,EXP,MT_NFER_CAN,RU,T,LV,2021,599.0
517465,EXP,MT_NFER_CAN,RU,T,NL,2021,6509.0
517466,EXP,MT_NFER_CAN,RU,T,PL,2021,39.0
517467,EXP,MT_NFER_CAN,RU,T,PT,2021,169.0
518720,EXP,MT_NFER_OTH,RU,T,BE,2021,482.0
518721,EXP,MT_NFER_OTH,RU,T,DE,2021,251.0
518722,EXP,MT_NFER_OTH,RU,T,EE,2021,771.0
518723,EXP,MT_NFER_OTH,RU,T,ES,2021,0.0
518724,EXP,MT_NFER_OTH,RU,T,EU27_2020,2021,1713.0
518725,EXP,MT_NFER_OTH,RU,T,FR,2021,0.0
518726,EXP,MT_NFER_OTH,RU,T,LT,2021,2.0
518727,EXP,MT_NFER_OTH,RU,T,LV,2021,20.0
518728,EXP,MT_NFER_OTH,RU,T,NL,2021,16.0
518729,EXP,MT_NFER_OTH,RU,T,PL,2021,114.0
518730,EXP,MT_NFER_OTH,RU,T,RO,2021,32.0
518731,EXP,MT_NFER_OTH,RU,T,SE,2021,26.0
519346,EXP,MT_NFER_PRE,RU,T,EU27_2020,2021,20.0
519347,EXP,MT_NFER_PRE,RU,T,FI,2021,0.0
519348,EXP,MT_NFER_PRE,RU,T,FR,2021,0.0
519349,EXP,MT_NFER_PRE,RU,T,IE,2021,0.0
519350,EXP,MT_NFER_PRE,RU,T,LT,2021,20.0
519351,EXP,MT_NFER_PRE,RU,T,LV,2021,0.0
520224,EXP,NSP,RU,T,BE,2021,0.0
520225,EXP,NSP,RU,T,BG,2021,0.0
520226,EXP,NSP,RU,T,EU27_2020,2021,5.0
520227,EXP,NSP,RU,T,FI,2021,0.0
520228,EXP,NSP,RU,T,FR,2021,0.0
520229,EXP,NSP,RU,T,IT,2021,0.0
520230,EXP,NSP,RU,T,NL,2021,4.0
520231,EXP,NSP,RU,T,PL,2021,0.0
520232,EXP,NSP,RU,T,SE,2021,0.0
521228,EXP,ORG,RU,T,BE,2021,3976.0
521229,EXP,ORG,RU,T,BG,2021,30.0
521230,EXP,ORG,RU,T,CZ,2021,0.0
521231,EXP,ORG,RU,T,DE,2021,554.0
521232,EXP,ORG,RU,T,DK,2021,6.0
521233,EXP,ORG,RU,T,EL,2021,518.0
521234,EXP,ORG,RU,T,ES,2021,317.0
521235,EXP,ORG,RU,T,EU27_2020,2021,6169.0
521236,EXP,ORG,RU,T,FI,2021,0.0
521237,EXP,ORG,RU,T,HR,2021,40.0
521238,EXP,ORG,RU,T,IE,2021,0.0
521239,EXP,ORG,RU,T,IT,2021,509.0
521240,EXP,ORG,RU,T,LV,2021,0.0
521241,EXP,ORG,RU,T,PL,2021,132.0
521242,EXP,ORG,RU,T,RO,2021,88.0
521908,EXP,ORG_ANI,RU,T,CZ,2021,0.0
521909,EXP,ORG_ANI,RU,T,DK,2021,6.0
521910,EXP,ORG_ANI,RU,T,EU27_2020,2021,16.0
521911,EXP,ORG_ANI,RU,T,PL,2021,10.0
522656,EXP,ORG_VEG,RU,T,BE,2021,3976.0
522657,EXP,ORG_VEG,RU,T,BG,2021,30.0
522658,EXP,ORG_VEG,RU,T,DE,2021,554.0
522659,EXP,ORG_VEG,RU,T,EL,2021,518.0
522660,EXP,ORG_VEG,RU,T,ES,2021,317.0
522661,EXP,ORG_VEG,RU,T,EU27_2020,2021,6153.0
522662,EXP,ORG_VEG,RU,T,FI,2021,0.0
522663,EXP,ORG_VEG,RU,T,HR,2021,40.0
522664,EXP,ORG_VEG,RU,T,IE,2021,0.0
522665,EXP,ORG_VEG,RU,T,IT,2021,509.0
522666,EXP,ORG_VEG,RU,T,LV,2021,0.0
522667,EXP,ORG_VEG,RU,T,PL,2021,122.0
522668,EXP,ORG_VEG,RU,T,RO,2021,88.0
523772,EXP,PAPER,RU,T,DK,2021,0.0
523773,EXP,PAPER,RU,T,EE,2021,3522.0
523774,EXP,PAPER,RU,T,ES,2021,0.0
523775,EXP,PAPER,RU,T,EU27_2020,2021,36738.0
523776,EXP,PAPER,RU,T,FI,2021,0.0
523777,EXP,PAPER,RU,T,FR,2021,0.0
523778,EXP,PAPER,RU,T,IT,2021,9438.0
523779,EXP,PAPER,RU,T,LT,2021,6780.0
523780,EXP,PAPER,RU,T,LV,2021,16976.0
523781,EXP,PAPER,RU,T,NL,2021,0.0
523782,EXP,PAPER,RU,T,PL,2021,22.0
523783,EXP,PAPER,RU,T,SE,2021,0.0
524910,EXP,PLAST,RU,T,AT,2021,7.0
524911,EXP,PLAST,RU,T,BG,2021,21.0
524912,EXP,PLAST,RU,T,CZ,2021,60.0
524913,EXP,PLAST,RU,T,DE,2021,266.0
524914,EXP,PLAST,RU,T,EE,2021,126.0
524915,EXP,PLAST,RU,T,ES,2021,84.0
524916,EXP,PLAST,RU,T,EU27_2020,2021,6016.0
524917,EXP,PLAST,RU,T,FI,2021,96.0
524918,EXP,PLAST,RU,T,IE,2021,0.0
524919,EXP,PLAST,RU,T,LT,2021,4397.0
524920,EXP,PLAST,RU,T,LV,2021,658.0
524921,EXP,PLAST,RU,T,PL,2021,301.0
524922,EXP,PLAST,RU,T,SK,2021,0.0
527032,EXP,PLAST_RUB,RU,T,AT,2021,9.0
527033,EXP,PLAST_RUB,RU,T,BG,2021,21.0
527034,EXP,PLAST_RUB,RU,T,CZ,2021,60.0
527035,EXP,PLAST_RUB,RU,T,DE,2021,338.0
527036,EXP,PLAST_RUB,RU,T,EE,2021,126.0
527037,EXP,PLAST_RUB,RU,T,ES,2021,84.0
527038,EXP,PLAST_RUB,RU,T,EU27_2020,2021,6924.0
527039,EXP,PLAST_RUB,RU,T,FI,2021,96.0
527040,EXP,PLAST_RUB,RU,T,FR,2021,1.0
527041,EXP,PLAST_RUB,RU,T,IE,2021,0.0
527042,EXP,PLAST_RUB,RU,T,IT,2021,0.0
527043,EXP,PLAST_RUB,RU,T,LT,2021,4477.0
527044,EXP,PLAST_RUB,RU,T,LV,2021,658.0
527045,EXP,PLAST_RUB,RU,T,NL,2021,6.0
527046,EXP,PLAST_RUB,RU,T,PL,2021,1047.0
527047,EXP,PLAST_RUB,RU,T,SK,2021,0.0
529142,EXP,RUB,RU,T,AT,2021,2.0
529143,EXP,RUB,RU,T,DE,2021,72.0
529144,EXP,RUB,RU,T,ES,2021,0.0
529145,EXP,RUB,RU,T,EU27_2020,2021,908.0
529146,EXP,RUB,RU,T,FR,2021,1.0
529147,EXP,RUB,RU,T,IT,2021,0.0
529148,EXP,RUB,RU,T,LT,2021,80.0
529149,EXP,RUB,RU,T,NL,2021,6.0
529150,EXP,RUB,RU,T,PL,2021,746.0
532488,EXP,TEXT,RU,T,AT,2021,1.0
532489,EXP,TEXT,RU,T,BE,2021,7729.0
532490,EXP,TEXT,RU,T,BG,2021,398.0
532491,EXP,TEXT,RU,T,CY,2021,0.0
532492,EXP,TEXT,RU,T,CZ,2021,120.0
532493,EXP,TEXT,RU,T,DE,2021,5183.0
532494,EXP,TEXT,RU,T,EE,2021,1720.0
532495,EXP,TEXT,RU,T,EL,2021,5.0
532496,EXP,TEXT,RU,T,ES,2021,791.0
532497,EXP,TEXT,RU,T,EU27_2020,2021,45127.0
532498,EXP,TEXT,RU,T,FI,2021,127.0
532499,EXP,TEXT,RU,T,FR,2021,424.0
532500,EXP,TEXT,RU,T,HU,2021,350.0
532501,EXP,TEXT,RU,T,IE,2021,270.0
532502,EXP,TEXT,RU,T,IT,2021,701.0
532503,EXP,TEXT,RU,T,LT,2021,6994.0
532504,EXP,TEXT,RU,T,LU,2021,0.0
532505,EXP,TEXT,RU,T,LV,2021,822.0
532506,EXP,TEXT,RU,T,NL,2021,7755.0
532507,EXP,TEXT,RU,T,PL,2021,10922.0
532508,EXP,TEXT,RU,T,RO,2021,384.0
532509,EXP,TEXT,RU,T,SE,2021,0.0
532510,EXP,TEXT,RU,T,SK,2021,433.0
534670,EXP,TEXT_NTL,RU,T,DE,2021,22.0
534671,EXP,TEXT_NTL,RU,T,EE,2021,1067.0
534672,EXP,TEXT_NTL,RU,T,ES,2021,0.0
534673,EXP,TEXT_NTL,RU,T,EU27_2020,2021,1967.0
534674,EXP,TEXT_NTL,RU,T,FR,2021,420.0
534675,EXP,TEXT_NTL,RU,T,IE,2021,0.0
534676,EXP,TEXT_NTL,RU,T,IT,2021,0.0
534677,EXP,TEXT_NTL,RU,T,LT,2021,446.0
534678,EXP,TEXT_NTL,RU,T,LV,2021,0.0
534679,EXP,TEXT_NTL,RU,T,PL,2021,12.0
534680,EXP,TEXT_NTL,RU,T,SE,2021,0.0
537750,EXP,TEXT_SYN,RU,T,AT,2021,1.0
537751,EXP,TEXT_SYN,RU,T,BE,2021,7729.0
537752,EXP,TEXT_SYN,RU,T,BG,2021,398.0
537753,EXP,TEXT_SYN,RU,T,CY,2021,0.0
537754,EXP,TEXT_SYN,RU,T,CZ,2021,120.0
537755,EXP,TEXT_SYN,RU,T,DE,2021,5161.0
537756,EXP,TEXT_SYN,RU,T,EE,2021,653.0
537757,EXP,TEXT_SYN,RU,T,EL,2021,5.0
537758,EXP,TEXT_SYN,RU,T,ES,2021,791.0
537759,EXP,TEXT_SYN,RU,T,EU27_2020,2021,43160.0
537760,EXP,TEXT_SYN,RU,T,FI,2021,127.0
537761,EXP,TEXT_SYN,RU,T,FR,2021,4.0
537762,EXP,TEXT_SYN,RU,T,HU,2021,350.0
537763,EXP,TEXT_SYN,RU,T,IE,2021,270.0
537764,EXP,TEXT_SYN,RU,T,IT,2021,701.0
537765,EXP,TEXT_SYN,RU,T,LT,2021,6548.0
537766,EXP,TEXT_SYN,RU,T,LU,2021,0.0
537767,EXP,TEXT_SYN,RU,T,LV,2021,822.0
537768,EXP,TEXT_SYN,RU,T,NL,2021,7755.0
537769,EXP,TEXT_SYN,RU,T,PL,2021,10910.0
537770,EXP,TEXT_SYN,RU,T,RO,2021,384.0
537771,EXP,TEXT_SYN,RU,T,SE,2021,0.0
537772,EXP,TEXT_SYN,RU,T,SK,2021,433.0
542240,EXP,TOTAL,RU,T,AT,2021,9.0
542241,EXP,TOTAL,RU,T,BE,2021,12622.0
542242,EXP,TOTAL,RU,T,BG,2021,449.0
542243,EXP,TOTAL,RU,T,CY,2021,0.0
542244,EXP,TOTAL,RU,T,CZ,2021,181.0
542245,EXP,TOTAL,RU,T,DE,2021,14014.0
542246,EXP,TOTAL,RU,T,DK,2021,31.0
542247,EXP,TOTAL,RU,T,EE,2021,20762.0
542248,EXP,TOTAL,RU,T,EL,2021,1394.0
542249,EXP,TOTAL,RU,T,ES,2021,1340.0
542250,EXP,TOTAL,RU,T,EU27_2020,2021,132621.0
542251,EXP,TOTAL,RU,T,FI,2021,222.0
542252,EXP,TOTAL,RU,T,FR,2021,1087.0
542253,EXP,TOTAL,RU,T,HR,2021,40.0
542254,EXP,TOTAL,RU,T,HU,2021,350.0
542255,EXP,TOTAL,RU,T,IE,2021,270.0
542256,EXP,TOTAL,RU,T,IT,2021,11003.0
542257,EXP,TOTAL,RU,T,LT,2021,21998.0
542258,EXP,TOTAL,RU,T,LU,2021,0.0
542259,EXP,TOTAL,RU,T,LV,2021,19087.0
542260,EXP,TOTAL,RU,T,NL,2021,14309.0
542261,EXP,TOTAL,RU,T,PL,2021,12322.0
542262,EXP,TOTAL,RU,T,PT,2021,169.0
542263,EXP,TOTAL,RU,T,RO,2021,503.0
542264,EXP,TOTAL,RU,T,SE,2021,26.0
542265,EXP,TOTAL,RU,T,SK,2021,433.0
544266,EXP,WD,RU,T,BE,2021,3.0
544267,EXP,WD,RU,T,BG,2021,0.0
544268,EXP,WD,RU,T,CZ,2021,1.0
544269,EXP,WD,RU,T,DE,2021,17.0
544270,EXP,WD,RU,T,ES,2021,0.0
544271,EXP,WD,RU,T,EU27_2020,2021,114.0
544272,EXP,WD,RU,T,FI,2021,0.0
544273,EXP,WD,RU,T,FR,2021,3.0
544274,EXP,WD,RU,T,IT,2021,2.0
544275,EXP,WD,RU,T,LT,2021,15.0
544276,EXP,WD,RU,T,LV,2021,12.0
544277,EXP,WD,RU,T,NL,2021,19.0
544278,EXP,WD,RU,T,PL,2021,42.0
576224,EXP,GLAS,RU,T,AT,2017,0.0
576225,EXP,GLAS,RU,T,DE,2017,16.0
576226,EXP,GLAS,RU,T,EE,2017,1904.0
576227,EXP,GLAS,RU,T,EU27_2020,2017,1927.0
576228,EXP,GLAS,RU,T,LT,2017,0.0
576229,EXP,GLAS,RU,T,PL,2017,7.0
576948,EXP,MIN,RU,T,DE,2017,697.0
576949,EXP,MIN,RU,T,EE,2017,1242.0
576950,EXP,MIN,RU,T,EU27_2020,2017,1960.0
576951,EXP,MIN,RU,T,FI,2017,1.0
576952,EXP,MIN,RU,T,IE,2017,0.0
576953,EXP,MIN,RU,T,NL,2017,0.0
576954,EXP,MIN,RU,T,PL,2017,20.0
578416,EXP,MT,RU,T,AT,2017,0.0
578417,EXP,MT,RU,T,BE,2017,0.0
578418,EXP,MT,RU,T,CZ,2017,0.0
578419,EXP,MT,RU,T,DE,2017,46.0
578420,EXP,MT,RU,T,EE,2017,508.0
578421,EXP,MT,RU,T,ES,2017,166.0
578422,EXP,MT,RU,T,EU27_2020,2017,1445.0
578423,EXP,MT,RU,T,FI,2017,3.0
578424,EXP,MT,RU,T,FR,2017,61.0
578425,EXP,MT,RU,T,LT,2017,1.0
578426,EXP,MT,RU,T,LV,2017,10.0
578427,EXP,MT,RU,T,NL,2017,530.0
578428,EXP,MT,RU,T,PL,2017,115.0
578429,EXP,MT,RU,T,SE,2017,6.0
578430,EXP,MT,RU,T,SI,2017,0.0
579562,EXP,MT_FER,RU,T,EU27_2020,2017,13.0
579563,EXP,MT_FER,RU,T,NL,2017,13.0
580950,EXP,MT_NFER,RU,T,AT,2017,0.0
580951,EXP,MT_NFER,RU,T,BE,2017,0.0
580952,EXP,MT_NFER,RU,T,CZ,2017,0.0
580953,EXP,MT_NFER,RU,T,DE,2017,46.0
580954,EXP,MT_NFER,RU,T,EE,2017,508.0
580955,EXP,MT_NFER,RU,T,ES,2017,166.0
580956,EXP,MT_NFER,RU,T,EU27_2020,2017,1432.0
580957,EXP,MT_NFER,RU,T,FI,2017,3.0
580958,EXP,MT_NFER,RU,T,FR,2017,61.0
580959,EXP,MT_NFER,RU,T,LT,2017,1.0
580960,EXP,MT_NFER,RU,T,LV,2017,10.0
580961,EXP,MT_NFER,RU,T,NL,2017,516.0
580962,EXP,MT_NFER,RU,T,PL,2017,115.0
580963,EXP,MT_NFER,RU,T,SE,2017,6.0
580964,EXP,MT_NFER,RU,T,SI,2017,0.0
582064,EXP,MT_NFER_CAN,RU,T,EE,2017,42.0
582065,EXP,MT_NFER_CAN,RU,T,EU27_2020,2017,42.0
583176,EXP,MT_NFER_OTH,RU,T,AT,2017,0.0
583177,EXP,MT_NFER_OTH,RU,T,BE,2017,0.0
583178,EXP,MT_NFER_OTH,RU,T,CZ,2017,0.0
583179,EXP,MT_NFER_OTH,RU,T,DE,2017,44.0
583180,EXP,MT_NFER_OTH,RU,T,EE,2017,466.0
583181,EXP,MT_NFER_OTH,RU,T,ES,2017,166.0
583182,EXP,MT_NFER_OTH,RU,T,EU27_2020,2017,1386.0
583183,EXP,MT_NFER_OTH,RU,T,FI,2017,3.0
583184,EXP,MT_NFER_OTH,RU,T,FR,2017,61.0
583185,EXP,MT_NFER_OTH,RU,T,LT,2017,1.0
583186,EXP,MT_NFER_OTH,RU,T,LV,2017,8.0
583187,EXP,MT_NFER_OTH,RU,T,NL,2017,516.0
583188,EXP,MT_NFER_OTH,RU,T,PL,2017,115.0
583189,EXP,MT_NFER_OTH,RU,T,SE,2017,6.0
583190,EXP,MT_NFER_OTH,RU,T,SI,2017,0.0
583792,EXP,MT_NFER_PRE,RU,T,DE,2017,2.0
583793,EXP,MT_NFER_PRE,RU,T,EU27_2020,2017,3.0
583794,EXP,MT_NFER_PRE,RU,T,LV,2017,2.0
584720,EXP,NSP,RU,T,BE,2017,0.0
584721,EXP,NSP,RU,T,EU27_2020,2017,383.0
584722,EXP,NSP,RU,T,FR,2017,8.0
584723,EXP,NSP,RU,T,LT,2017,0.0
584724,EXP,NSP,RU,T,NL,2017,374.0
584725,EXP,NSP,RU,T,PL,2017,1.0
585676,EXP,ORG,RU,T,AT,2017,20.0
585677,EXP,ORG,RU,T,BE,2017,2064.0
585678,EXP,ORG,RU,T,BG,2017,204.0
585679,EXP,ORG,RU,T,CZ,2017,115.0
585680,EXP,ORG,RU,T,DE,2017,2923.0
585681,EXP,ORG,RU,T,EE,2017,240.0
585682,EXP,ORG,RU,T,EL,2017,77.0
585683,EXP,ORG,RU,T,ES,2017,0.0
585684,EXP,ORG,RU,T,EU27_2020,2017,9135.0
585685,EXP,ORG,RU,T,IT,2017,1969.0
585686,EXP,ORG,RU,T,NL,2017,134.0
585687,EXP,ORG,RU,T,PL,2017,1389.0
586378,EXP,ORG_ANI,RU,T,AT,2017,20.0
586379,EXP,ORG_ANI,RU,T,DE,2017,2188.0
586380,EXP,ORG_ANI,RU,T,EU27_2020,2017,2453.0
586381,EXP,ORG_ANI,RU,T,IT,2017,0.0
586382,EXP,ORG_ANI,RU,T,PL,2017,245.0
587064,EXP,ORG_VEG,RU,T,BE,2017,2064.0
587065,EXP,ORG_VEG,RU,T,BG,2017,204.0
587066,EXP,ORG_VEG,RU,T,CZ,2017,115.0
587067,EXP,ORG_VEG,RU,T,DE,2017,735.0
587068,EXP,ORG_VEG,RU,T,EE,2017,240.0
587069,EXP,ORG_VEG,RU,T,EL,2017,77.0
587070,EXP,ORG_VEG,RU,T,ES,2017,0.0
587071,EXP,ORG_VEG,RU,T,EU27_2020,2017,6682.0
587072,EXP,ORG_VEG,RU,T,IT,2017,1969.0
587073,EXP,ORG_VEG,RU,T,NL,2017,134.0
587074,EXP,ORG_VEG,RU,T,PL,2017,1144.0
588266,EXP,PAPER,RU,T,DE,2017,0.0
588267,EXP,PAPER,RU,T,DK,2017,0.0
588268,EXP,PAPER,RU,T,ES,2017,0.0
588269,EXP,PAPER,RU,T,EU27_2020,2017,446.0
588270,EXP,PAPER,RU,T,FI,2017,422.0
588271,EXP,PAPER,RU,T,FR,2017,0.0
588272,EXP,PAPER,RU,T,IT,2017,0.0
588273,EXP,PAPER,RU,T,LT,2017,21.0
588274,EXP,PAPER,RU,T,NL,2017,2.0
588275,EXP,PAPER,RU,T,SE,2017,1.0
589634,EXP,PLAST,RU,T,BE,2017,101.0
589635,EXP,PLAST,RU,T,CY,2017,20.0
589636,EXP,PLAST,RU,T,CZ,2017,1135.0
589637,EXP,PLAST,RU,T,DE,2017,119.0
589638,EXP,PLAST,RU,T,EE,2017,11.0
589639,EXP,PLAST,RU,T,ES,2017,0.0
589640,EXP,PLAST,RU,T,EU27_2020,2017,1668.0
589641,EXP,PLAST,RU,T,LT,2017,4.0
589642,EXP,PLAST,RU,T,LV,2017,20.0
589643,EXP,PLAST,RU,T,NL,2017,235.0
589644,EXP,PLAST,RU,T,PL,2017,23.0
589645,EXP,PLAST,RU,T,SK,2017,0.0
592022,EXP,PLAST_RUB,RU,T,BE,2017,102.0
592023,EXP,PLAST_RUB,RU,T,CY,2017,20.0
592024,EXP,PLAST_RUB,RU,T,CZ,2017,1135.0
592025,EXP,PLAST_RUB,RU,T,DE,2017,451.0
592026,EXP,PLAST_RUB,RU,T,EE,2017,27.0
592027,EXP,PLAST_RUB,RU,T,EL,2017,8.0
592028,EXP,PLAST_RUB,RU,T,ES,2017,0.0
592029,EXP,PLAST_RUB,RU,T,EU27_2020,2017,3243.0
592030,EXP,PLAST_RUB,RU,T,FI,2017,1.0
592031,EXP,PLAST_RUB,RU,T,FR,2017,15.0
592032,EXP,PLAST_RUB,RU,T,IT,2017,128.0
592033,EXP,PLAST_RUB,RU,T,LT,2017,228.0
592034,EXP,PLAST_RUB,RU,T,LV,2017,34.0
592035,EXP,PLAST_RUB,RU,T,NL,2017,247.0
592036,EXP,PLAST_RUB,RU,T,PL,2017,796.0
592037,EXP,PLAST_RUB,RU,T,SK,2017,52.0
594228,EXP,RUB,RU,T,BE,2017,1.0
594229,EXP,RUB,RU,T,DE,2017,331.0
594230,EXP,RUB,RU,T,EE,2017,16.0
594231,EXP,RUB,RU,T,EL,2017,8.0
594232,EXP,RUB,RU,T,ES,2017,0.0
594233,EXP,RUB,RU,T,EU27_2020,2017,1575.0
594234,EXP,RUB,RU,T,FI,2017,1.0
594235,EXP,RUB,RU,T,FR,2017,15.0
594236,EXP,RUB,RU,T,IT,2017,128.0
594237,EXP,RUB,RU,T,LT,2017,223.0
594238,EXP,RUB,RU,T,LV,2017,15.0
594239,EXP,RUB,RU,T,NL,2017,12.0
594240,EXP,RUB,RU,T,PL,2017,774.0
594241,EXP,RUB,RU,T,SK,2017,52.0
597482,EXP,TEXT,RU,T,BE,2017,4968.0
597483,EXP,TEXT,RU,T,BG,2017,394.0
597484,EXP,TEXT,RU,T,CZ,2017,1.0
597485,EXP,TEXT,RU,T,DE,2017,7034.0
597486,EXP,TEXT,RU,T,DK,2017,4.0
597487,EXP,TEXT,RU,T,EE,2017,3085.0
597488,EXP,TEXT,RU,T,ES,2017,12.0
597489,EXP,TEXT,RU,T,EU27_2020,2017,47075.0
597490,EXP,TEXT,RU,T,FI,2017,1148.0
597491,EXP,TEXT,RU,T,FR,2017,542.0
597492,EXP,TEXT,RU,T,HR,2017,8.0
597493,EXP,TEXT,RU,T,HU,2017,338.0
597494,EXP,TEXT,RU,T,IE,2017,50.0
597495,EXP,TEXT,RU,T,IT,2017,514.0
597496,EXP,TEXT,RU,T,LT,2017,7374.0
597497,EXP,TEXT,RU,T,LV,2017,1154.0
597498,EXP,TEXT,RU,T,NL,2017,9142.0
597499,EXP,TEXT,RU,T,PL,2017,11251.0
597500,EXP,TEXT,RU,T,PT,2017,0.0
597501,EXP,TEXT,RU,T,SE,2017,57.0
597502,EXP,TEXT,RU,T,SI,2017,0.0
597503,EXP,TEXT,RU,T,SK,2017,0.0
599654,EXP,TEXT_NTL,RU,T,BE,2017,1774.0
599655,EXP,TEXT_NTL,RU,T,DE,2017,2.0
599656,EXP,TEXT_NTL,RU,T,EE,2017,263.0
599657,EXP,TEXT_NTL,RU,T,ES,2017,5.0
599658,EXP,TEXT_NTL,RU,T,EU27_2020,2017,4295.0
599659,EXP,TEXT_NTL,RU,T,FI,2017,18.0
599660,EXP,TEXT_NTL,RU,T,FR,2017,540.0
599661,EXP,TEXT_NTL,RU,T,IT,2017,1.0
599662,EXP,TEXT_NTL,RU,T,LT,2017,1495.0
599663,EXP,TEXT_NTL,RU,T,LV,2017,152.0
599664,EXP,TEXT_NTL,RU,T,NL,2017,0.0
599665,EXP,TEXT_NTL,RU,T,PL,2017,44.0
599666,EXP,TEXT_NTL,RU,T,SE,2017,0.0
599667,EXP,TEXT_NTL,RU,T,SI,2017,0.0
599668,EXP,TEXT_NTL,RU,T,SK,2017,0.0
602560,EXP,TEXT_SYN,RU,T,BE,2017,3193.0
602561,EXP,TEXT_SYN,RU,T,BG,2017,394.0
602562,EXP,TEXT_SYN,RU,T,CZ,2017,1.0
602563,EXP,TEXT_SYN,RU,T,DE,2017,7031.0
602564,EXP,TEXT_SYN,RU,T,DK,2017,4.0
602565,EXP,TEXT_SYN,RU,T,EE,2017,2821.0
602566,EXP,TEXT_SYN,RU,T,ES,2017,7.0
602567,EXP,TEXT_SYN,RU,T,EU27_2020,2017,42780.0
602568,EXP,TEXT_SYN,RU,T,FI,2017,1130.0
602569,EXP,TEXT_SYN,RU,T,FR,2017,2.0
602570,EXP,TEXT_SYN,RU,T,HR,2017,8.0
602571,EXP,TEXT_SYN,RU,T,HU,2017,338.0
602572,EXP,TEXT_SYN,RU,T,IE,2017,50.0
602573,EXP,TEXT_SYN,RU,T,IT,2017,513.0
602574,EXP,TEXT_SYN,RU,T,LT,2017,5879.0
602575,EXP,TEXT_SYN,RU,T,LV,2017,1003.0
602576,EXP,TEXT_SYN,RU,T,NL,2017,9142.0
602577,EXP,TEXT_SYN,RU,T,PL,2017,11207.0
602578,EXP,TEXT_SYN,RU,T,PT,2017,0.0
602579,EXP,TEXT_SYN,RU,T,SE,2017,57.0
607002,EXP,TOTAL,RU,T,AT,2017,20.0
607003,EXP,TOTAL,RU,T,BE,2017,7137.0
607004,EXP,TOTAL,RU,T,BG,2017,602.0
607005,EXP,TOTAL,RU,T,CY,2017,20.0
607006,EXP,TOTAL,RU,T,CZ,2017,1251.0
607007,EXP,TOTAL,RU,T,DE,2017,11687.0
607008,EXP,TOTAL,RU,T,DK,2017,74.0
607009,EXP,TOTAL,RU,T,EE,2017,7014.0
607010,EXP,TOTAL,RU,T,EL,2017,85.0
607011,EXP,TOTAL,RU,T,ES,2017,179.0
607012,EXP,TOTAL,RU,T,EU27_2020,2017,66471.0
607013,EXP,TOTAL,RU,T,FI,2017,1575.0
607014,EXP,TOTAL,RU,T,FR,2017,628.0
607015,EXP,TOTAL,RU,T,HR,2017,8.0
607016,EXP,TOTAL,RU,T,HU,2017,338.0
607017,EXP,TOTAL,RU,T,IE,2017,50.0
607018,EXP,TOTAL,RU,T,IT,2017,2611.0
607019,EXP,TOTAL,RU,T,LT,2017,7674.0
607020,EXP,TOTAL,RU,T,LV,2017,1245.0
607021,EXP,TOTAL,RU,T,NL,2017,10497.0
607022,EXP,TOTAL,RU,T,PL,2017,13662.0
607023,EXP,TOTAL,RU,T,PT,2017,0.0
607024,EXP,TOTAL,RU,T,SE,2017,63.0
607025,EXP,TOTAL,RU,T,SI,2017,0.0
607026,EXP,TOTAL,RU,T,SK,2017,52.0
