,stk_flow,rawmat,partner,unit,geo,TIME_PERIOD,OBS_VALUE
196522,EXP,TEXT_SYN,MA,T,SK,2004,23.0
200090,EXP,TOTAL,MA,T,BE,2004,3195.0
200091,EXP,TOTAL,MA,T,BG,2004,0.0
200092,EXP,TOTAL,MA,T,CZ,2004,0.0
200093,EXP,TOTAL,MA,T,DE,2004,704.0
200094,EXP,TOTAL,MA,T,DK,2004,10.0
200095,EXP,TOTAL,MA,T,EE,2004,0.0
200096,EXP,TOTAL,MA,T,ES,2004,29118.0
200097,EXP,TOTAL,MA,T,EU27_2020,2004,57451.0
200098,EXP,TOTAL,MA,T,FR,2004,14634.0
200099,EXP,TOTAL,MA,T,HU,2004,19.0
200100,EXP,TOTAL,MA,T,IE,2004,11.0
200101,EXP,TOTAL,MA,T,IT,2004,1893.0
200102,EXP,TOTAL,MA,T,LV,2004,0.0
200103,EXP,TOTAL,MA,T,MT,2004,32.0
200104,EXP,TOTAL,MA,T,NL,2004,7507.0
200105,EXP,TOTAL,MA,T,PT,2004,211.0
200106,EXP,TOTAL,MA,T,RO,2004,21.0
200107,EXP,TOTAL,MA,T,SE,2004,71.0
200108,EXP,TOTAL,MA,T,SK,2004,23.0
202400,EXP,WD,MA,T,EU27_2020,2004,32.0
202401,EXP,WD,MA,T,FR,2004,24.0
202402,EXP,WD,MA,T,PT,2004,7.0
225904,EXP,MIN,MA,T,BE,2005,81.0
225905,EXP,MIN,MA,T,ES,2005,83.0
225906,EXP,MIN,MA,T,EU27_2020,2005,958.0
225907,EXP,MIN,MA,T,FR,2005,766.0
225908,EXP,MIN,MA,T,IT,2005,28.0
227248,EXP,MT,MA,T,BE,2005,9907.0
227249,EXP,MT,MA,T,DE,2005,2820.0
227250,EXP,MT,MA,T,ES,2005,729.0
227251,EXP,MT,MA,T,EU27_2020,2005,56723.0
227252,EXP,MT,MA,T,FR,2005,15801.0
227253,EXP,MT,MA,T,IT,2005,35.0
227254,EXP,MT,MA,T,NL,2005,5155.0
227255,EXP,MT,MA,T,SE,2005,22275.0
228774,EXP,MT_FER,MA,T,BE,2005,9829.0
228775,EXP,MT_FER,MA,T,DE,2005,2820.0
228776,EXP,MT_FER,MA,T,ES,2005,686.0
228777,EXP,MT_FER,MA,T,EU27_2020,2005,56578.0
228778,EXP,MT_FER,MA,T,FR,2005,15800.0
228779,EXP,MT_FER,MA,T,IT,2005,35.0
228780,EXP,MT_FER,MA,T,NL,2005,5133.0
228781,EXP,MT_FER,MA,T,SE,2005,22275.0
230132,EXP,MT_NFER,MA,T,BE,2005,78.0
230133,EXP,MT_NFER,MA,T,ES,2005,43.0
230134,EXP,MT_NFER,MA,T,EU27_2020,2005,145.0
230135,EXP,MT_NFER,MA,T,FR,2005,1.0
230136,EXP,MT_NFER,MA,T,NL,2005,22.0
231342,EXP,MT_NFER_CAN,MA,T,ES,2005,43.0
231343,EXP,MT_NFER_CAN,MA,T,EU27_2020,2005,44.0
231344,EXP,MT_NFER_CAN,MA,T,FR,2005,1.0
232350,EXP,MT_NFER_OTH,MA,T,BE,2005,78.0
232351,EXP,MT_NFER_OTH,MA,T,EU27_2020,2005,100.0
232352,EXP,MT_NFER_OTH,MA,T,NL,2005,22.0
233636,EXP,NSP,MA,T,BE,2005,5.0
233637,EXP,NSP,MA,T,ES,2005,18.0
233638,EXP,NSP,MA,T,EU27_2020,2005,127.0
233639,EXP,NSP,MA,T,FR,2005,104.0
233640,EXP,NSP,MA,T,IT,2005,0.0
233641,EXP,NSP,MA,T,PT,2005,0.0
234398,EXP,ORG,MA,T,ES,2005,2.0
234399,EXP,ORG,MA,T,EU27_2020,2005,2.0
234968,EXP,ORG_ANI,MA,T,ES,2005,1.0
234969,EXP,ORG_ANI,MA,T,EU27_2020,2005,1.0
235388,EXP,ORG_VEG,MA,T,ES,2005,1.0
235389,EXP,ORG_VEG,MA,T,EU27_2020,2005,1.0
236258,EXP,PAPER,MA,T,BE,2005,74.0
236259,EXP,PAPER,MA,T,ES,2005,28172.0
236260,EXP,PAPER,MA,T,EU27_2020,2005,31422.0
236261,EXP,PAPER,MA,T,FR,2005,123.0
236262,EXP,PAPER,MA,T,PT,2005,3053.0
237440,EXP,PLAST,MA,T,BE,2005,71.0
237441,EXP,PLAST,MA,T,BG,2005,52.0
237442,EXP,PLAST,MA,T,DE,2005,65.0
237443,EXP,PLAST,MA,T,ES,2005,271.0
237444,EXP,PLAST,MA,T,EU27_2020,2005,2079.0
237445,EXP,PLAST,MA,T,FR,2005,353.0
237446,EXP,PLAST,MA,T,IT,2005,1200.0
237447,EXP,PLAST,MA,T,MT,2005,55.0
237448,EXP,PLAST,MA,T,PT,2005,13.0
239246,EXP,PLAST_RUB,MA,T,BE,2005,273.0
239247,EXP,PLAST_RUB,MA,T,BG,2005,52.0
239248,EXP,PLAST_RUB,MA,T,DE,2005,426.0
239249,EXP,PLAST_RUB,MA,T,ES,2005,502.0
239250,EXP,PLAST_RUB,MA,T,EU27_2020,2005,20165.0
239251,EXP,PLAST_RUB,MA,T,FR,2005,17402.0
239252,EXP,PLAST_RUB,MA,T,IT,2005,1371.0
239253,EXP,PLAST_RUB,MA,T,MT,2005,55.0
239254,EXP,PLAST_RUB,MA,T,NL,2005,11.0
239255,EXP,PLAST_RUB,MA,T,PT,2005,74.0
241186,EXP,RUB,MA,T,BE,2005,202.0
241187,EXP,RUB,MA,T,DE,2005,361.0
241188,EXP,RUB,MA,T,ES,2005,231.0
241189,EXP,RUB,MA,T,EU27_2020,2005,18086.0
241190,EXP,RUB,MA,T,FR,2005,17049.0
241191,EXP,RUB,MA,T,IT,2005,171.0
241192,EXP,RUB,MA,T,NL,2005,11.0
241193,EXP,RUB,MA,T,PT,2005,61.0
243798,EXP,TEXT,MA,T,BE,2005,3666.0
243799,EXP,TEXT,MA,T,BG,2005,0.0
243800,EXP,TEXT,MA,T,DE,2005,821.0
243801,EXP,TEXT,MA,T,DK,2005,5.0
243802,EXP,TEXT,MA,T,ES,2005,2552.0
243803,EXP,TEXT,MA,T,EU27_2020,2005,16745.0
243804,EXP,TEXT,MA,T,FR,2005,219.0
243805,EXP,TEXT,MA,T,IE,2005,0.0
243806,EXP,TEXT,MA,T,IT,2005,595.0
243807,EXP,TEXT,MA,T,NL,2005,8472.0
243808,EXP,TEXT,MA,T,PL,2005,260.0
243809,EXP,TEXT,MA,T,PT,2005,24.0
243810,EXP,TEXT,MA,T,RO,2005,20.0
243811,EXP,TEXT,MA,T,SE,2005,18.0
243812,EXP,TEXT,MA,T,SK,2005,93.0
246132,EXP,TEXT_NTL,MA,T,BE,2005,2854.0
246133,EXP,TEXT_NTL,MA,T,ES,2005,1866.0
246134,EXP,TEXT_NTL,MA,T,EU27_2020,2005,12952.0
246135,EXP,TEXT_NTL,MA,T,FR,2005,167.0
246136,EXP,TEXT_NTL,MA,T,IT,2005,12.0
246137,EXP,TEXT_NTL,MA,T,NL,2005,7798.0
246138,EXP,TEXT_NTL,MA,T,PL,2005,236.0
246139,EXP,TEXT_NTL,MA,T,PT,2005,0.0
246140,EXP,TEXT_NTL,MA,T,RO,2005,20.0
248488,EXP,TEXT_SYN,MA,T,BE,2005,812.0
248489,EXP,TEXT_SYN,MA,T,BG,2005,0.0
248490,EXP,TEXT_SYN,MA,T,DE,2005,821.0
248491,EXP,TEXT_SYN,MA,T,DK,2005,5.0
248492,EXP,TEXT_SYN,MA,T,ES,2005,686.0
248493,EXP,TEXT_SYN,MA,T,EU27_2020,2005,3793.0
248494,EXP,TEXT_SYN,MA,T,FR,2005,52.0
248495,EXP,TEXT_SYN,MA,T,IE,2005,0.0
248496,EXP,TEXT_SYN,MA,T,IT,2005,583.0
248497,EXP,TEXT_SYN,MA,T,NL,2005,674.0
248498,EXP,TEXT_SYN,MA,T,PL,2005,25.0
248499,EXP,TEXT_SYN,MA,T,PT,2005,23.0
248500,EXP,TEXT_SYN,MA,T,SE,2005,18.0
248501,EXP,TEXT_SYN,MA,T,SK,2005,93.0
252234,EXP,TOTAL,MA,T,BE,2005,14006.0
252235,EXP,TOTAL,MA,T,BG,2005,52.0
252236,EXP,TOTAL,MA,T,DE,2005,4067.0
252237,EXP,TOTAL,MA,T,DK,2005,5.0
252238,EXP,TOTAL,MA,T,ES,2005,32185.0
252239,EXP,TOTAL,MA,T,EU27_2020,2005,126380.0
252240,EXP,TOTAL,MA,T,FR,2005,34510.0
252241,EXP,TOTAL,MA,T,IE,2005,0.0
252242,EXP,TOTAL,MA,T,IT,2005,2032.0
252243,EXP,TOTAL,MA,T,MT,2005,55.0
252244,EXP,TOTAL,MA,T,NL,2005,13640.0
252245,EXP,TOTAL,MA,T,PL,2005,260.0
252246,EXP,TOTAL,MA,T,PT,2005,3163.0
252247,EXP,TOTAL,MA,T,RO,2005,20.0
252248,EXP,TOTAL,MA,T,SE,2005,22293.0
252249,EXP,TOTAL,MA,T,SK,2005,93.0
254620,EXP,WD,MA,T,ES,2005,126.0
254621,EXP,WD,MA,T,EU27_2020,2005,239.0
254622,EXP,WD,MA,T,FR,2005,95.0
254623,EXP,WD,MA,T,IT,2005,2.0
254624,EXP,WD,MA,T,NL,2005,2.0
254625,EXP,WD,MA,T,PT,2005,12.0
278102,EXP,GLAS,MA,T,BE,2019,7116.0
278103,EXP,GLAS,MA,T,EU27_2020,2019,7121.0
278104,EXP,GLAS,MA,T,FR,2019,5.0
278712,EXP,MIN,MA,T,BE,2019,5.0
278713,EXP,MIN,MA,T,DE,2019,1458.0
278714,EXP,MIN,MA,T,ES,2019,198.0
278715,EXP,MIN,MA,T,EU27_2020,2019,1661.0
278716,EXP,MIN,MA,T,FR,2019,0.0
280096,EXP,MT,MA,T,BE,2019,8261.0
280097,EXP,MT,MA,T,DE,2019,7729.0
280098,EXP,MT,MA,T,DK,2019,42689.0
280099,EXP,MT,MA,T,ES,2019,60219.0
280100,EXP,MT,MA,T,EU27_2020,2019,240837.0
280101,EXP,MT,MA,T,FR,2019,61603.0
280102,EXP,MT,MA,T,IT,2019,5012.0
280103,EXP,MT,MA,T,NL,2019,13752.0
280104,EXP,MT,MA,T,PT,2019,5.0
280105,EXP,MT,MA,T,SE,2019,41565.0
281574,EXP,MT_FER,MA,T,BE,2019,8183.0
281575,EXP,MT_FER,MA,T,DE,2019,7728.0
281576,EXP,MT_FER,MA,T,DK,2019,42689.0
281577,EXP,MT_FER,MA,T,ES,2019,59830.0
281578,EXP,MT_FER,MA,T,EU27_2020,2019,240335.0
281579,EXP,MT_FER,MA,T,FR,2019,61602.0
281580,EXP,MT_FER,MA,T,IT,2019,5000.0
281581,EXP,MT_FER,MA,T,NL,2019,13737.0
281582,EXP,MT_FER,MA,T,SE,2019,41565.0
283006,EXP,MT_NFER,MA,T,BE,2019,78.0
283007,EXP,MT_NFER,MA,T,DE,2019,0.0
283008,EXP,MT_NFER,MA,T,ES,2019,390.0
283009,EXP,MT_NFER,MA,T,EU27_2020,2019,502.0
283010,EXP,MT_NFER,MA,T,FR,2019,1.0
283011,EXP,MT_NFER,MA,T,IT,2019,12.0
283012,EXP,MT_NFER,MA,T,NL,2019,15.0
283013,EXP,MT_NFER,MA,T,PT,2019,5.0
284390,EXP,MT_NFER_CAN,MA,T,ES,2019,390.0
284391,EXP,MT_NFER_CAN,MA,T,EU27_2020,2019,403.0
284392,EXP,MT_NFER_CAN,MA,T,FR,2019,1.0
284393,EXP,MT_NFER_CAN,MA,T,IT,2019,12.0
285626,EXP,MT_NFER_OTH,MA,T,BE,2019,78.0
285627,EXP,MT_NFER_OTH,MA,T,DE,2019,0.0
285628,EXP,MT_NFER_OTH,MA,T,EU27_2020,2019,99.0
285629,EXP,MT_NFER_OTH,MA,T,FR,2019,0.0
285630,EXP,MT_NFER_OTH,MA,T,IT,2019,0.0
285631,EXP,MT_NFER_OTH,MA,T,NL,2019,15.0
285632,EXP,MT_NFER_OTH,MA,T,PT,2019,5.0
287222,EXP,NSP,MA,T,ES,2019,54.0
287223,EXP,NSP,MA,T,EU27_2020,2019,87.0
287224,EXP,NSP,MA,T,FR,2019,32.0
287225,EXP,NSP,MA,T,IT,2019,1.0
288148,EXP,ORG,MA,T,BE,2019,1.0
288149,EXP,ORG,MA,T,DE,2019,0.0
288150,EXP,ORG,MA,T,DK,2019,11.0
288151,EXP,ORG,MA,T,ES,2019,227.0
288152,EXP,ORG,MA,T,EU27_2020,2019,3577.0
288153,EXP,ORG,MA,T,FR,2019,38.0
288154,EXP,ORG,MA,T,IT,2019,0.0
288155,EXP,ORG,MA,T,NL,2019,3300.0
288868,EXP,ORG_ANI,MA,T,BE,2019,0.0
288869,EXP,ORG_ANI,MA,T,DK,2019,11.0
288870,EXP,ORG_ANI,MA,T,EU27_2020,2019,11.0
289482,EXP,ORG_VEG,MA,T,BE,2019,1.0
289483,EXP,ORG_VEG,MA,T,DE,2019,0.0
289484,EXP,ORG_VEG,MA,T,ES,2019,227.0
289485,EXP,ORG_VEG,MA,T,EU27_2020,2019,3566.0
289486,EXP,ORG_VEG,MA,T,FR,2019,38.0
289487,EXP,ORG_VEG,MA,T,IT,2019,0.0
289488,EXP,ORG_VEG,MA,T,NL,2019,3300.0
290606,EXP,PAPER,MA,T,DE,2019,26.0
290607,EXP,PAPER,MA,T,ES,2019,825.0
290608,EXP,PAPER,MA,T,EU27_2020,2019,1000.0
290609,EXP,PAPER,MA,T,FR,2019,108.0
290610,EXP,PAPER,MA,T,IT,2019,41.0
291934,EXP,PLAST,MA,T,BE,2019,177.0
291935,EXP,PLAST,MA,T,DE,2019,433.0
291936,EXP,PLAST,MA,T,EL,2019,120.0
291937,EXP,PLAST,MA,T,ES,2019,2182.0
291938,EXP,PLAST,MA,T,EU27_2020,2019,3719.0
291939,EXP,PLAST,MA,T,FR,2019,146.0
291940,EXP,PLAST,MA,T,LT,2019,58.0
291941,EXP,PLAST,MA,T,NL,2019,17.0
291942,EXP,PLAST,MA,T,PT,2019,532.0
291943,EXP,PLAST,MA,T,SI,2019,54.0
294138,EXP,PLAST_RUB,MA,T,BE,2019,189.0
294139,EXP,PLAST_RUB,MA,T,DE,2019,599.0
294140,EXP,PLAST_RUB,MA,T,EL,2019,217.0
294141,EXP,PLAST_RUB,MA,T,ES,2019,4559.0
294142,EXP,PLAST_RUB,MA,T,EU27_2020,2019,113491.0
294143,EXP,PLAST_RUB,MA,T,FR,2019,106163.0
294144,EXP,PLAST_RUB,MA,T,IT,2019,483.0
294145,EXP,PLAST_RUB,MA,T,LT,2019,58.0
294146,EXP,PLAST_RUB,MA,T,NL,2019,26.0
294147,EXP,PLAST_RUB,MA,T,PT,2019,1143.0
294148,EXP,PLAST_RUB,MA,T,SI,2019,54.0
296548,EXP,RUB,MA,T,BE,2019,12.0
296549,EXP,RUB,MA,T,DE,2019,166.0
296550,EXP,RUB,MA,T,EL,2019,97.0
296551,EXP,RUB,MA,T,ES,2019,2377.0
296552,EXP,RUB,MA,T,EU27_2020,2019,109772.0
296553,EXP,RUB,MA,T,FR,2019,106017.0
296554,EXP,RUB,MA,T,IT,2019,483.0
296555,EXP,RUB,MA,T,NL,2019,9.0
296556,EXP,RUB,MA,T,PT,2019,611.0
299402,EXP,TEXT,MA,T,BE,2019,7134.0
299403,EXP,TEXT,MA,T,BG,2019,211.0
299404,EXP,TEXT,MA,T,CZ,2019,84.0
299405,EXP,TEXT,MA,T,DE,2019,8091.0
299406,EXP,TEXT,MA,T,DK,2019,72.0
299407,EXP,TEXT,MA,T,EL,2019,0.0
299408,EXP,TEXT,MA,T,ES,2019,4059.0
299409,EXP,TEXT,MA,T,EU27_2020,2019,21350.0
299410,EXP,TEXT,MA,T,FI,2019,0.0
299411,EXP,TEXT,MA,T,FR,2019,77.0
299412,EXP,TEXT,MA,T,IE,2019,0.0
299413,EXP,TEXT,MA,T,IT,2019,205.0
299414,EXP,TEXT,MA,T,NL,2019,1158.0
299415,EXP,TEXT,MA,T,PL,2019,235.0
299416,EXP,TEXT,MA,T,PT,2019,23.0
299417,EXP,TEXT,MA,T,SE,2019,0.0
301922,EXP,TEXT_NTL,MA,T,BG,2019,99.0
301923,EXP,TEXT_NTL,MA,T,DK,2019,2.0
301924,EXP,TEXT_NTL,MA,T,EL,2019,0.0
301925,EXP,TEXT_NTL,MA,T,ES,2019,1664.0
301926,EXP,TEXT_NTL,MA,T,EU27_2020,2019,2069.0
301927,EXP,TEXT_NTL,MA,T,FR,2019,71.0
301928,EXP,TEXT_NTL,MA,T,IE,2019,0.0
301929,EXP,TEXT_NTL,MA,T,IT,2019,138.0
301930,EXP,TEXT_NTL,MA,T,PL,2019,71.0
301931,EXP,TEXT_NTL,MA,T,PT,2019,23.0
301932,EXP,TEXT_NTL,MA,T,SE,2019,0.0
304456,EXP,TEXT_SYN,MA,T,BE,2019,7134.0
304457,EXP,TEXT_SYN,MA,T,BG,2019,112.0
304458,EXP,TEXT_SYN,MA,T,CZ,2019,84.0
304459,EXP,TEXT_SYN,MA,T,DE,2019,8091.0
304460,EXP,TEXT_SYN,MA,T,DK,2019,70.0
304461,EXP,TEXT_SYN,MA,T,ES,2019,2395.0
304462,EXP,TEXT_SYN,MA,T,EU27_2020,2019,19281.0
304463,EXP,TEXT_SYN,MA,T,FI,2019,0.0
304464,EXP,TEXT_SYN,MA,T,FR,2019,6.0
304465,EXP,TEXT_SYN,MA,T,IT,2019,67.0
304466,EXP,TEXT_SYN,MA,T,NL,2019,1158.0
304467,EXP,TEXT_SYN,MA,T,PL,2019,164.0
304468,EXP,TEXT_SYN,MA,T,PT,2019,0.0
304469,EXP,TEXT_SYN,MA,T,SE,2019,0.0
308526,EXP,TOTAL,MA,T,BE,2019,22710.0
308527,EXP,TOTAL,MA,T,BG,2019,211.0
308528,EXP,TOTAL,MA,T,CZ,2019,84.0
308529,EXP,TOTAL,MA,T,DE,2019,17909.0
308530,EXP,TOTAL,MA,T,DK,2019,42772.0
308531,EXP,TOTAL,MA,T,EL,2019,218.0
308532,EXP,TOTAL,MA,T,ES,2019,70412.0
308533,EXP,TOTAL,MA,T,EU27_2020,2019,389531.0
308534,EXP,TOTAL,MA,T,FI,2019,0.0
308535,EXP,TOTAL,MA,T,FR,2019,168152.0
308536,EXP,TOTAL,MA,T,IE,2019,0.0
308537,EXP,TOTAL,MA,T,IT,2019,5743.0
308538,EXP,TOTAL,MA,T,LT,2019,58.0
308539,EXP,TOTAL,MA,T,NL,2019,18237.0
308540,EXP,TOTAL,MA,T,PL,2019,235.0
308541,EXP,TOTAL,MA,T,PT,2019,1171.0
308542,EXP,TOTAL,MA,T,SE,2019,41566.0
308543,EXP,TOTAL,MA,T,SI,2019,54.0
311262,EXP,WD,MA,T,BE,2019,4.0
311263,EXP,WD,MA,T,DE,2019,6.0
311264,EXP,WD,MA,T,ES,2019,270.0
311265,EXP,WD,MA,T,EU27_2020,2019,407.0
311266,EXP,WD,MA,T,FR,2019,125.0
311267,EXP,WD,MA,T,NL,2019,1.0
341824,EXP,MIN,MA,T,DE,2011,6.0
341825,EXP,MIN,MA,T,ES,2011,101.0
341826,EXP,MIN,MA,T,EU27_2020,2011,742.0
341827,EXP,MIN,MA,T,FR,2011,445.0
341828,EXP,MIN,MA,T,IT,2011,162.0
341829,EXP,MIN,MA,T,NL,2011,27.0
343130,EXP,MT,MA,T,BE,2011,103.0
343131,EXP,MT,MA,T,DE,2011,7350.0
343132,EXP,MT,MA,T,ES,2011,553.0
343133,EXP,MT,MA,T,EU27_2020,2011,194893.0
343134,EXP,MT,MA,T,FR,2011,171549.0
343135,EXP,MT,MA,T,IE,2011,2873.0
343136,EXP,MT,MA,T,IT,2011,12.0
343137,EXP,MT,MA,T,NL,2011,12453.0
344728,EXP,MT_FER,MA,T,BE,2011,43.0
344729,EXP,MT_FER,MA,T,DE,2011,7350.0
344730,EXP,MT_FER,MA,T,ES,2011,458.0
344731,EXP,MT_FER,MA,T,EU27_2020,2011,189806.0
344732,EXP,MT_FER,MA,T,FR,2011,166621.0
344733,EXP,MT_FER,MA,T,IE,2011,2873.0
344734,EXP,MT_FER,MA,T,IT,2011,12.0
344735,EXP,MT_FER,MA,T,NL,2011,12449.0
346154,EXP,MT_NFER,MA,T,BE,2011,60.0
346155,EXP,MT_NFER,MA,T,ES,2011,95.0
346156,EXP,MT_NFER,MA,T,EU27_2020,2011,5087.0
346157,EXP,MT_NFER,MA,T,FR,2011,4928.0
346158,EXP,MT_NFER,MA,T,NL,2011,4.0
347396,EXP,MT_NFER_CAN,MA,T,ES,2011,64.0
347397,EXP,MT_NFER_CAN,MA,T,EU27_2020,2011,132.0
347398,EXP,MT_NFER_CAN,MA,T,FR,2011,68.0
348432,EXP,MT_NFER_OTH,MA,T,BE,2011,60.0
348433,EXP,MT_NFER_OTH,MA,T,ES,2011,7.0
348434,EXP,MT_NFER_OTH,MA,T,EU27_2020,2011,4931.0
348435,EXP,MT_NFER_OTH,MA,T,FR,2011,4859.0
348436,EXP,MT_NFER_OTH,MA,T,NL,2011,4.0
349148,EXP,MT_NFER_PRE,MA,T,ES,2011,24.0
349149,EXP,MT_NFER_PRE,MA,T,EU27_2020,2011,24.0
349878,EXP,NSP,MA,T,BE,2011,1.0
349879,EXP,NSP,MA,T,CZ,2011,0.0
349880,EXP,NSP,MA,T,ES,2011,34.0
349881,EXP,NSP,MA,T,EU27_2020,2011,298.0
349882,EXP,NSP,MA,T,FR,2011,37.0
349883,EXP,NSP,MA,T,IE,2011,0.0
349884,EXP,NSP,MA,T,IT,2011,3.0
349885,EXP,NSP,MA,T,PT,2011,223.0
350722,EXP,ORG,MA,T,ES,2011,10.0
350723,EXP,ORG,MA,T,EU27_2020,2011,59.0
350724,EXP,ORG,MA,T,FR,2011,19.0
350725,EXP,ORG,MA,T,IT,2011,1.0
350726,EXP,ORG,MA,T,PT,2011,29.0
351450,EXP,ORG_ANI,MA,T,EU27_2020,2011,0.0
351451,EXP,ORG_ANI,MA,T,FR,2011,0.0
352012,EXP,ORG_VEG,MA,T,ES,2011,10.0
352013,EXP,ORG_VEG,MA,T,EU27_2020,2011,59.0
352014,EXP,ORG_VEG,MA,T,FR,2011,19.0
352015,EXP,ORG_VEG,MA,T,IT,2011,1.0
352016,EXP,ORG_VEG,MA,T,PT,2011,29.0
353110,EXP,PAPER,MA,T,DE,2011,169.0
353111,EXP,PAPER,MA,T,ES,2011,1198.0
353112,EXP,PAPER,MA,T,EU27_2020,2011,1610.0
353113,EXP,PAPER,MA,T,FI,2011,75.0
353114,EXP,PAPER,MA,T,FR,2011,144.0
353115,EXP,PAPER,MA,T,IE,2011,0.0
353116,EXP,PAPER,MA,T,IT,2011,24.0
354404,EXP,PLAST,MA,T,BE,2011,22.0
354405,EXP,PLAST,MA,T,DE,2011,85.0
354406,EXP,PLAST,MA,T,ES,2011,287.0
354407,EXP,PLAST,MA,T,EU27_2020,2011,2863.0
354408,EXP,PLAST,MA,T,FR,2011,1133.0
354409,EXP,PLAST,MA,T,IT,2011,1044.0
354410,EXP,PLAST,MA,T,LT,2011,119.0
354411,EXP,PLAST,MA,T,NL,2011,11.0
354412,EXP,PLAST,MA,T,PL,2011,162.0
356468,EXP,PLAST_RUB,MA,T,BE,2011,23.0
356469,EXP,PLAST_RUB,MA,T,DE,2011,1244.0
356470,EXP,PLAST_RUB,MA,T,ES,2011,7034.0
356471,EXP,PLAST_RUB,MA,T,EU27_2020,2011,42716.0
356472,EXP,PLAST_RUB,MA,T,FR,2011,22549.0
356473,EXP,PLAST_RUB,MA,T,IT,2011,11371.0
356474,EXP,PLAST_RUB,MA,T,LT,2011,119.0
356475,EXP,PLAST_RUB,MA,T,NL,2011,198.0
356476,EXP,PLAST_RUB,MA,T,PL,2011,162.0
356477,EXP,PLAST_RUB,MA,T,PT,2011,17.0
358756,EXP,RUB,MA,T,BE,2011,0.0
358757,EXP,RUB,MA,T,DE,2011,1159.0
358758,EXP,RUB,MA,T,ES,2011,6747.0
358759,EXP,RUB,MA,T,EU27_2020,2011,39853.0
358760,EXP,RUB,MA,T,FR,2011,21416.0
358761,EXP,RUB,MA,T,IT,2011,10326.0
358762,EXP,RUB,MA,T,NL,2011,187.0
358763,EXP,RUB,MA,T,PT,2011,17.0
361592,EXP,TEXT,MA,T,AT,2011,0.0
361593,EXP,TEXT,MA,T,BE,2011,5132.0
361594,EXP,TEXT,MA,T,CZ,2011,5.0
361595,EXP,TEXT,MA,T,DE,2011,15016.0
361596,EXP,TEXT,MA,T,ES,2011,1807.0
361597,EXP,TEXT,MA,T,EU27_2020,2011,27722.0
361598,EXP,TEXT,MA,T,FR,2011,64.0
361599,EXP,TEXT,MA,T,HR,2011,0.0
361600,EXP,TEXT,MA,T,HU,2011,0.0
361601,EXP,TEXT,MA,T,IE,2011,1.0
361602,EXP,TEXT,MA,T,IT,2011,123.0
361603,EXP,TEXT,MA,T,NL,2011,4774.0
361604,EXP,TEXT,MA,T,PL,2011,633.0
361605,EXP,TEXT,MA,T,PT,2011,166.0
361606,EXP,TEXT,MA,T,SE,2011,0.0
361607,EXP,TEXT,MA,T,SI,2011,1.0
364054,EXP,TEXT_NTL,MA,T,BE,2011,0.0
364055,EXP,TEXT_NTL,MA,T,ES,2011,921.0
364056,EXP,TEXT_NTL,MA,T,EU27_2020,2011,964.0
364057,EXP,TEXT_NTL,MA,T,FR,2011,2.0
364058,EXP,TEXT_NTL,MA,T,IT,2011,42.0
364059,EXP,TEXT_NTL,MA,T,PT,2011,0.0
366574,EXP,TEXT_SYN,MA,T,AT,2011,0.0
366575,EXP,TEXT_SYN,MA,T,BE,2011,5132.0
366576,EXP,TEXT_SYN,MA,T,CZ,2011,5.0
366577,EXP,TEXT_SYN,MA,T,DE,2011,15016.0
366578,EXP,TEXT_SYN,MA,T,ES,2011,886.0
366579,EXP,TEXT_SYN,MA,T,EU27_2020,2011,26758.0
366580,EXP,TEXT_SYN,MA,T,FR,2011,62.0
366581,EXP,TEXT_SYN,MA,T,HR,2011,0.0
366582,EXP,TEXT_SYN,MA,T,HU,2011,0.0
366583,EXP,TEXT_SYN,MA,T,IE,2011,1.0
366584,EXP,TEXT_SYN,MA,T,IT,2011,81.0
366585,EXP,TEXT_SYN,MA,T,NL,2011,4774.0
366586,EXP,TEXT_SYN,MA,T,PL,2011,633.0
366587,EXP,TEXT_SYN,MA,T,PT,2011,166.0
366588,EXP,TEXT_SYN,MA,T,SE,2011,0.0
366589,EXP,TEXT_SYN,MA,T,SI,2011,1.0
370584,EXP,TOTAL,MA,T,AT,2011,0.0
370585,EXP,TOTAL,MA,T,BE,2011,5260.0
370586,EXP,TOTAL,MA,T,CZ,2011,5.0
370587,EXP,TOTAL,MA,T,DE,2011,23800.0
370588,EXP,TOTAL,MA,T,ES,2011,12545.0
370589,EXP,TOTAL,MA,T,EU27_2020,2011,269961.0
370590,EXP,TOTAL,MA,T,FI,2011,75.0
370591,EXP,TOTAL,MA,T,FR,2011,194844.0
370592,EXP,TOTAL,MA,T,HR,2011,0.0
370593,EXP,TOTAL,MA,T,HU,2011,0.0
370594,EXP,TOTAL,MA,T,IE,2011,2875.0
370595,EXP,TOTAL,MA,T,IT,2011,11754.0
370596,EXP,TOTAL,MA,T,LT,2011,119.0
370597,EXP,TOTAL,MA,T,NL,2011,17452.0
370598,EXP,TOTAL,MA,T,PL,2011,795.0
370599,EXP,TOTAL,MA,T,PT,2011,436.0
370600,EXP,TOTAL,MA,T,SE,2011,0.0
370601,EXP,TOTAL,MA,T,SI,2011,1.0
373214,EXP,WD,MA,T,BE,2011,0.0
373215,EXP,WD,MA,T,DE,2011,16.0
373216,EXP,WD,MA,T,ES,2011,1809.0
373217,EXP,WD,MA,T,EU27_2020,2011,1922.0
373218,EXP,WD,MA,T,FR,2011,35.0
